"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
1.462599,0.1162335,0.1634686,-0.004605867,0.008720707,-0.004950366,205.5,1276,1.5,0.12151,0.16848,0.00044,0.00935,0.00019,0.11472,0.00637,0.0555,3e-04,-1.74081,0.00018,0.12133,0.08262,0.72121,0.7064,1.76779,"none",0.70664,0.70681,0.70647,"Comment",-1,-1,"Sample ID",""
1.38265,0.1094806,0.1539812,-0.005177323,0.007513287,-0.005523615,205.7,1278,1.4,0.11476,0.15899,-0.00013,0.00814,-0.00038,0.11449,0.00586,0.05122,-9e-05,-1.82716,-5e-05,0.11481,0.08268,0.72178,0.7066,1.67062,"none",0.70661,0.7068,0.70642,"Comment",-1,-1,"Sample ID",""
1.411388,0.1120405,0.1580011,-0.004972004,0.00797493,-0.005091355,205.9,1280,1.4,0.11732,0.16301,8e-05,0.00861,5e-05,0.11501,0.00607,0.05279,5e-05,-1.63188,3e-05,0.11729,0.08275,0.71968,0.70694,1.70632,"none",0.70654,0.70679,0.70628,"Comment",-1,-1,"Sample ID",""
1.468545,0.1170327,0.164518,-0.005045917,0.008683575,-0.005158064,206.1,1282,1.5,0.12231,0.16953,0,0.00931,-2e-05,0.11497,0.00632,0.05494,0,-1.6464,0,0.12231,0.08294,0.72146,0.70717,1.77572,"none",0.70645,0.70676,0.70614,"Comment",-1,-1,"Sample ID",""
1.460348,0.1164053,0.1636783,-0.005086397,0.008214213,-0.005313566,206.5,1286,1.5,0.12168,0.16869,-4e-05,0.00884,-0.00017,0.11504,0.00603,0.05243,-3e-05,-1.61989,-2e-05,0.1217,0.08299,0.72133,0.70675,1.76561,"none",0.70643,0.70675,0.70612,"Comment",-1,-1,"Sample ID",""
1.461714,0.1163095,0.1634387,-0.00477674,0.008904267,-0.005010026,206.7,1288,1.5,0.12159,0.16845,0.00027,0.00953,0.00013,0.11477,0.0065,0.0566,0.00018,-1.72229,0.00011,0.12148,0.08276,0.72179,0.70673,1.7672,"none",0.70641,0.70673,0.70609,"Comment",-1,-1,"Sample ID",""
1.469504,0.1167969,0.1647155,-0.004652879,0.008650829,-0.005233955,206.9,1290,1.5,0.12207,0.16973,0.00039,0.00928,-9e-05,0.11503,0.00629,0.05468,0.00027,-1.62401,0.00016,0.12192,0.08262,0.71923,0.70619,1.77645,"none",0.70638,0.7067,0.70606,"Comment",-1,-1,"Sample ID",""
1.414355,0.1122913,0.1578905,-0.004513523,0.008145792,-0.005097291,207.1,1292,1.4,0.11757,0.1629,0.00053,0.00878,4e-05,0.11469,0.00618,0.05387,0.00038,-1.75245,0.00021,0.11735,0.08262,0.72171,0.70576,1.70941,"none",0.70631,0.70661,0.70602,"Comment",-1,-1,"Sample ID",""
1.51303,0.1204547,0.1699436,-0.004771089,0.008808998,-0.005148163,207.5,1296,1.5,0.12573,0.17495,0.00028,0.00944,-1e-05,0.11517,0.00621,0.05395,0.00018,-1.56889,0.00011,0.12562,0.0827,0.71865,0.70564,1.82907,"none",0.7062,0.70642,0.70597,"Comment",-1,-1,"Sample ID",""
1.539549,0.122887,0.1729197,-0.004474099,0.009227919,-0.005226978,207.7,1298,1.5,0.12816,0.17793,0.00057,0.00986,-8e-05,0.11512,0.00638,0.0554,0.00037,-1.58801,0.00023,0.12793,0.08277,0.7203,0.70615,1.8613,"none",0.70612,0.70631,0.70593,"Comment",-1,-1,"Sample ID",""
1.537655,0.1225211,0.1723529,-0.004852667,0.008852268,-0.005245896,207.9,1300,1.5,0.1278,0.17736,0.00019,0.00948,-1e-04,0.1149,0.00614,0.05346,0.00013,-1.67353,8e-05,0.12772,0.08274,0.72054,0.70618,1.85825,"none",0.70606,0.70619,0.70592,"Comment",-1,-1,"Sample ID",""
1.548003,0.1233196,0.1732824,-0.005310501,0.008999641,-0.005271734,208.1,1302,1.6,0.1286,0.17829,-0.00026,0.00963,-0.00013,0.11473,0.0062,0.05401,-0.00017,-1.73683,-0.00011,0.1287,0.08282,0.72126,0.70626,1.87065,"none",0.70607,0.70622,0.70593,"Comment",-1,-1,"Sample ID",""
1.494977,0.1189961,0.167237,-0.004559659,0.008993347,-0.005204643,208.3,1304,1.5,0.12427,0.17225,0.00049,0.00962,-6e-05,0.11476,0.00641,0.05587,0.00033,-1.72715,2e-04,0.12408,0.08266,0.72147,0.7063,1.80695,"none",0.70615,0.7063,0.706,"Comment",-1,-1,"Sample ID",""
1.403623,0.110979,0.1561553,-0.004959634,0.008109753,-0.005197025,208.5,1306,1.4,0.11626,0.16117,9e-05,0.00874,-5e-05,0.11433,0.0062,0.05423,6e-05,-1.88847,4e-05,0.11622,0.08245,0.72134,0.70601,1.69578,"none",0.70627,0.70644,0.7061,"Comment",-1,-1,"Sample ID",""
1.424834,0.113368,0.1596969,-0.004592804,0.008258759,-0.004972151,208.7,1308,1.4,0.11864,0.16471,0.00045,0.00889,0.00017,0.11511,0.00621,0.05397,0.00032,-1.59237,0.00018,0.11846,0.08279,0.72033,0.70598,1.72292,"none",0.7063,0.70647,0.70613,"Comment",-1,-1,"Sample ID",""
1.383934,0.1093891,0.1544974,-0.005121467,0.007903506,-0.005345021,208.9,1310,1.4,0.11467,0.15951,-7e-05,0.00853,-2e-04,0.11476,0.00614,0.0535,-5e-05,-1.72628,-3e-05,0.11469,0.08252,0.71887,0.70611,1.6727,"none",0.70636,0.70655,0.70617,"Comment",-1,-1,"Sample ID",""
1.38483,0.1100781,0.1547405,-0.004734679,0.007931819,-0.005178702,209.1,1312,1.4,0.11535,0.15975,0.00031,0.00856,-4e-05,0.11486,0.00616,0.0536,0.00022,-1.68804,0.00013,0.11523,0.08285,0.72208,0.70634,1.6744,"none",0.70639,0.70659,0.7062,"Comment",-1,-1,"Sample ID",""
1.364929,0.1082791,0.152321,-0.004750533,0.007873788,-0.005032561,209.3,1314,1.4,0.11356,0.15733,3e-04,0.0085,0.00011,0.11476,0.0062,0.05405,0.00022,-1.72502,0.00012,0.11344,0.08274,0.72175,0.7065,1.65023,"none",0.70641,0.70661,0.70622,"Comment",-1,-1,"Sample ID",""
1.348682,0.107044,0.1507496,-0.004713431,0.007785467,-0.005268495,209.5,1316,1.4,0.11232,0.15576,0.00033,0.00842,-0.00013,0.11498,0.00621,0.05403,0.00025,-1.64302,0.00013,0.11219,0.08281,0.72111,0.7069,1.63107,"none",0.70646,0.70663,0.70629,"Comment",-1,-1,"Sample ID",""
1.349517,0.1069622,0.1507559,-0.005091248,0.007573891,-0.005206112,209.7,1318,1.4,0.11224,0.15577,-4e-05,0.0082,-6e-05,0.11491,0.00605,0.05267,-3e-05,-1.66808,-2e-05,0.11226,0.08281,0.72055,0.70643,1.63177,"none",0.70653,0.70667,0.70639,"Comment",-1,-1,"Sample ID",""
1.414953,0.1125931,0.1586349,-0.004845584,0.008251689,-0.005234226,209.9,1320,1.4,0.11787,0.16365,2e-04,0.00888,-9e-05,0.11516,0.00625,0.05428,0.00014,-1.5723,8e-05,0.11779,0.08289,0.72027,0.70676,1.7113,"none",0.70656,0.70667,0.70645,"Comment",-1,-1,"Sample ID",""
1.361031,0.1076629,0.1518307,-0.004745832,0.008174999,-0.005178236,210.1,1322,1.4,0.11294,0.15684,3e-04,0.00881,-4e-05,0.11473,0.00644,0.05614,0.00022,-1.73694,0.00012,0.11282,0.08253,0.72008,0.7066,1.64552,"none",0.70659,0.70669,0.70648,"Comment",-1,-1,"Sample ID",""
1.415448,0.112699,0.1583579,-0.005057616,0.007969131,-0.005346014,210.3,1324,1.4,0.11798,0.16337,-1e-05,0.0086,-2e-04,0.11493,0.00605,0.05264,-1e-05,-1.66121,0,0.11798,0.083,0.72214,0.7065,1.71142,"none",0.70658,0.70669,0.70648,"Comment",-1,-1,"Sample ID",""
1.493122,0.1189774,0.1676375,-0.004691746,0.008875132,-0.005032271,210.5,1326,1.5,0.12425,0.17265,0.00036,0.00951,0.00011,0.11516,0.00634,0.05506,0.00024,-1.57222,0.00014,0.12411,0.08279,0.71969,0.70647,1.80541,"none",0.70655,0.70662,0.70647,"Comment",-1,-1,"Sample ID",""
1.529086,0.1217963,0.1715402,-0.005074759,0.008719883,-0.005458197,210.7,1328,1.5,0.12707,0.17655,-3e-05,0.00935,-0.00032,0.11501,0.00609,0.05296,-2e-05,-1.63113,-1e-05,0.12708,0.08278,0.71975,0.70668,1.8481,"none",0.70656,0.70663,0.70649,"Comment",-1,-1,"Sample ID",""
1.423734,0.1129885,0.1587992,-0.004871578,0.008267987,-0.00504723,210.9,1330,1.4,0.11826,0.16381,0.00018,0.0089,9e-05,0.11457,0.00622,0.05432,0.00012,-1.7968,7e-05,0.11819,0.08267,0.72196,0.70639,1.72066,"none",0.70654,0.70659,0.70648,"Comment",-1,-1,"Sample ID",""
1.437912,0.1142334,0.1607381,-0.004700642,0.008480547,-0.004980571,211.1,1332,1.4,0.11951,0.16575,0.00035,0.00911,0.00016,0.11479,0.00631,0.05497,0.00024,-1.71412,0.00014,0.11937,0.08267,0.72103,0.70662,1.73817,"none",0.70652,0.70658,0.70646,"Comment",-1,-1,"Sample ID",""
1.41145,0.1121459,0.1576485,-0.00477669,0.008216111,-0.005224501,211.3,1334,1.4,0.11742,0.16266,0.00027,0.00885,-8e-05,0.11475,0.00624,0.05439,0.00019,-1.72804,0.00011,0.11731,0.08276,0.72189,0.7065,1.7063,"none",0.70654,0.7066,0.70647,"Comment",-1,-1,"Sample ID",""
1.358849,0.1078447,0.1517017,-0.004770054,0.007940075,-0.005335501,211.5,1336,1.4,0.11312,0.15671,0.00028,0.00857,-0.00019,0.11482,0.00628,0.05469,2e-04,-1.70322,0.00011,0.11301,0.0828,0.72184,0.7065,1.64317,"none",0.70653,0.7066,0.70646,"Comment",-1,-1,"Sample ID",""
1.35562,0.1073803,0.1511859,-0.004614234,0.007775754,-0.00520768,211.7,1338,1.4,0.11266,0.1562,0.00043,0.00841,-7e-05,0.11471,0.00617,0.05382,0.00032,-1.74363,0.00017,0.11248,0.08261,0.72125,0.70653,1.63873,"none",0.70652,0.70659,0.70646,"Comment",-1,-1,"Sample ID",""
1.436226,0.114154,0.1606001,-0.004878724,0.008380626,-0.00525603,211.9,1340,1.4,0.11943,0.16561,0.00017,0.00901,-0.00011,0.11483,0.00625,0.05441,0.00012,-1.69952,7e-05,0.11936,0.08276,0.72115,0.70659,1.73624,"none",0.70649,0.7066,0.70639,"Comment",-1,-1,"Sample ID",""
1.373027,0.1087468,0.1530372,-0.004847756,0.007920421,-0.005317862,212.1,1342,1.4,0.11402,0.15805,2e-04,0.00855,-0.00018,0.11461,0.0062,0.0541,0.00014,-1.78368,8e-05,0.11394,0.08262,0.72144,0.70639,1.6596,"none",0.70643,0.70658,0.70628,"Comment",-1,-1,"Sample ID",""
1.348975,0.1069801,0.1504688,-0.004858689,0.007593193,-0.005160634,212.3,1344,1.4,0.11226,0.15548,0.00019,0.00822,-2e-05,0.11475,0.00607,0.05289,0.00014,-1.73098,8e-05,0.11218,0.08279,0.722,0.70669,1.63089,"none",0.70633,0.70656,0.7061,"Comment",-1,-1,"Sample ID",""
1.336792,0.1059269,0.1493381,-0.004769385,0.007860319,-0.0048284,212.5,1346,1.3,0.1112,0.15435,0.00028,0.00849,0.00031,0.11494,0.00632,0.05501,0.00021,-1.65555,0.00011,0.11109,0.08273,0.72046,0.70643,1.61675,"none",0.70626,0.70651,0.70601,"Comment",-1,-1,"Sample ID",""
1.302854,0.1032319,0.1455489,-0.005031377,0.007316751,-0.005282886,212.7,1348,1.3,0.10851,0.15056,2e-05,0.00795,-0.00014,0.11503,0.00607,0.05278,1e-05,-1.62322,1e-05,0.1085,0.0829,0.7207,0.7066,1.57589,"none",0.70619,0.70644,0.70593,"Comment",-1,-1,"Sample ID",""
1.277554,0.1007816,0.1421718,-0.004802557,0.007312448,-0.005260999,212.9,1350,1.3,0.10606,0.14718,0.00025,0.00794,-0.00012,0.11467,0.00619,0.05396,0.00019,-1.76107,1e-04,0.10596,0.08255,0.72058,0.70608,1.54467,"none",0.70614,0.70638,0.7059,"Comment",-1,-1,"Sample ID",""
1.392134,0.1107149,0.1559439,-0.004852741,0.008100082,-0.00520293,213.1,1352,1.4,0.11599,0.16096,0.00019,0.00873,-6e-05,0.11512,0.00624,0.05424,0.00014,-1.58936,8e-05,0.11591,0.0829,0.72064,0.70594,1.68376,"none",0.70617,0.70644,0.70591,"Comment",-1,-1,"Sample ID",""
1.329885,0.1051663,0.1483846,-0.004536438,0.007591199,-0.005371306,213.3,1354,1.3,0.11044,0.1534,0.00051,0.00822,-0.00023,0.11482,0.00615,0.0536,0.00038,-1.70081,2e-04,0.11024,0.08252,0.71998,0.70553,1.60777,"none",0.70618,0.70645,0.70591,"Comment",-1,-1,"Sample ID",""
1.203058,0.09462205,0.1333184,-0.004535269,0.007081881,-0.005348479,213.7,1358,1.2,0.0999,0.13833,0.00051,0.00771,-0.00021,0.11441,0.00638,0.05575,0.00042,-1.85891,0.00021,0.09969,0.08245,0.72218,0.70583,1.45482,"none",0.70619,0.70647,0.70592,"Comment",-1,-1,"Sample ID",""
1.155351,0.09063333,0.1284815,-0.005173452,0.006411647,-0.005226975,213.9,1360,1.2,0.09591,0.13349,-0.00013,0.00704,-8e-05,0.11494,0.00606,0.05275,-0.00011,-1.65587,-5e-05,0.09596,0.08263,0.71846,0.70578,1.39787,"none",0.7062,0.70648,0.70592,"Comment",-1,-1,"Sample ID",""
1.251016,0.09898965,0.13954,-0.004738156,0.00720992,-0.005011003,214.1,1362,1.3,0.10427,0.14455,0.00031,0.00784,0.00013,0.11499,0.00624,0.05424,0.00025,-1.63706,0.00012,0.10414,0.08285,0.72131,0.70614,1.51358,"none",0.70627,0.70658,0.70597,"Comment",-1,-1,"Sample ID",""
1.296209,0.1026487,0.1447727,-0.004922837,0.007425622,-0.005507734,214.3,1364,1.3,0.10792,0.14978,0.00012,0.00806,-0.00037,0.11502,0.00619,0.05378,1e-04,-1.62665,5e-05,0.10788,0.08284,0.72054,0.70672,1.56795,"none",0.70634,0.70664,0.70604,"Comment",-1,-1,"Sample ID",""
1.332428,0.1057135,0.1489569,-0.004635164,0.007728134,-0.005104178,214.5,1366,1.3,0.11099,0.15397,0.00041,0.00836,4e-05,0.11503,0.00624,0.05429,0.00031,-1.62149,0.00016,0.11082,0.0828,0.72086,0.70677,1.61161,"none",0.70647,0.70672,0.70621,"Comment",-1,-1,"Sample ID",""
1.322916,0.1048768,0.147199,-0.004881732,0.007620979,-0.005189574,214.7,1368,1.3,0.11015,0.15221,0.00017,0.00825,-5e-05,0.11453,0.00621,0.05421,0.00012,-1.81089,7e-05,0.11009,0.08284,0.72369,0.70653,1.59949,"none",0.70656,0.70678,0.70634,"Comment",-1,-1,"Sample ID",""
1.303179,0.103018,0.1452839,-0.004685267,0.007381177,-0.005041968,214.9,1370,1.3,0.10829,0.1503,0.00036,0.00801,1e-04,0.1148,0.00612,0.0533,0.00028,-1.71071,0.00015,0.10815,0.08261,0.72054,0.70667,1.57566,"none",0.70668,0.70682,0.70653,"Comment",-1,-1,"Sample ID",""
1.299226,0.1025671,0.144751,-0.005020986,0.007173299,-0.005373248,215.1,1372,1.3,0.10784,0.14976,3e-05,0.0078,-0.00023,0.11474,0.00598,0.05211,2e-05,-1.7337,1e-05,0.10783,0.08261,0.7201,0.70682,1.57065,"none",0.70678,0.70688,0.70667,"Comment",-1,-1,"Sample ID",""
1.411835,0.1125774,0.158214,-0.004451921,0.008340175,-0.005039664,215.3,1374,1.4,0.11785,0.16323,6e-04,0.00897,1e-04,0.11512,0.00633,0.05496,0.00042,-1.58879,0.00024,0.11762,0.08295,0.72203,0.70658,1.70767,"none",0.70682,0.70695,0.70669,"Comment",-1,-1,"Sample ID",""
1.409514,0.1119525,0.1576432,-0.005142887,0.007718561,-0.005330679,215.5,1376,1.4,0.11723,0.16265,-1e-04,0.00835,-0.00019,0.11491,0.0059,0.05133,-7e-05,-1.66997,-4e-05,0.11727,0.08284,0.72072,0.70683,1.70381,"none",0.70686,0.70701,0.70671,"Comment",-1,-1,"Sample ID",""
1.402446,0.1114781,0.1564982,-0.004544128,0.00808958,-0.005224695,215.7,1378,1.4,0.11675,0.16151,5e-04,0.00872,-8e-05,0.11467,0.00619,0.05399,0.00036,-1.75958,2e-04,0.11655,0.08275,0.72289,0.70677,1.69525,"none",0.70696,0.70714,0.70678,"Comment",-1,-1,"Sample ID",""
1.449707,0.1151887,0.1621365,-0.005077285,0.008150717,-0.005251342,215.9,1380,1.5,0.12046,0.16715,-3e-05,0.00878,-0.00011,0.11482,0.00603,0.05253,-2e-05,-1.70254,-1e-05,0.12048,0.08276,0.72071,0.70697,1.75214,"none",0.707,0.70716,0.70683,"Comment",-1,-1,"Sample ID",""
1.320998,0.1045294,0.1471004,-0.004357711,0.007430288,-0.005174834,216.1,1382,1.3,0.10981,0.15211,0.00069,0.00806,-3e-05,0.11463,0.00607,0.05299,0.00052,-1.77623,0.00028,0.10953,0.08254,0.72188,0.70711,1.59673,"none",0.70699,0.70716,0.70681,"Comment",-1,-1,"Sample ID",""
1.268756,0.100353,0.1410139,-0.005055663,0.006884987,-0.005369469,216.3,1384,1.3,0.10563,0.14603,-1e-05,0.00752,-0.00023,0.11455,0.0059,0.05147,-1e-05,-1.80549,0,0.10563,0.08286,0.72336,0.70716,1.53396,"none",0.707,0.70716,0.70683,"Comment",-1,-1,"Sample ID",""
1.184633,0.09337226,0.1314569,-0.004959521,0.006624259,-0.005292326,216.5,1386,1.2,0.09865,0.13647,9e-05,0.00725,-0.00015,0.11462,0.00609,0.05316,7e-05,-1.78022,4e-05,0.09861,0.08282,0.72287,0.70716,1.433,"none",0.70697,0.70715,0.70678,"Comment",-1,-1,"Sample ID",""
1.176242,0.0925844,0.1303731,-0.004894689,0.006445929,-0.005234884,216.7,1388,1.2,0.09786,0.13538,0.00015,0.00708,-9e-05,0.11451,0.00599,0.05227,0.00013,-1.81944,6e-05,0.0978,0.08272,0.72284,0.70754,1.42253,"none",0.70692,0.70715,0.7067,"Comment",-1,-1,"Sample ID",""
1.185515,0.09344468,0.1320048,-0.00496653,0.006436513,-0.005006668,216.9,1390,1.2,0.09872,0.13702,8e-05,0.00707,0.00014,0.11499,0.00593,0.05158,7e-05,-1.63803,3e-05,0.09869,0.08282,0.72051,0.70702,1.43431,"none",0.70692,0.70714,0.70669,"Comment",-1,-1,"Sample ID",""
1.197591,0.09448274,0.1329555,-0.004670224,0.006731884,-0.005260129,217.1,1392,1.2,0.09976,0.13797,0.00038,0.00736,-0.00012,0.11463,0.00612,0.05336,0.00031,-1.77598,0.00015,0.09961,0.08276,0.72307,0.70674,1.44855,"none",0.70688,0.7071,0.70666,"Comment",-1,-1,"Sample ID",""
1.206138,0.09495542,0.1339392,-0.004750696,0.006809062,-0.005360459,217.3,1394,1.2,0.10023,0.13895,3e-04,0.00744,-0.00022,0.11463,0.00614,0.05354,0.00024,-1.77474,0.00012,0.10011,0.08259,0.72135,0.70668,1.45867,"none",0.70686,0.70707,0.70665,"Comment",-1,-1,"Sample ID",""
1.204072,0.09488235,0.1338857,-0.004894537,0.006834869,-0.005158314,217.5,1396,1.2,0.10016,0.1389,0.00015,0.00747,-2e-05,0.11478,0.00617,0.05375,0.00013,-1.71724,6e-05,0.1001,0.08272,0.7211,0.70653,1.45656,"none",0.70685,0.70705,0.70664,"Comment",-1,-1,"Sample ID",""
1.194486,0.09415015,0.1328864,-0.005021261,0.006356728,-0.005216791,217.7,1398,1.2,0.09943,0.1379,3e-05,0.00699,-7e-05,0.11487,0.00582,0.05067,2e-05,-1.68535,1e-05,0.09942,0.08281,0.72102,0.70635,1.44481,"none",0.70681,0.70697,0.70665,"Comment",-1,-1,"Sample ID",""
1.105197,0.08652404,0.1222095,-0.004894897,0.006010536,-0.005094991,217.9,1400,1.1,0.0918,0.12722,0.00015,0.00664,5e-05,0.11449,0.00598,0.0522,0.00014,-1.82905,6e-05,0.09174,0.08256,0.72158,0.70688,1.33682,"none",0.70682,0.70699,0.70665,"Comment",-1,-1,"Sample ID",""
1.125639,0.08857644,0.1252841,-0.004764839,0.006139251,-0.005224846,218.1,1402,1.1,0.09385,0.1303,0.00028,0.00677,-8e-05,0.11514,0.00598,0.05196,0.00025,-1.58304,0.00011,0.09374,0.08283,0.72031,0.70673,1.36247,"none",0.70687,0.70705,0.70668,"Comment",-1,-1,"Sample ID",""
1.092528,0.08575809,0.1207675,-0.005002165,0.006001765,-0.005497102,218.3,1404,1.1,0.09103,0.12578,5e-05,0.00663,-0.00036,0.11449,0.00604,0.05273,4e-05,-1.82613,2e-05,0.09102,0.08285,0.72377,0.70698,1.32198,"none",0.70686,0.70705,0.70668,"Comment",-1,-1,"Sample ID",""
1.05067,0.08202265,0.1158656,-0.004731297,0.005677957,-0.005126664,218.5,1406,1.1,0.0873,0.12088,0.00032,0.00631,2e-05,0.11439,0.00597,0.05219,3e-04,-1.8655,0.00013,0.08717,0.08249,0.72221,0.70701,1.27105,"none",0.7069,0.70707,0.70672,"Comment",-1,-1,"Sample ID",""
0.9990608,0.0780868,0.1101902,-0.004861422,0.005392477,-0.005286541,218.7,1408,1,0.08336,0.1152,0.00019,0.00602,-0.00014,0.11462,0.00599,0.05228,0.00019,-1.77917,7e-05,0.08329,0.08287,0.72363,0.70718,1.2096,"none",0.70694,0.70707,0.70681,"Comment",-1,-1,"Sample ID",""
1.021544,0.07985403,0.1133597,-0.005006254,0.005663333,-0.005025787,218.9,1410,1,0.08513,0.11837,4e-05,0.00629,0.00012,0.11519,0.00612,0.05317,4e-05,-1.56072,2e-05,0.08511,0.08283,0.71918,0.70716,1.23735,"none",0.70694,0.70706,0.70681,"Comment",-1,-1,"Sample ID",""
1.036516,0.08114592,0.1145265,-0.004703003,0.005837562,-0.005202923,219.1,1412,1,0.08642,0.11954,0.00034,0.00647,-6e-05,0.11466,0.0062,0.05411,0.00033,-1.76342,0.00014,0.08628,0.08276,0.72297,0.70719,1.25483,"none",0.70692,0.70706,0.70679,"Comment",-1,-1,"Sample ID",""
1.054401,0.08256673,0.1166497,-0.005260668,0.005759,-0.005271283,219.3,1414,1.1,0.08784,0.12166,-0.00021,0.00639,-0.00013,0.11473,0.00603,0.05252,-2e-04,-1.73746,-9e-05,0.08793,0.08292,0.72203,0.70662,1.27641,"none",0.70692,0.70705,0.70678,"Comment",-1,-1,"Sample ID",""
1.065922,0.0834225,0.117989,-0.004773461,0.005992867,-0.005031566,219.5,1416,1.1,0.0887,0.123,0.00027,0.00662,0.00011,0.11474,0.00618,0.05385,0.00026,-1.73127,0.00011,0.08859,0.08264,0.72113,0.70686,1.29016,"none",0.70685,0.70702,0.70667,"Comment",-1,-1,"Sample ID",""
1.067628,0.0836494,0.1185303,-0.004694223,0.005851705,-0.005177185,219.7,1418,1.1,0.08893,0.12354,0.00035,0.00648,-4e-05,0.11507,0.00604,0.05247,0.00033,-1.60934,0.00014,0.08878,0.08269,0.7198,0.70679,1.29246,"none",0.70675,0.70695,0.70655,"Comment",-1,-1,"Sample ID",""
1.067541,0.08380839,0.1186244,-0.004984492,0.006091086,-0.00506141,220.1,1422,1.1,0.08908,0.12364,6e-05,0.00672,8e-05,0.11516,0.00626,0.05436,6e-05,-1.57267,3e-05,0.08906,0.08296,0.72054,0.70684,1.29298,"none",0.70667,0.70686,0.70648,"Comment",-1,-1,"Sample ID",""
1.051913,0.08235575,0.1163647,-0.004816817,0.006033046,-0.005110952,220.3,1424,1.1,0.08763,0.12138,0.00023,0.00666,3e-05,0.11473,0.0063,0.0549,0.00022,-1.73731,9e-05,0.08754,0.08275,0.72199,0.70661,1.27352,"none",0.70663,0.70678,0.70647,"Comment",-1,-1,"Sample ID",""
1.124906,0.08857139,0.1249329,-0.005131999,0.006332701,-0.005229171,220.5,1426,1.1,0.09385,0.12994,-8e-05,0.00696,-9e-05,0.1149,0.00616,0.05358,-7e-05,-1.67233,-3e-05,0.09388,0.08301,0.72221,0.70689,1.36172,"none",0.70664,0.70679,0.70648,"Comment",-1,-1,"Sample ID",""
1.078704,0.0843889,0.1196008,-0.004753595,0.006183412,-0.00530467,220.7,1428,1.1,0.08967,0.12461,0.00029,0.00681,-0.00016,0.11488,0.00628,0.05468,0.00027,-1.68054,0.00012,0.08955,0.08255,0.71955,0.70631,1.3057,"none",0.70665,0.70682,0.70649,"Comment",-1,-1,"Sample ID",""
0.9855896,0.07672216,0.1084746,-0.004906702,0.005493343,-0.005193624,220.9,1430,1,0.082,0.11349,0.00014,0.00612,-5e-05,0.11445,0.00618,0.05396,0.00014,-1.84492,6e-05,0.08194,0.08263,0.72254,0.70622,1.19317,"none",0.7067,0.70691,0.70649,"Comment",-1,-1,"Sample ID",""
0.8618097,0.06637645,0.09458283,-0.004859258,0.004616848,-0.00492518,221.3,1434,0.9,0.07165,0.09959,0.00019,0.00525,0.00022,0.11476,0.00605,0.05269,0.00022,-1.72488,8e-05,0.07158,0.08248,0.71945,0.7064,1.04425,"none",0.70669,0.70689,0.70648,"Comment",-1,-1,"Sample ID",""
0.9348654,0.07274394,0.1032165,-0.004749669,0.005491452,-0.005055029,221.5,1436,0.9,0.07802,0.10823,3e-04,0.00612,9e-05,0.11503,0.00651,0.05656,0.00032,-1.62433,0.00012,0.0779,0.08279,0.72089,0.70675,1.13314,"none",0.70671,0.70692,0.70651,"Comment",-1,-1,"Sample ID",""
1.059471,0.08348449,0.1177561,-0.004855654,0.006095781,-0.005212603,221.7,1438,1.1,0.08876,0.12277,0.00019,0.00673,-7e-05,0.11522,0.00631,0.05479,0.00018,-1.55101,8e-05,0.08868,0.08323,0.723,0.70672,1.28367,"none",0.70676,0.707,0.70652,"Comment",-1,-1,"Sample ID",""
1.090862,0.08550543,0.1208855,-0.004943848,0.006413948,-0.005182539,221.9,1440,1.1,0.09078,0.1259,1e-04,0.00704,-4e-05,0.11478,0.00642,0.05595,9e-05,-1.71924,4e-05,0.09074,0.08272,0.72108,0.70702,1.32057,"none",0.70684,0.70707,0.70661,"Comment",-1,-1,"Sample ID",""
1.066566,0.0835755,0.1181804,-0.004849778,0.006124231,-0.005054724,222.1,1442,1.1,0.08885,0.12319,2e-04,0.00675,9e-05,0.11485,0.0063,0.05483,0.00018,-1.68972,8e-05,0.08877,0.08276,0.72125,0.70728,1.29131,"none",0.70691,0.70709,0.70673,"Comment",-1,-1,"Sample ID",""
1.021347,0.07983769,0.1132578,-0.004871785,0.005817822,-0.005069391,222.3,1444,1,0.08511,0.11827,0.00018,0.00645,7e-05,0.11512,0.00628,0.05452,0.00017,-1.58987,7e-05,0.08504,0.08278,0.71966,0.70667,1.23713,"none",0.70695,0.7071,0.7068,"Comment",-1,-1,"Sample ID",""
1.010854,0.07896383,0.1114212,-0.004836637,0.00574568,-0.005123294,222.5,1446,1,0.08424,0.11643,0.00021,0.00638,2e-05,0.1145,0.00627,0.05476,0.00021,-1.82428,8e-05,0.08416,0.08276,0.72351,0.70689,1.22384,"none",0.70697,0.70711,0.70682,"Comment",-1,-1,"Sample ID",""
0.9924452,0.07738662,0.1098525,-0.005108307,0.005499365,-0.005374156,222.7,1448,1,0.08266,0.11486,-6e-05,0.00613,-0.00023,0.11504,0.00614,0.05336,-6e-05,-1.61949,-2e-05,0.08269,0.08281,0.71966,0.70732,1.20215,"none",0.70696,0.70711,0.70682,"Comment",-1,-1,"Sample ID",""
