"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
1.803925,0.1448367,0.2027003,-0.004745098,0.01093908,-0.005240729,94.1,162,1.8,0.15012,0.20769,0.00032,0.01153,-1e-04,0.11475,0.00637,0.05551,0.00018,-1.73058,0.00013,0.14999,0.08287,0.72282,0.70775,2.17916,"none",0.70765,0.70781,0.70748,"Comment",-1,-1,"Sample ID",""
1.794423,0.1440967,0.2018455,-0.004906856,0.01101254,-0.005034066,94.3,164,1.8,0.14938,0.20683,0.00016,0.0116,0.00011,0.11488,0.00644,0.0561,9e-05,-1.68098,6e-05,0.14932,0.08293,0.72223,0.70771,2.16821,"none",0.70765,0.70781,0.70748,"Comment",-1,-1,"Sample ID",""
1.731042,0.138439,0.194486,-0.005137989,0.0103872,-0.005051313,94.5,166,1.7,0.14372,0.19947,-7e-05,0.01098,9e-05,0.11483,0.00632,0.05503,-4e-05,-1.6981,-3e-05,0.14375,0.08275,0.72051,0.70748,2.09128,"none",0.70765,0.70782,0.70749,"Comment",-1,-1,"Sample ID",""
1.633923,0.1306495,0.1830731,-0.004679348,0.009655674,-0.004979572,94.7,168,1.6,0.13593,0.18806,0.00039,0.01025,0.00016,0.11467,0.00625,0.05448,0.00024,-1.75837,0.00016,0.13578,0.08279,0.72282,0.70722,1.97404,"none",0.70766,0.70784,0.70749,"Comment",-1,-1,"Sample ID",""
1.496975,0.1192028,0.1674428,-0.004986324,0.009032294,-0.005077743,94.9,170,1.5,0.12449,0.17243,8e-05,0.00962,7e-05,0.11472,0.0064,0.05581,5e-05,-1.73969,3e-05,0.12445,0.0828,0.72196,0.70724,1.80951,"none",0.70765,0.70782,0.70748,"Comment",-1,-1,"Sample ID",""
1.444796,0.1150134,0.1618125,-0.004640517,0.008909645,-0.005154747,95.1,172,1.5,0.1203,0.1668,0.00043,0.0095,-1e-05,0.11497,0.00655,0.05695,0.00029,-1.64674,0.00017,0.12013,0.0828,0.72121,0.70764,1.74725,"none",0.7076,0.70778,0.70742,"Comment",-1,-1,"Sample ID",""
1.49494,0.1193422,0.1676423,-0.004915691,0.008921698,-0.005151975,95.3,174,1.5,0.12463,0.17263,0.00015,0.00951,-1e-05,0.11501,0.00634,0.0551,1e-04,-1.63038,6e-05,0.12457,0.08299,0.72193,0.70774,1.80768,"none",0.70756,0.70775,0.70737,"Comment",-1,-1,"Sample ID",""
1.52934,0.1221394,0.1711359,-0.004902107,0.00911179,-0.005213547,95.5,176,1.5,0.12742,0.17612,0.00016,0.0097,-7e-05,0.11471,0.00632,0.05509,0.00011,-1.74461,7e-05,0.12736,0.08295,0.72349,0.70793,1.84855,"none",0.70754,0.70774,0.70735,"Comment",-1,-1,"Sample ID",""
1.475974,0.1174924,0.1649753,-0.005107953,0.008589133,-0.005227121,95.7,178,1.5,0.12278,0.16996,-4e-05,0.00918,-8e-05,0.11468,0.00619,0.05401,-3e-05,-1.7546,-2e-05,0.12279,0.08286,0.72237,0.70798,1.78394,"none",0.70755,0.70774,0.70735,"Comment",-1,-1,"Sample ID",""
1.452009,0.1156072,0.1623667,-0.005153026,0.008410769,-0.005255814,95.9,180,1.5,0.12089,0.16735,-9e-05,0.009,-0.00011,0.11478,0.00617,0.05378,-6e-05,-1.71823,-3e-05,0.12092,0.08294,0.72237,0.70782,1.75532,"none",0.70755,0.70774,0.70736,"Comment",-1,-1,"Sample ID",""
1.427454,0.1135096,0.1595549,-0.004663325,0.008766214,-0.004950577,96.1,182,1.4,0.11879,0.16454,4e-04,0.00936,0.00019,0.11478,0.00653,0.05686,0.00028,-1.71648,0.00016,0.11863,0.08276,0.72197,0.70725,1.72602,"none",0.70754,0.70773,0.70735,"Comment",-1,-1,"Sample ID",""
1.507728,0.1202954,0.1689167,-0.004673195,0.009172895,-0.005029234,96.5,186,1.5,0.12558,0.1739,0.00039,0.00976,0.00011,0.11488,0.00645,0.05614,0.00026,-1.6795,0.00016,0.12542,0.08285,0.72212,0.70732,1.82285,"none",0.7075,0.70769,0.70731,"Comment",-1,-1,"Sample ID",""
1.382163,0.109438,0.1539936,-0.004739055,0.008192876,-0.005134067,96.7,188,1.4,0.11472,0.15898,0.00033,0.00878,1e-05,0.11452,0.00633,0.05525,0.00024,-1.81566,0.00013,0.11459,0.08255,0.72161,0.70729,1.67055,"none",0.70742,0.70759,0.70725,"Comment",-1,-1,"Sample ID",""
1.400673,0.1111508,0.1561986,-0.005370424,0.0078616,-0.00514373,96.9,190,1.4,0.11643,0.16118,-3e-04,0.00845,0,0.11458,0.00601,0.05244,-0.00022,-1.79265,-0.00012,0.11656,0.08286,0.72236,0.70725,1.6929,"none",0.70733,0.70746,0.7072,"Comment",-1,-1,"Sample ID",""
1.506855,0.1204368,0.169148,-0.004828847,0.008893589,-0.00514792,97.1,192,1.5,0.12572,0.17413,0.00024,0.00948,0,0.1151,0.00627,0.05446,0.00016,-1.59653,9e-05,0.12562,0.08304,0.72197,0.70728,1.82213,"none",0.70726,0.70734,0.70719,"Comment",-1,-1,"Sample ID",""
1.564149,0.1250183,0.175853,-0.004629026,0.009509579,-0.004864909,97.3,194,1.6,0.1303,0.18084,0.00044,0.0101,0.00028,0.11517,0.00643,0.05585,0.00028,-1.56994,0.00017,0.13013,0.08287,0.72054,0.7075,1.89125,"none",0.70726,0.70733,0.70718,"Comment",-1,-1,"Sample ID",""
1.531003,0.1219908,0.1711597,-0.004942022,0.008791423,-0.005148821,97.5,196,1.5,0.12727,0.17615,0.00012,0.00938,0,0.1146,0.0061,0.05326,8e-05,-1.78585,5e-05,0.12722,0.08277,0.72255,0.70734,1.84979,"none",0.70722,0.70732,0.70712,"Comment",-1,-1,"Sample ID",""
1.520349,0.1213437,0.1706153,-0.004691431,0.009077539,-0.005065058,97.7,198,1.5,0.12663,0.1756,0.00038,0.00967,8e-05,0.11504,0.00633,0.05506,0.00025,-1.61781,0.00015,0.12648,0.08286,0.7211,0.70715,1.83813,"none",0.70718,0.7073,0.70707,"Comment",-1,-1,"Sample ID",""
1.515286,0.1206627,0.1696092,-0.005216257,0.008748633,-0.005341385,97.9,200,1.5,0.12595,0.1746,-0.00015,0.00934,-2e-04,0.11477,0.00614,0.05349,-1e-04,-1.7233,-6e-05,0.12601,0.08283,0.72136,0.70712,1.83126,"none",0.70718,0.70729,0.70707,"Comment",-1,-1,"Sample ID",""
1.455527,0.1159706,0.1629048,-0.004626152,0.008741496,-0.005125071,98.1,202,1.5,0.12125,0.16789,0.00044,0.00933,2e-05,0.11487,0.00638,0.05558,3e-04,-1.68339,0.00018,0.12108,0.08284,0.72222,0.70711,1.75986,"none",0.70717,0.70728,0.70706,"Comment",-1,-1,"Sample ID",""
1.391518,0.110278,0.155374,-0.005123956,0.008115282,-0.00510263,98.3,204,1.4,0.11556,0.16036,-6e-05,0.00871,4e-05,0.11474,0.00623,0.05429,-4e-05,-1.73169,-2e-05,0.11558,0.0827,0.72064,0.70722,1.6822,"none",0.70716,0.70726,0.70706,"Comment",-1,-1,"Sample ID",""
1.408288,0.1119524,0.1575106,-0.004996425,0.008045186,-0.005203166,98.5,206,1.4,0.11724,0.1625,7e-05,0.00864,-6e-05,0.11489,0.00611,0.05314,5e-05,-1.67477,3e-05,0.11721,0.08287,0.72147,0.70694,1.70266,"none",0.70718,0.7073,0.70706,"Comment",-1,-1,"Sample ID",""
1.432379,0.114051,0.1602241,-0.004693204,0.008415493,-0.005197698,98.7,208,1.4,0.11933,0.16521,0.00037,0.00901,-5e-05,0.11486,0.00626,0.05451,0.00026,-1.6891,0.00015,0.11918,0.08286,0.72232,0.70691,1.73181,"none",0.70722,0.70735,0.70708,"Comment",-1,-1,"Sample ID",""
1.433885,0.1140539,0.1606347,-0.004625572,0.008322292,-0.005122982,98.9,210,1.4,0.11934,0.16562,0.00044,0.00891,2e-05,0.11502,0.00619,0.05381,0.00031,-1.6266,0.00018,0.11916,0.08276,0.72054,0.70721,1.73361,"none",0.70723,0.70736,0.70709,"Comment",-1,-1,"Sample ID",""
1.365039,0.1084181,0.1523152,-0.004533492,0.008069421,-0.005218189,99.1,212,1.4,0.1137,0.1573,0.00053,0.00866,-7e-05,0.11473,0.00632,0.05505,0.00039,-1.73737,0.00021,0.11349,0.08277,0.72283,0.70717,1.65052,"none",0.70724,0.70737,0.70711,"Comment",-1,-1,"Sample ID",""
1.373639,0.1091581,0.1535269,-0.005015252,0.008132427,-0.005107732,99.3,214,1.4,0.11444,0.15851,5e-05,0.00872,4e-05,0.11489,0.00632,0.05503,4e-05,-1.67552,2e-05,0.11442,0.08293,0.72197,0.70741,1.66133,"none",0.70721,0.70736,0.70707,"Comment",-1,-1,"Sample ID",""
1.483569,0.1184002,0.1666431,-0.004815046,0.00859726,-0.00536092,99.5,216,1.5,0.12368,0.17163,0.00025,0.00919,-0.00022,0.11522,0.00617,0.05353,0.00017,-1.55204,1e-04,0.12358,0.08296,0.72064,0.70753,1.794,"none",0.70719,0.70736,0.70702,"Comment",-1,-1,"Sample ID",""
1.622622,0.1302229,0.1826606,-0.004757481,0.00973119,-0.005131553,99.7,218,1.6,0.13551,0.18765,0.00031,0.01032,1e-05,0.11522,0.00634,0.055,0.00019,-1.55294,0.00012,0.13538,0.08313,0.72213,0.70752,1.96201,"none",0.7072,0.70737,0.70703,"Comment",-1,-1,"Sample ID",""
1.517974,0.120828,0.169561,-0.004690684,0.009035162,-0.005278552,99.9,220,1.5,0.12611,0.17455,0.00038,0.00963,-0.00013,0.11453,0.00632,0.05515,0.00025,-1.81217,0.00015,0.12596,0.08265,0.72251,0.70723,1.83414,"none",0.7072,0.70737,0.70704,"Comment",-1,-1,"Sample ID",""
1.375106,0.1092384,0.1536066,-0.004674109,0.008192176,-0.00512132,100.1,222,1.4,0.11452,0.15859,0.00039,0.00878,2e-05,0.11483,0.00636,0.05538,0.00028,-1.6999,0.00016,0.11436,0.0828,0.72211,0.70727,1.66288,"none",0.70719,0.70736,0.70702,"Comment",-1,-1,"Sample ID",""
1.385655,0.1097801,0.154704,-0.005167621,0.00768243,-0.005196253,100.3,224,1.4,0.11506,0.15969,-1e-04,0.00827,-5e-05,0.11475,0.00594,0.0518,-7e-05,-1.73094,-4e-05,0.1151,0.08271,0.72054,0.70695,1.67475,"none",0.70714,0.70731,0.70696,"Comment",-1,-1,"Sample ID",""
1.473126,0.1173598,0.1650577,-0.005006344,0.008599883,-0.005195058,100.5,226,1.5,0.12264,0.17004,6e-05,0.00919,-5e-05,0.11496,0.00621,0.05405,4e-05,-1.64977,2e-05,0.12262,0.0829,0.72124,0.70669,1.78101,"none",0.70712,0.70728,0.70696,"Comment",-1,-1,"Sample ID",""
1.516196,0.1208013,0.1696149,-0.004780349,0.009105453,-0.005146581,100.7,228,1.5,0.12608,0.1746,0.00029,0.0097,0,0.1147,0.00637,0.05553,0.00019,-1.74791,0.00011,0.12597,0.08275,0.72213,0.70701,1.8325,"none",0.70709,0.70722,0.70695,"Comment",-1,-1,"Sample ID",""
1.546466,0.1233629,0.1737688,-0.004484883,0.009048254,-0.005378892,100.9,230,1.6,0.12865,0.17875,0.00058,0.00964,-0.00023,0.11514,0.00621,0.05392,0.00037,-1.58153,0.00023,0.12841,0.08271,0.71968,0.70724,1.86931,"none",0.7071,0.70723,0.70696,"Comment",-1,-1,"Sample ID",""
1.445306,0.1150504,0.1614117,-0.005133076,0.008408346,-0.005053309,101.1,232,1.5,0.12033,0.1664,-7e-05,0.009,9e-05,0.11465,0.0062,0.05408,-5e-05,-1.76676,-3e-05,0.12036,0.08293,0.72317,0.70704,1.7471,"none",0.70709,0.70723,0.70696,"Comment",-1,-1,"Sample ID",""
1.443691,0.1149843,0.1614606,-0.004732537,0.008586671,-0.005108075,101.3,234,1.4,0.12027,0.16645,0.00033,0.00918,4e-05,0.11481,0.00633,0.05513,0.00023,-1.70551,0.00013,0.12013,0.08287,0.72256,0.70687,1.74548,"none",0.70714,0.70728,0.70699,"Comment",-1,-1,"Sample ID",""
1.418033,0.1126589,0.1584849,-0.004709835,0.008185252,-0.005130573,101.7,238,1.4,0.11794,0.16347,0.00036,0.00878,1e-05,0.11479,0.00616,0.05368,0.00025,-1.71345,0.00014,0.1178,0.08272,0.72149,0.70736,1.71411,"none",0.70716,0.70728,0.70704,"Comment",-1,-1,"Sample ID",""
1.353799,0.1072077,0.1512286,-0.00504453,0.007821811,-0.005165971,101.9,240,1.4,0.11249,0.15621,2e-05,0.00841,-2e-05,0.11488,0.00619,0.05385,2e-05,-1.68078,1e-05,0.11248,0.08272,0.72011,0.70721,1.63694,"none",0.70713,0.70728,0.70699,"Comment",-1,-1,"Sample ID",""
1.405391,0.1118049,0.1570679,-0.004809895,0.008416153,-0.005267857,102.1,242,1.4,0.11709,0.16205,0.00026,0.00901,-0.00012,0.11482,0.00638,0.05558,0.00018,-1.70427,1e-04,0.11699,0.08288,0.72253,0.70732,1.69947,"none",0.70705,0.70725,0.70685,"Comment",-1,-1,"Sample ID",""
1.419814,0.1128536,0.1584987,-0.005043833,0.008162325,-0.005186893,102.3,244,1.4,0.11814,0.16348,2e-05,0.00875,-4e-05,0.11466,0.00614,0.05354,2e-05,-1.76419,1e-05,0.11813,0.08285,0.72262,0.70722,1.71621,"none",0.707,0.70723,0.70677,"Comment",-1,-1,"Sample ID",""
1.501167,0.1199762,0.1684007,-0.004688215,0.009299912,-0.004930745,102.5,246,1.5,0.12526,0.17339,0.00038,0.00989,0.00021,0.11504,0.00656,0.05704,0.00025,-1.61977,0.00015,0.12511,0.08301,0.72243,0.70742,1.81559,"none",0.70694,0.70721,0.70668,"Comment",-1,-1,"Sample ID",""
1.398803,0.1107463,0.1558403,-0.004930133,0.008099676,-0.005375707,102.7,248,1.4,0.11603,0.16083,0.00014,0.00869,-0.00023,0.11448,0.00619,0.05403,1e-04,-1.83162,5e-05,0.11597,0.08255,0.72146,0.70689,1.69033,"none",0.70683,0.70711,0.70655,"Comment",-1,-1,"Sample ID",""
1.508336,0.1203307,0.1694506,-0.005053012,0.008781644,-0.005079607,102.9,250,1.5,0.12561,0.17444,1e-05,0.00937,6e-05,0.11519,0.00619,0.05373,1e-05,-1.56354,1e-05,0.12561,0.08294,0.72011,0.70677,1.82379,"none",0.70675,0.70703,0.70646,"Comment",-1,-1,"Sample ID",""
1.482627,0.1177766,0.1661051,-0.004883896,0.008884092,-0.005227671,103.1,252,1.5,0.12306,0.17109,0.00018,0.00947,-8e-05,0.11493,0.00636,0.05538,0.00012,-1.66117,7e-05,0.12299,0.08262,0.71926,0.70642,1.79221,"none",0.70662,0.7069,0.70635,"Comment",-1,-1,"Sample ID",""
1.508436,0.1203767,0.1691536,-0.004764584,0.009062538,-0.005042543,103.3,254,1.5,0.12566,0.17414,3e-04,0.00965,1e-04,0.11498,0.00637,0.05543,2e-04,-1.6406,0.00012,0.12554,0.08289,0.7216,0.70652,1.8238,"none",0.70651,0.70677,0.70625,"Comment",-1,-1,"Sample ID",""
1.497122,0.1191441,0.1674725,-0.004756891,0.009182784,-0.005152746,103.5,256,1.5,0.12443,0.17246,0.00031,0.00977,-1e-05,0.11473,0.0065,0.05667,0.00021,-1.73645,0.00012,0.1243,0.08269,0.72149,0.7063,1.80969,"none",0.70638,0.70656,0.7062,"Comment",-1,-1,"Sample ID",""
1.366554,0.1084238,0.1525604,-0.004637413,0.008255491,-0.005267863,103.7,258,1.4,0.11371,0.15755,0.00043,0.00885,-0.00012,0.11478,0.00644,0.05615,0.00031,-1.71764,0.00017,0.11353,0.08272,0.72174,0.70622,1.65251,"none",0.70633,0.70647,0.7062,"Comment",-1,-1,"Sample ID",""
1.381646,0.1096027,0.154536,-0.004878209,0.008346841,-0.004942334,103.9,260,1.4,0.11489,0.15952,0.00019,0.00894,2e-04,0.11496,0.00644,0.05602,0.00014,-1.65118,8e-05,0.11481,0.08274,0.72019,0.70638,1.67095,"none",0.70625,0.70637,0.70612,"Comment",-1,-1,"Sample ID",""
1.356344,0.10734,0.1515975,-0.004731172,0.007900057,-0.005262721,104.1,262,1.4,0.11262,0.15658,0.00034,0.00849,-0.00012,0.11493,0.00623,0.05422,0.00025,-1.65949,0.00013,0.11249,0.08257,0.71925,0.70609,1.63994,"none",0.70626,0.7064,0.70612,"Comment",-1,-1,"Sample ID",""
1.426378,0.1135165,0.159459,-0.005013448,0.008620426,-0.004972281,104.3,264,1.4,0.1188,0.16444,5e-05,0.00921,0.00017,0.1148,0.00643,0.05601,4e-05,-1.70917,2e-05,0.11878,0.08292,0.72243,0.70608,1.72485,"none",0.70627,0.70642,0.70612,"Comment",-1,-1,"Sample ID",""
1.45356,0.1155123,0.1630728,-0.004751758,0.008816434,-0.005025106,104.5,266,1.5,0.1208,0.16806,0.00031,0.00941,0.00012,0.11514,0.00644,0.05597,0.00022,-1.58123,0.00013,0.12067,0.08267,0.71877,0.70612,1.75773,"none",0.70631,0.70649,0.70614,"Comment",-1,-1,"Sample ID",""
1.459317,0.1160078,0.1633207,-0.004924945,0.008854622,-0.005050733,104.7,268,1.5,0.12129,0.16831,0.00014,0.00944,9e-05,0.11486,0.00645,0.05612,1e-04,-1.68842,6e-05,0.12123,0.08273,0.72065,0.70644,1.76434,"none",0.70641,0.70665,0.70617,"Comment",-1,-1,"Sample ID",""
1.413406,0.1122641,0.1579652,-0.004688738,0.008721753,-0.005155612,104.9,270,1.4,0.11755,0.16295,0.00038,0.00931,-1e-05,0.1148,0.00656,0.05715,0.00027,-1.7104,0.00015,0.1174,0.08271,0.72137,0.70589,1.7091,"none",0.70651,0.70683,0.7062,"Comment",-1,-1,"Sample ID",""
1.435123,0.1139212,0.1605346,-0.005103162,0.00865464,-0.005130832,105.1,272,1.4,0.1192,0.16552,-4e-05,0.00924,1e-05,0.11485,0.00641,0.05585,-3e-05,-1.69033,-1e-05,0.11922,0.08272,0.72018,0.70659,1.73514,"none",0.70659,0.7069,0.70628,"Comment",-1,-1,"Sample ID",""
1.381341,0.1095988,0.1544389,-0.004488573,0.00831945,-0.005306103,105.3,274,1.4,0.11488,0.15942,0.00058,0.00891,-0.00016,0.11491,0.00642,0.05589,0.00042,-1.66812,0.00023,0.11465,0.08264,0.7206,0.70662,1.67036,"none",0.70667,0.70695,0.70638,"Comment",-1,-1,"Sample ID",""
1.324241,0.1049931,0.1473192,-0.004926605,0.008039185,-0.004946197,105.5,276,1.3,0.11028,0.15231,0.00014,0.00863,2e-04,0.11449,0.00649,0.05666,0.00011,-1.82739,6e-05,0.11022,0.08286,0.72405,0.7067,1.60143,"none",0.70669,0.70696,0.70642,"Comment",-1,-1,"Sample ID",""
1.298032,0.1026735,0.1446905,-0.004846736,0.007881608,-0.00507885,105.7,278,1.3,0.10796,0.14968,0.00022,0.00847,7e-05,0.11478,0.0065,0.0566,0.00017,-1.71907,9e-05,0.10787,0.08272,0.72127,0.70716,1.57008,"none",0.70661,0.70695,0.70626,"Comment",-1,-1,"Sample ID",""
1.26858,0.1000583,0.1411817,-0.005276728,0.007319669,-0.005223917,105.9,280,1.3,0.10534,0.14617,-0.00021,0.00791,-8e-05,0.11468,0.00621,0.05412,-0.00016,-1.75729,-8e-05,0.10543,0.08271,0.72069,0.70744,1.53412,"none",0.70656,0.70696,0.70616,"Comment",-1,-1,"Sample ID",""
1.342818,0.1067155,0.1502308,-0.005209476,0.00801616,-0.004814736,106.3,284,1.3,0.112,0.15522,-0.00014,0.00861,0.00033,0.11507,0.00638,0.05545,-0.00011,-1.60676,-6e-05,0.11206,0.08307,0.72156,0.70685,1.62473,"none",0.70645,0.7069,0.70601,"Comment",-1,-1,"Sample ID",""
1.452367,0.1156115,0.1630598,-0.005118879,0.008807588,-0.005305291,106.5,286,1.5,0.12089,0.16805,-5e-05,0.0094,-0.00016,0.11523,0.00644,0.05592,-4e-05,-1.549,-2e-05,0.12092,0.08291,0.71942,0.70684,1.75676,"none",0.70637,0.70683,0.7059,"Comment",-1,-1,"Sample ID",""
1.412333,0.1121206,0.1579522,-0.004637353,0.008488324,-0.004934271,106.7,288,1.4,0.1174,0.16294,0.00043,0.00908,0.00021,0.11488,0.0064,0.05572,3e-04,-1.68095,0.00017,0.11723,0.08265,0.72054,0.70637,1.70761,"none",0.70631,0.70677,0.70585,"Comment",-1,-1,"Sample ID",""
1.380493,0.1095509,0.1542419,-0.004762773,0.008666621,-0.005262238,106.9,290,1.4,0.11483,0.15923,3e-04,0.00926,-0.00012,0.11484,0.00668,0.05814,0.00022,-1.69533,0.00012,0.11471,0.08273,0.72119,0.70559,1.66972,"none",0.70618,0.70661,0.70575,"Comment",-1,-1,"Sample ID",""
1.208006,0.09472504,0.1340715,-0.00509485,0.007045531,-0.005032774,107.1,292,1.2,0.10001,0.13906,-3e-05,0.00764,0.00011,0.11454,0.00629,0.05491,-2e-05,-1.80854,-1e-05,0.10002,0.08239,0.71919,0.70541,1.46075,"none",0.70601,0.70634,0.70569,"Comment",-1,-1,"Sample ID",""
1.039877,0.08099359,0.1148484,-0.004940557,0.006222678,-0.00511698,107.3,294,1,0.08628,0.11983,0.00013,0.00681,3e-05,0.11457,0.00651,0.05685,0.00012,-1.79598,5e-05,0.08623,0.08244,0.71997,0.70556,1.25878,"none",0.70593,0.7062,0.70566,"Comment",-1,-1,"Sample ID",""
1.111187,0.08734058,0.1237014,-0.004736832,0.006918536,-0.004942768,107.5,296,1.1,0.09262,0.12869,0.00033,0.00751,2e-04,0.11519,0.00672,0.05835,3e-04,-1.56442,0.00013,0.09249,0.08279,0.71976,0.70575,1.34591,"none",0.70577,0.70598,0.70557,"Comment",-1,-1,"Sample ID",""
1.191819,0.09399264,0.1327862,-0.004810625,0.007540675,-0.00526814,107.7,298,1.2,0.09928,0.13777,0.00026,0.00813,-0.00012,0.11502,0.00679,0.05902,0.00021,-1.62845,1e-04,0.09917,0.08279,0.72058,0.70612,1.44293,"none",0.70571,0.70587,0.70556,"Comment",-1,-1,"Sample ID",""
1.198532,0.09468459,0.133628,-0.00486767,0.007086828,-0.005147043,107.9,300,1.2,0.09997,0.13861,2e-04,0.00768,0,0.11507,0.00637,0.05538,0.00017,-1.60656,8e-05,0.09989,0.08292,0.7212,0.70586,1.45074,"none",0.70576,0.70593,0.70559,"Comment",-1,-1,"Sample ID",""
1.26821,0.100505,0.1418047,-0.004493268,0.008082638,-0.005083659,108.1,302,1.3,0.10579,0.14679,0.00057,0.00867,6e-05,0.1152,0.00681,0.05908,0.00045,-1.5595,0.00023,0.10556,0.08284,0.72067,0.7058,1.53527,"none",0.70582,0.70598,0.70567,"Comment",-1,-1,"Sample ID",""
1.34315,0.1062662,0.1509284,-0.004930685,0.008312205,-0.005032583,108.3,304,1.3,0.11155,0.15591,0.00014,0.0089,0.00011,0.11556,0.0066,0.0571,1e-04,-1.42227,5e-05,0.1115,0.08264,0.71545,0.70596,1.6255,"none",0.70583,0.70598,0.70568,"Comment",-1,-1,"Sample ID",""
1.355941,0.1074435,0.1516339,-0.004780752,0.008212596,-0.005099527,108.5,306,1.4,0.11273,0.15662,0.00029,0.0088,4e-05,0.11499,0.00646,0.05621,0.00021,-1.6365,0.00011,0.11261,0.08268,0.71975,0.70533,1.64001,"none",0.70585,0.706,0.7057,"Comment",-1,-1,"Sample ID",""
1.298738,0.1026921,0.144821,-0.005266604,0.007791767,-0.005031235,108.7,308,1.3,0.10798,0.14981,-2e-04,0.00838,0.00011,0.11481,0.00642,0.05595,-0.00015,-1.70469,-8e-05,0.10806,0.08282,0.72076,0.70575,1.57102,"none",0.70579,0.70594,0.70565,"Comment",-1,-1,"Sample ID",""
1.262884,0.09954671,0.1404661,-0.004377776,0.008041565,-0.004977281,108.9,310,1.3,0.10483,0.14545,0.00069,0.00863,0.00017,0.11463,0.0068,0.05934,0.00054,-1.77596,0.00028,0.10455,0.0824,0.72072,0.70609,1.52755,"none",0.70579,0.70594,0.70564,"Comment",-1,-1,"Sample ID",""
1.319025,0.1046638,0.1473913,-0.005199999,0.00793811,-0.005000317,109.1,312,1.3,0.10995,0.15238,-0.00013,0.00853,0.00014,0.115,0.00644,0.05597,-1e-04,-1.63577,-5e-05,0.11,0.08302,0.72154,0.706,1.59596,"none",0.70581,0.70596,0.70566,"Comment",-1,-1,"Sample ID",""
1.321728,0.1045521,0.1475503,-0.004660329,0.00818856,-0.005167133,109.3,314,1.3,0.10984,0.15254,0.00041,0.00878,-2e-05,0.11488,0.00661,0.05755,0.00031,-1.67908,0.00016,0.10967,0.0826,0.72006,0.70562,1.59875,"none",0.70578,0.70593,0.70564,"Comment",-1,-1,"Sample ID",""
1.330771,0.1052441,0.1484628,-0.004646759,0.008447447,-0.004991026,109.5,316,1.3,0.11053,0.15345,0.00042,0.00904,0.00015,0.11479,0.00676,0.0589,0.00031,-1.71492,0.00017,0.11036,0.08255,0.72029,0.70595,1.60965,"none",0.70585,0.70596,0.70574,"Comment",-1,-1,"Sample ID",""
1.312222,0.1036601,0.1466682,-0.005172797,0.007820266,-0.005143467,109.7,318,1.3,0.10894,0.15165,-0.00011,0.00841,0,0.11504,0.00638,0.05546,-8e-05,-1.61877,-4e-05,0.10899,0.08267,0.71837,0.70559,1.58731,"none",0.7059,0.70603,0.70577,"Comment",-1,-1,"Sample ID",""
1.330931,0.1054095,0.1487612,-0.004822123,0.008461222,-0.005107052,109.9,320,1.3,0.11069,0.15375,0.00024,0.00905,4e-05,0.115,0.00677,0.05887,0.00018,-1.63556,1e-04,0.11059,0.08272,0.71997,0.70581,1.61036,"none",0.70589,0.70602,0.70576,"Comment",-1,-1,"Sample ID",""
1.322099,0.10471,0.1476385,-0.004931535,0.00807569,-0.005214842,110.1,322,1.3,0.10999,0.15262,0.00014,0.00867,-7e-05,0.11492,0.00652,0.05678,1e-04,-1.66608,5e-05,0.10994,0.08278,0.72068,0.70599,1.59936,"none",0.7059,0.70604,0.70577,"Comment",-1,-1,"Sample ID",""
1.320065,0.1046036,0.1475392,-0.004766737,0.008258648,-0.005081992,110.3,324,1.3,0.10989,0.15253,3e-04,0.00885,6e-05,0.11502,0.00667,0.05802,0.00023,-1.62769,0.00012,0.10977,0.08277,0.72045,0.70571,1.59724,"none",0.70597,0.70611,0.70583,"Comment",-1,-1,"Sample ID",""
1.347712,0.1067813,0.1507542,-0.004961062,0.008107333,-0.004870754,110.5,326,1.4,0.11206,0.15574,0.00011,0.0087,0.00027,0.11504,0.00642,0.05585,8e-05,-1.61788,4e-05,0.11202,0.08275,0.71956,0.70599,1.63021,"none",0.706,0.70614,0.70585,"Comment",-1,-1,"Sample ID",""
1.418653,0.1124462,0.1589914,-0.00469958,0.008950937,-0.005132545,110.7,328,1.4,0.11773,0.16398,0.00037,0.00954,1e-05,0.1151,0.0067,0.05819,0.00026,-1.59773,0.00015,0.11758,0.08253,0.71796,0.70623,1.71579,"none",0.706,0.70614,0.70585,"Comment",-1,-1,"Sample ID",""
1.524405,0.1219249,0.1717731,-0.004858714,0.009200677,-0.004966896,110.9,330,1.5,0.12721,0.17676,0.00021,0.00979,0.00018,0.1155,0.0064,0.05539,0.00014,-1.44726,8e-05,0.12713,0.08306,0.71967,0.70602,1.84411,"none",0.70598,0.70614,0.70582,"Comment",-1,-1,"Sample ID",""
1.650988,0.1323368,0.185929,-0.004944794,0.0101686,-0.005143069,111.1,332,1.7,0.13762,0.19091,0.00012,0.01076,0,0.11522,0.00649,0.05635,7e-05,-1.5529,5e-05,0.13757,0.08302,0.72084,0.70611,1.99627,"none",0.70597,0.70613,0.70581,"Comment",-1,-1,"Sample ID",""
