"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
2.061006,0.1661023,0.2324004,-0.004873859,0.01278274,-0.005091848,129.5,174,2.1,0.17139,0.23735,0.00019,0.01316,2e-05,0.11483,0.00637,0.05546,9e-05,-1.70068,8e-05,0.17131,0.08288,0.72208,0.70787,2.48887,"none",0.70785,0.70796,0.70775,"Comment",-1,-1,"Sample ID",""
2.099073,0.1692272,0.2368516,-0.004655187,0.01286458,-0.005095145,129.7,176,2.1,0.17451,0.2418,0.00041,0.01325,1e-05,0.11486,0.00629,0.05478,0.00019,-1.68625,0.00016,0.17435,0.08282,0.72172,0.70767,2.53451,"none",0.70782,0.70791,0.70773,"Comment",-1,-1,"Sample ID",""
2.114528,0.170573,0.2387105,-0.005160653,0.01279429,-0.005033039,129.9,178,2.1,0.17586,0.24366,-1e-04,0.01318,8e-05,0.1149,0.00621,0.05407,-5e-05,-1.6713,-4e-05,0.1759,0.08295,0.72173,0.7078,2.5533,"none",0.7078,0.70788,0.70772,"Comment",-1,-1,"Sample ID",""
2.254282,0.1824677,0.255367,-0.004912186,0.01380199,-0.005134828,130.1,180,2.3,0.18775,0.26032,0.00015,0.01418,-3e-05,0.11517,0.00627,0.05448,7e-05,-1.57112,6e-05,0.18769,0.08304,0.72125,0.70772,2.72251,"none",0.70779,0.70785,0.70772,"Comment",-1,-1,"Sample ID",""
2.225066,0.1796639,0.2507454,-0.004776964,0.01362946,-0.005063819,130.3,182,2.2,0.18495,0.25569,0.00028,0.01401,4e-05,0.1146,0.00628,0.05479,0.00013,-1.78457,0.00011,0.18483,0.08284,0.72332,0.70772,2.68564,"none",0.70781,0.70791,0.70771,"Comment",-1,-1,"Sample ID",""
2.254693,0.182184,0.2550838,-0.004927224,0.01402264,-0.005031216,130.5,184,2.3,0.18747,0.26003,0.00013,0.0144,8e-05,0.11502,0.00637,0.05539,6e-05,-1.62642,5e-05,0.18741,0.0829,0.72094,0.70765,2.72258,"none",0.70784,0.70796,0.70772,"Comment",-1,-1,"Sample ID",""
2.205856,0.1780487,0.249466,-0.005008698,0.01363994,-0.005211796,130.7,186,2.2,0.18333,0.25441,5e-05,0.01402,-1e-04,0.11502,0.00634,0.05511,2e-05,-1.6265,2e-05,0.18331,0.08288,0.7206,0.70776,2.66364,"none",0.70789,0.70801,0.70776,"Comment",-1,-1,"Sample ID",""
2.138025,0.1723189,0.2408248,-0.004922832,0.01311987,-0.005266246,130.9,188,2.1,0.1776,0.24577,0.00014,0.0135,-0.00016,0.11463,0.0063,0.05493,6e-05,-1.77489,6e-05,0.17755,0.08281,0.72263,0.70779,2.58089,"none",0.70791,0.70803,0.70778,"Comment",-1,-1,"Sample ID",""
2.126566,0.1716861,0.2397744,-0.004916456,0.01326158,-0.005144148,131.1,190,2.1,0.17697,0.24472,0.00014,0.01364,-4e-05,0.11475,0.0064,0.05575,7e-05,-1.72806,6e-05,0.17691,0.08296,0.72314,0.70794,2.56788,"none",0.70793,0.70805,0.70781,"Comment",-1,-1,"Sample ID",""
2.313067,0.1874267,0.2622026,-0.004907458,0.01448817,-0.004942085,131.3,192,2.3,0.19271,0.26715,0.00015,0.01487,0.00017,0.1152,0.00641,0.05566,7e-05,-1.56045,6e-05,0.19265,0.08307,0.72135,0.70817,2.79378,"none",0.70794,0.70806,0.70783,"Comment",-1,-1,"Sample ID",""
2.454187,0.1991128,0.2784363,-0.004858966,0.01499472,-0.0052021,131.5,194,2.5,0.2044,0.28338,2e-04,0.01538,-9e-05,0.11519,0.00625,0.05426,8e-05,-1.56394,8e-05,0.20432,0.08305,0.72127,0.70816,2.9633,"none",0.70798,0.70807,0.70789,"Comment",-1,-1,"Sample ID",""
2.544,0.2063809,0.2880664,-0.004846087,0.01585414,-0.005105836,131.7,196,2.6,0.21166,0.29302,0.00022,0.01623,0,0.11491,0.00637,0.05541,8e-05,-1.67005,9e-05,0.21158,0.08297,0.72237,0.70815,3.07087,"none",0.70797,0.70807,0.70787,"Comment",-1,-1,"Sample ID",""
2.470704,0.1996153,0.2788445,-0.005403185,0.01477735,-0.00516826,131.9,198,2.5,0.2049,0.28379,-0.00034,0.01516,-6e-05,0.11458,0.00612,0.05341,-0.00014,-1.79255,-0.00014,0.20504,0.08278,0.722,0.708,2.98073,"none",0.70798,0.70807,0.70788,"Comment",-1,-1,"Sample ID",""
2.226858,0.1798973,0.2514329,-0.005279675,0.01354523,-0.005357278,132.3,202,2.2,0.18518,0.25638,-0.00022,0.01393,-0.00025,0.11482,0.00624,0.05432,-1e-04,-1.70263,-9e-05,0.18527,0.08297,0.72229,0.70795,2.68847,"none",0.70796,0.70806,0.70786,"Comment",-1,-1,"Sample ID",""
2.150907,0.1735804,0.242656,-0.004625577,0.01349977,-0.004946194,132.5,204,2.2,0.17886,0.2476,0.00044,0.01388,0.00016,0.11479,0.00644,0.05606,2e-04,-1.71251,0.00017,0.17869,0.08284,0.72238,0.70788,2.59712,"none",0.70792,0.70802,0.70783,"Comment",-1,-1,"Sample ID",""
2.122598,0.1710119,0.2393772,-0.005326282,0.01266148,-0.005154531,132.7,206,2.1,0.1763,0.24433,-0.00027,0.01304,-5e-05,0.11478,0.00613,0.05338,-0.00012,-1.7177,-0.00011,0.1764,0.08287,0.72156,0.70798,2.56241,"none",0.7079,0.70799,0.70782,"Comment",-1,-1,"Sample ID",""
2.166694,0.175043,0.2445637,-0.004583665,0.01321525,-0.005004305,132.9,208,2.2,0.18033,0.24951,0.00048,0.0136,1e-04,0.11484,0.00626,0.05449,0.00022,-1.69586,0.00019,0.18014,0.08291,0.72272,0.70771,2.61598,"none",0.70789,0.70796,0.70783,"Comment",-1,-1,"Sample ID",""
2.196217,0.1772952,0.247979,-0.005221953,0.0138598,-0.005073806,133.1,210,2.2,0.18258,0.25293,-0.00016,0.01424,3e-05,0.11485,0.00647,0.0563,-7e-05,-1.69157,-6e-05,0.18264,0.08293,0.72186,0.70781,2.65207,"none",0.70791,0.70799,0.70783,"Comment",-1,-1,"Sample ID",""
2.160475,0.1742481,0.2437419,-0.004734489,0.01327044,-0.005112504,133.3,212,2.2,0.17953,0.24869,0.00033,0.01365,0,0.11479,0.0063,0.05489,0.00015,-1.71469,0.00013,0.1794,0.08281,0.72191,0.70778,2.60826,"none",0.70791,0.708,0.70783,"Comment",-1,-1,"Sample ID",""
2.302759,0.1863499,0.260612,-0.004961643,0.01411394,-0.005102939,133.5,214,2.3,0.19163,0.26556,1e-04,0.01449,1e-05,0.11502,0.00628,0.05458,4e-05,-1.62648,4e-05,0.19159,0.08298,0.72162,0.70782,2.78045,"none",0.70793,0.70801,0.70784,"Comment",-1,-1,"Sample ID",""
2.288971,0.1848396,0.2586051,-0.005214334,0.01380603,-0.005038519,133.7,216,2.3,0.19012,0.26355,-0.00015,0.01419,7e-05,0.11484,0.00618,0.05383,-7e-05,-1.69596,-6e-05,0.19018,0.08287,0.72138,0.70796,2.76294,"none",0.70791,0.708,0.70782,"Comment",-1,-1,"Sample ID",""
2.322364,0.1879257,0.2625662,-0.004919446,0.01453272,-0.005209998,133.9,218,2.3,0.19321,0.26751,0.00014,0.01491,-1e-04,0.11489,0.00641,0.05575,6e-05,-1.6754,6e-05,0.19315,0.08295,0.72224,0.70804,2.80399,"none",0.70794,0.70802,0.70786,"Comment",-1,-1,"Sample ID",""
2.39813,0.1943863,0.271201,-0.00485255,0.01478179,-0.005209688,134.1,220,2.4,0.19967,0.27615,0.00021,0.01516,-1e-04,0.11486,0.00631,0.05491,9e-05,-1.68645,8e-05,0.19959,0.08302,0.72305,0.70812,2.89507,"none",0.70797,0.70804,0.70789,"Comment",-1,-1,"Sample ID",""
2.409472,0.1949848,0.2724655,-0.004855672,0.01501261,-0.005165119,134.3,222,2.4,0.20027,0.27741,0.00021,0.01539,-6e-05,0.11485,0.00637,0.05549,9e-05,-1.69246,8e-05,0.20019,0.08288,0.72191,0.70803,2.90851,"none",0.70802,0.7081,0.70793,"Comment",-1,-1,"Sample ID",""
2.350672,0.1901626,0.2653554,-0.00497494,0.01444947,-0.00502587,134.5,224,2.4,0.19545,0.2703,9e-05,0.01483,8e-05,0.1147,0.00629,0.05486,4e-05,-1.74993,3e-05,0.19541,0.08292,0.72306,0.70802,2.83726,"none",0.70807,0.70816,0.70798,"Comment",-1,-1,"Sample ID",""
2.199573,0.1771714,0.2477813,-0.005063364,0.01357576,-0.00511034,134.7,226,2.2,0.18246,0.25273,0,0.01396,0,0.11458,0.00633,0.05522,0,-1.79189,0,0.18246,0.08272,0.72194,0.70782,2.65476,"none",0.7081,0.7082,0.708,"Comment",-1,-1,"Sample ID",""
2.018885,0.1623399,0.2271626,-0.005443021,0.01171225,-0.005334388,134.9,228,2,0.16762,0.23211,-0.00038,0.01209,-0.00023,0.11463,0.00597,0.0521,-0.00019,-1.77587,-0.00015,0.16778,0.08286,0.72217,0.70802,2.43691,"none",0.7081,0.70819,0.708,"Comment",-1,-1,"Sample ID",""
1.877346,0.1508349,0.2108188,-0.004579577,0.01182531,-0.004952035,135.1,230,1.9,0.15612,0.21577,0.00048,0.01221,0.00016,0.11456,0.00648,0.05657,0.00026,-1.79999,0.00019,0.15593,0.08279,0.72355,0.70807,2.26729,"none",0.70807,0.70818,0.70797,"Comment",-1,-1,"Sample ID",""
2.039522,0.1646211,0.2303367,-0.005037483,0.01230268,-0.005124386,135.5,234,2,0.1699,0.23529,2e-05,0.01268,-2e-05,0.11502,0.0062,0.05391,1e-05,-1.62602,1e-05,0.1699,0.08306,0.72212,0.70828,2.46343,"none",0.70805,0.70817,0.70794,"Comment",-1,-1,"Sample ID",""
2.229459,0.1807098,0.2525109,-0.004608874,0.01397582,-0.004998902,135.7,236,2.2,0.18599,0.25746,0.00045,0.01436,0.00011,0.11517,0.00642,0.05576,2e-04,-1.57066,0.00018,0.18581,0.08312,0.72242,0.70831,2.69313,"none",0.70803,0.70816,0.70789,"Comment",-1,-1,"Sample ID",""
2.325032,0.1879426,0.2628606,-0.005422719,0.01403458,-0.005122924,135.9,238,2.3,0.19323,0.26781,-0.00036,0.01442,-1e-05,0.11489,0.00618,0.05383,-0.00016,-1.67737,-0.00014,0.19337,0.08295,0.72151,0.70829,2.80667,"none",0.70802,0.70816,0.70789,"Comment",-1,-1,"Sample ID",""
2.330392,0.1887415,0.2635799,-0.00468423,0.01437673,-0.005194099,136.1,240,2.3,0.19403,0.26853,0.00038,0.01476,-9e-05,0.11493,0.00632,0.05496,0.00016,-1.66059,0.00015,0.19387,0.08298,0.72255,0.708,2.81359,"none",0.70802,0.70816,0.70789,"Comment",-1,-1,"Sample ID",""
2.234882,0.1803441,0.2522316,-0.005141906,0.01336634,-0.00509633,136.3,242,2.2,0.18563,0.25718,-8e-05,0.01375,1e-05,0.11477,0.00613,0.05345,-4e-05,-1.72338,-3e-05,0.18566,0.08285,0.72178,0.70789,2.69751,"none",0.70803,0.70817,0.70789,"Comment",-1,-1,"Sample ID",""
2.218828,0.1790912,0.2505539,-0.004797644,0.01357727,-0.005008524,136.5,244,2.2,0.18437,0.2555,0.00026,0.01396,1e-04,0.11484,0.00627,0.05463,0.00012,-1.69531,0.00011,0.18427,0.08282,0.72162,0.70783,2.6786,"none",0.708,0.70812,0.70787,"Comment",-1,-1,"Sample ID",""
2.279639,0.1843546,0.2576379,-0.00498331,0.01370384,-0.005084209,136.7,246,2.3,0.18964,0.26259,8e-05,0.01408,2e-05,0.11488,0.00616,0.05364,3e-05,-1.67864,3e-05,0.18961,0.08295,0.72219,0.70775,2.75196,"none",0.70797,0.70807,0.70787,"Comment",-1,-1,"Sample ID",""
2.217837,0.1791667,0.2503424,-0.004748264,0.01373513,-0.005181548,136.9,248,2.2,0.18445,0.25529,0.00031,0.01412,-7e-05,0.1148,0.00635,0.05529,0.00014,-1.71196,0.00013,0.18433,0.08288,0.72251,0.70777,2.67761,"none",0.70796,0.70806,0.70787,"Comment",-1,-1,"Sample ID",""
2.280933,0.1843619,0.2578105,-0.005040417,0.01347704,-0.005382911,137.1,250,2.3,0.18965,0.26276,2e-05,0.01386,-0.00027,0.11489,0.00606,0.05274,1e-05,-1.67468,1e-05,0.18964,0.08292,0.72175,0.70806,2.75323,"none",0.70798,0.70809,0.70788,"Comment",-1,-1,"Sample ID",""
2.365941,0.1915079,0.2677049,-0.004807986,0.01453805,-0.005041615,137.3,252,2.4,0.19679,0.27265,0.00025,0.01492,7e-05,0.11495,0.00629,0.05472,0.00011,-1.65431,1e-04,0.19669,0.08292,0.72176,0.70811,2.85624,"none",0.70803,0.70816,0.7079,"Comment",-1,-1,"Sample ID",""
2.467412,0.2000776,0.2794469,-0.005162202,0.01484406,-0.005390417,137.5,254,2.5,0.20536,0.2844,-1e-04,0.01522,-0.00028,0.11498,0.00616,0.05353,-4e-05,-1.64235,-4e-05,0.2054,0.08304,0.7221,0.70796,2.97847,"none",0.70809,0.70824,0.70795,"Comment",-1,-1,"Sample ID",""
2.470609,0.2002274,0.2795163,-0.005060005,0.01479177,-0.005164102,137.7,256,2.5,0.20551,0.28446,0,0.01517,-6e-05,0.11486,0.00613,0.05334,0,-1.68796,0,0.20551,0.08298,0.72245,0.70803,2.9818,"none",0.70817,0.70832,0.70802,"Comment",-1,-1,"Sample ID",""
2.400172,0.1939947,0.2711328,-0.004809247,0.01456174,-0.005151677,137.9,258,2.4,0.19928,0.27608,0.00025,0.01494,-4e-05,0.11474,0.00621,0.05412,1e-04,-1.73416,1e-04,0.19918,0.08278,0.72181,0.7082,2.89641,"none",0.70823,0.70835,0.7081,"Comment",-1,-1,"Sample ID",""
2.335087,0.188895,0.2640696,-0.005200522,0.01395063,-0.004977286,138.1,260,2.3,0.19418,0.26902,-0.00014,0.01433,0.00013,0.11491,0.00612,0.05327,-6e-05,-1.66867,-6e-05,0.19423,0.08297,0.72181,0.70822,2.81871,"none",0.70823,0.70835,0.70811,"Comment",-1,-1,"Sample ID",""
2.276395,0.1840261,0.2569324,-0.0050919,0.01370001,-0.005117609,138.3,262,2.3,0.18931,0.26188,-3e-05,0.01408,-1e-05,0.11474,0.00617,0.05377,-1e-05,-1.73393,-1e-05,0.18932,0.08295,0.72288,0.70836,2.74772,"none",0.70818,0.70835,0.70802,"Comment",-1,-1,"Sample ID",""
2.227877,0.1801697,0.251608,-0.004999585,0.01332925,-0.00510129,138.5,264,2.2,0.18545,0.25656,6e-05,0.01371,1e-05,0.11485,0.00614,0.05344,3e-05,-1.69278,2e-05,0.18543,0.08301,0.72286,0.70846,2.68961,"none",0.70818,0.70835,0.70801,"Comment",-1,-1,"Sample ID",""
2.214616,0.179114,0.2501136,-0.005195578,0.01318435,-0.005304914,138.7,266,2.2,0.1844,0.25506,-0.00013,0.01357,-2e-04,0.11486,0.00611,0.05318,-6e-05,-1.6879,-5e-05,0.18445,0.08306,0.72295,0.70855,2.67374,"none",0.70816,0.70834,0.70799,"Comment",-1,-1,"Sample ID",""
2.249696,0.1818775,0.2540733,-0.004468042,0.0135298,-0.004962773,138.9,268,2.3,0.18716,0.25902,0.00059,0.01391,0.00015,0.11483,0.00617,0.0537,0.00026,-1.69959,0.00024,0.18692,0.08287,0.72257,0.70828,2.71559,"none",0.70817,0.70835,0.70799,"Comment",-1,-1,"Sample ID",""
2.349329,0.1902164,0.2654686,-0.004936717,0.0142464,-0.005074093,139.1,270,2.4,0.1955,0.27042,0.00012,0.01463,3e-05,0.11481,0.00621,0.05409,5e-05,-1.70689,5e-05,0.19545,0.08298,0.72296,0.70809,2.83586,"none",0.70818,0.70836,0.708,"Comment",-1,-1,"Sample ID",""
2.288278,0.1848953,0.2588779,-0.00501541,0.01357523,-0.005008163,139.3,272,2.3,0.19018,0.26383,5e-05,0.01396,1e-04,0.11499,0.00608,0.0529,2e-05,-1.63778,2e-05,0.19016,0.08288,0.72085,0.70767,2.76226,"none",0.70822,0.70843,0.70801,"Comment",-1,-1,"Sample ID",""
2.376079,0.1921931,0.2686826,-0.005073799,0.0140329,-0.005260345,139.5,274,2.4,0.19748,0.27363,-1e-05,0.01441,-0.00015,0.11487,0.00605,0.05268,-1e-05,-1.68415,-1e-05,0.19748,0.0829,0.72169,0.70791,2.86765,"none",0.70821,0.70842,0.70801,"Comment",-1,-1,"Sample ID",""
2.304278,0.1859771,0.2599526,-0.004813013,0.0136561,-0.005094476,139.7,276,2.3,0.19126,0.2649,0.00025,0.01404,1e-05,0.11466,0.00608,0.05299,0.00011,-1.76334,1e-04,0.19116,0.08274,0.72201,0.70787,2.78042,"none",0.70822,0.70844,0.70801,"Comment",-1,-1,"Sample ID",""
2.218833,0.1793201,0.250462,-0.005201648,0.01334712,-0.005178434,139.9,278,2.2,0.1846,0.25541,-0.00014,0.01373,-7e-05,0.1148,0.00617,0.05375,-6e-05,-1.71106,-6e-05,0.18466,0.083,0.72277,0.70828,2.67867,"none",0.70822,0.70843,0.70801,"Comment",-1,-1,"Sample ID",""
2.256012,0.1822167,0.2544195,-0.005138659,0.01295421,-0.005215504,140.3,282,2.3,0.1875,0.25937,-8e-05,0.01333,-0.00011,0.11466,0.0059,0.05141,-3e-05,-1.76316,-3e-05,0.18753,0.0829,0.72291,0.70835,2.72229,"none",0.70824,0.70845,0.70803,"Comment",-1,-1,"Sample ID",""
2.325671,0.1884084,0.2628711,-0.005109889,0.01391841,-0.005160182,140.5,284,2.3,0.19369,0.26782,-5e-05,0.0143,-5e-05,0.11486,0.00613,0.05339,-2e-05,-1.6876,-2e-05,0.19371,0.08308,0.72322,0.70872,2.80754,"none",0.70827,0.70845,0.70809,"Comment",-1,-1,"Sample ID",""
2.427927,0.1967482,0.2749183,-0.004926277,0.01447337,-0.005147303,140.7,286,2.4,0.20203,0.27987,0.00013,0.01485,-4e-05,0.11498,0.0061,0.05308,6e-05,-1.64058,5e-05,0.20198,0.08298,0.72189,0.70839,2.93067,"none",0.70829,0.70846,0.70812,"Comment",-1,-1,"Sample ID",""
2.538426,0.2062746,0.2878097,-0.00477017,0.01527275,-0.005231934,140.9,288,2.5,0.21156,0.29276,0.00029,0.01565,-0.00012,0.11506,0.00615,0.05347,0.00011,-1.61295,0.00012,0.21144,0.0831,0.72264,0.70866,3.06432,"none",0.70826,0.70847,0.70806,"Comment",-1,-1,"Sample ID",""
2.492899,0.2015929,0.281424,-0.004748894,0.01502336,-0.005120925,141.1,290,2.5,0.20688,0.28637,0.00031,0.0154,-1e-05,0.1146,0.00616,0.05379,0.00012,-1.78703,0.00013,0.20675,0.08274,0.7224,0.70826,3.00747,"none",0.7082,0.70844,0.70795,"Comment",-1,-1,"Sample ID",""
2.45329,0.1989119,0.2772292,-0.005417942,0.01436419,-0.00523415,141.3,292,2.5,0.2042,0.28218,-0.00036,0.01474,-0.00013,0.11474,0.006,0.05225,-0.00015,-1.73388,-0.00014,0.20434,0.08309,0.72364,0.70832,2.96059,"none",0.70813,0.70839,0.70787,"Comment",-1,-1,"Sample ID",""
2.306494,0.1861363,0.2599345,-0.00479339,0.01369213,-0.005120788,141.5,294,2.3,0.19142,0.26488,0.00027,0.01407,-1e-05,0.11454,0.00609,0.05313,0.00012,-1.80805,0.00011,0.19131,0.08273,0.72266,0.70797,2.7828,"none",0.70804,0.70827,0.70781,"Comment",-1,-1,"Sample ID",""
2.276792,0.1840483,0.2568736,-0.004924994,0.01369094,-0.005253675,141.7,296,2.3,0.18933,0.26182,0.00014,0.01407,-0.00015,0.11469,0.00616,0.05375,6e-05,-1.75128,5e-05,0.18928,0.08291,0.72313,0.7081,2.748,"none",0.708,0.70822,0.70779,"Comment",-1,-1,"Sample ID",""
2.174559,0.1751703,0.2451068,-0.005099775,0.01280638,-0.005399278,141.9,298,2.2,0.18045,0.25006,-4e-05,0.01319,-0.00029,0.11467,0.00605,0.05274,-2e-05,-1.7585,-2e-05,0.18047,0.08276,0.72166,0.7076,2.62431,"none",0.70796,0.70814,0.70779,"Comment",-1,-1,"Sample ID",""
2.14884,0.173385,0.2424213,-0.00487107,0.01278894,-0.005007536,142.1,300,2.2,0.17867,0.24737,0.00019,0.01317,1e-04,0.1148,0.00611,0.05324,9e-05,-1.71206,8e-05,0.17859,0.08288,0.72227,0.7076,2.59401,"none",0.70798,0.70818,0.70779,"Comment",-1,-1,"Sample ID",""
2.156237,0.1739284,0.2431996,-0.004650546,0.01276995,-0.005297021,142.3,302,2.2,0.17921,0.24815,0.00041,0.01315,-0.00019,0.11476,0.00608,0.053,0.00019,-1.72448,0.00016,0.17905,0.08281,0.7222,0.70767,2.60262,"none",0.70799,0.70818,0.70779,"Comment",-1,-1,"Sample ID",""
2.216418,0.1788549,0.250388,-0.005066971,0.01319839,-0.005066222,142.5,304,2.2,0.18414,0.25534,-1e-05,0.01358,4e-05,0.11489,0.00611,0.05318,0,-1.6764,0,0.18414,0.08285,0.72116,0.70782,2.67552,"none",0.70804,0.70827,0.70782,"Comment",-1,-1,"Sample ID",""
2.32477,0.1882424,0.2627518,-0.004956355,0.01386849,-0.004943633,142.7,306,2.3,0.19353,0.2677,1e-04,0.01425,0.00016,0.11485,0.00611,0.05323,4e-05,-1.69017,4e-05,0.19348,0.08301,0.72292,0.70804,2.80624,"none",0.70807,0.70831,0.70784,"Comment",-1,-1,"Sample ID",""
2.371173,0.1918841,0.2683986,-0.005161026,0.01409759,-0.005302095,142.9,308,2.4,0.19717,0.27335,-1e-04,0.01448,-0.00019,0.11499,0.00609,0.05297,-4e-05,-1.63961,-4e-05,0.19721,0.08296,0.72131,0.70824,2.86225,"none",0.70814,0.70836,0.70793,"Comment",-1,-1,"Sample ID",""
2.394783,0.1938514,0.2704213,-0.005243633,0.01397576,-0.005224236,143.1,310,2.4,0.19914,0.27537,-0.00018,0.01436,-0.00012,0.1147,0.00598,0.05214,-8e-05,-1.74889,-7e-05,0.19921,0.08297,0.72315,0.70847,2.88976,"none",0.70823,0.70841,0.70804,"Comment",-1,-1,"Sample ID",""
2.324035,0.1880994,0.2625792,-0.004761123,0.01376779,-0.005191566,143.3,312,2.3,0.19338,0.26753,3e-04,0.01415,-8e-05,0.11482,0.00607,0.05289,0.00013,-1.70452,0.00012,0.19326,0.08294,0.72285,0.70836,2.80501,"none",0.70833,0.70849,0.70817,"Comment",-1,-1,"Sample ID",""
2.14656,0.1728864,0.2415223,-0.005466585,0.01250955,-0.005370256,143.5,314,2.2,0.17817,0.24647,-0.00041,0.01289,-0.00026,0.1145,0.00599,0.0523,-0.00019,-1.82447,-0.00016,0.17833,0.08285,0.72288,0.70853,2.59029,"none",0.70842,0.70855,0.70829,"Comment",-1,-1,"Sample ID",""
1.994029,0.160285,0.2237847,-0.005024756,0.01157089,-0.005242336,143.7,316,2,0.16557,0.22873,4e-05,0.01195,-0.00013,0.11436,0.00598,0.05225,2e-05,-1.87638,1e-05,0.16555,0.08277,0.72385,0.70841,2.40631,"none",0.70849,0.7086,0.70838,"Comment",-1,-1,"Sample ID",""
2.061069,0.166352,0.2324949,-0.004982581,0.01201232,-0.005378791,143.9,318,2.1,0.17164,0.23744,8e-05,0.01239,-0.00027,0.11487,0.006,0.05219,4e-05,-1.68468,3e-05,0.1716,0.08302,0.72285,0.70828,2.48855,"none",0.70856,0.70869,0.70843,"Comment",-1,-1,"Sample ID",""
2.046326,0.1650997,0.2307105,-0.004680831,0.01238019,-0.005073287,144.1,320,2.1,0.17038,0.23566,0.00038,0.01276,4e-05,0.11482,0.00622,0.05415,0.00019,-1.70147,0.00015,0.17023,0.08294,0.72301,0.70846,2.47102,"none",0.70857,0.7087,0.70844,"Comment",-1,-1,"Sample ID",""
2.114207,0.1705007,0.2386528,-0.005005169,0.01265095,-0.004912766,144.3,322,2.1,0.17578,0.2436,6e-05,0.01303,2e-04,0.11489,0.00615,0.0535,3e-05,-1.67502,2e-05,0.17576,0.0829,0.72161,0.70871,2.55264,"none",0.7086,0.70872,0.70848,"Comment",-1,-1,"Sample ID",""
2.305251,0.186977,0.2611215,-0.005018905,0.01364385,-0.005280941,144.5,324,2.3,0.19226,0.26607,4e-05,0.01402,-0.00017,0.11512,0.00607,0.05271,2e-05,-1.59001,2e-05,0.19224,0.08318,0.72259,0.70871,2.78363,"none",0.70861,0.70873,0.70849,"Comment",-1,-1,"Sample ID",""
2.426546,0.1968772,0.2746292,-0.005146561,0.01427691,-0.005354409,144.7,326,2.4,0.20216,0.27958,-9e-05,0.01466,-0.00025,0.11493,0.00603,0.05243,-4e-05,-1.66087,-3e-05,0.2022,0.08312,0.72309,0.7087,2.92902,"none",0.70865,0.70877,0.70853,"Comment",-1,-1,"Sample ID",""
2.362599,0.19126,0.2668119,-0.00500604,0.01378912,-0.005148608,144.9,328,2.4,0.19654,0.27176,6e-05,0.01417,-4e-05,0.11473,0.00598,0.05214,2e-05,-1.73575,2e-05,0.19652,0.08297,0.72322,0.70895,2.85109,"none",0.7087,0.70879,0.70862,"Comment",-1,-1,"Sample ID",""
2.309525,0.1867117,0.2606548,-0.004954669,0.01394422,-0.00538892,145.1,330,2.3,0.192,0.2656,0.00011,0.01432,-0.00028,0.1147,0.00619,0.05393,5e-05,-1.74685,4e-05,0.19195,0.0829,0.72287,0.70857,2.78745,"none",0.70874,0.70881,0.70867,"Comment",-1,-1,"Sample ID",""
2.079905,0.1677155,0.2341105,-0.005088758,0.01207813,-0.005376966,145.5,334,2.1,0.173,0.23906,-3e-05,0.01246,-0.00027,0.1146,0.00597,0.05212,-1e-05,-1.78436,-1e-05,0.17301,0.08294,0.72367,0.70867,2.51047,"none",0.70872,0.7088,0.70864,"Comment",-1,-1,"Sample ID",""
2.065961,0.1663894,0.2331755,-0.005230429,0.01239615,-0.005070567,145.7,336,2.1,0.17167,0.23812,-0.00017,0.01278,4e-05,0.11492,0.00617,0.05366,-8e-05,-1.66298,-7e-05,0.17174,0.08289,0.72094,0.70864,2.49464,"none",0.70871,0.7088,0.70862,"Comment",-1,-1,"Sample ID",""
2.154074,0.1742912,0.2431245,-0.005115732,0.01255312,-0.005147588,145.9,338,2.2,0.17957,0.24807,-5e-05,0.01293,-4e-05,0.11484,0.00599,0.05214,-3e-05,-1.69409,-2e-05,0.1796,0.08314,0.72388,0.70884,2.60072,"none",0.70867,0.70879,0.70854,"Comment",-1,-1,"Sample ID",""
2.293502,0.1857467,0.2593873,-0.00480416,0.01356368,-0.00511755,146.1,340,2.3,0.19103,0.26434,0.00026,0.01394,-1e-05,0.11495,0.00606,0.05275,0.00011,-1.65282,1e-04,0.19093,0.08303,0.72268,0.70877,2.76875,"none",0.70859,0.70873,0.70846,"Comment",-1,-1,"Sample ID",""
2.442705,0.1983433,0.276873,-0.005065302,0.01450459,-0.005317452,146.3,342,2.4,0.20363,0.28182,0,0.01489,-0.00021,0.11509,0.00608,0.05282,0,-1.60111,0,0.20363,0.08316,0.72254,0.70883,2.94908,"none",0.70857,0.70871,0.70842,"Comment",-1,-1,"Sample ID",""
2.50089,0.2027375,0.283047,-0.005164307,0.01496916,-0.005167803,146.5,344,2.5,0.20802,0.288,-1e-04,0.01535,-6e-05,0.11488,0.00612,0.0533,-4e-05,-1.68,-4e-05,0.20806,0.08299,0.72231,0.70854,3.01834,"none",0.70854,0.70869,0.70839,"Comment",-1,-1,"Sample ID",""
