"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
4.339445,0.356548,0.4937752,-0.004790421,0.0230926,-0.005937093,177.3,1334,4.4,0.36325,0.50214,0.00019,0.02779,-5e-05,0.11518,0.00637,0.05535,4e-05,-1.56791,8e-05,0.36317,0.0833,0.72341,0.7096,5.25282,"none",0.70954,0.70966,0.70941,"Comment",-1,-1,"",""
3.873052,0.3161909,0.4388068,-0.0046702,0.02009643,-0.005956066,177.5,1336,3.9,0.32289,0.44717,0.00031,0.0248,-7e-05,0.11485,0.00637,0.05545,8e-05,-1.68953,0.00012,0.32277,0.0829,0.72208,0.70954,4.68806,"none",0.70953,0.70966,0.70941,"Comment",-1,-1,"",""
3.796306,0.3108774,0.4312901,-0.005381903,0.01933987,-0.005912113,177.7,1338,3.8,0.31758,0.43965,-4e-04,0.02404,-2e-05,0.11519,0.0063,0.05468,-0.00011,-1.56083,-0.00016,0.31774,0.08325,0.72234,0.70943,4.59801,"none",0.70949,0.70963,0.70934,"Comment",-1,-1,"",""
4.130941,0.3394355,0.4712689,-0.0042895,0.02185547,-0.005825795,177.9,1340,4.2,0.34614,0.47963,0.00069,0.02655,6e-05,0.11554,0.0064,0.05536,0.00017,-1.43079,0.00027,0.34586,0.08332,0.72168,0.70925,5.00326,"none",0.7094,0.70951,0.70929,"Comment",-1,-1,"",""
4.408466,0.3624444,0.5026491,-0.004953899,0.02339149,-0.005783523,178.1,1342,4.4,0.36915,0.51101,3e-05,0.02809,1e-04,0.11538,0.00634,0.05497,1e-05,-1.48909,1e-05,0.36914,0.08335,0.72239,0.70964,5.33698,"none",0.70938,0.70949,0.70927,"Comment",-1,-1,"",""
4.560071,0.3745711,0.5197737,-0.004954262,0.02460462,-0.005944851,178.3,1344,4.6,0.38127,0.52813,2e-05,0.0293,-6e-05,0.1153,0.0064,0.05549,1e-05,-1.51944,1e-05,0.38126,0.08324,0.72192,0.70935,5.51905,"none",0.70937,0.70947,0.70926,"Comment",-1,-1,"",""
4.709664,0.3874666,0.5372133,-0.004696218,0.02546398,-0.005798982,178.5,1346,4.7,0.39417,0.54557,0.00028,0.03016,9e-05,0.11534,0.00638,0.05529,6e-05,-1.50421,0.00011,0.39405,0.08331,0.72248,0.70944,5.69973,"none",0.70936,0.70945,0.70926,"Comment",-1,-1,"",""
4.38968,0.3594824,0.4990414,-0.004914366,0.02364554,-0.005862644,178.7,1348,4.4,0.36618,0.5074,6e-05,0.02834,3e-05,0.11506,0.00643,0.05586,1e-05,-1.61247,3e-05,0.36616,0.08303,0.72168,0.70916,5.31186,"none",0.70936,0.70947,0.70926,"Comment",-1,-1,"",""
4.559932,0.3747213,0.5196321,-0.005009062,0.02428896,-0.005966215,178.9,1350,4.6,0.38142,0.52799,-3e-05,0.02899,-8e-05,0.11528,0.00633,0.0549,-1e-05,-1.52979,-1e-05,0.38143,0.08328,0.7224,0.70915,5.51862,"none",0.70938,0.70948,0.70928,"Comment",-1,-1,"",""
4.257662,0.3487055,0.4836757,-0.004703237,0.02252904,-0.005914734,179.1,1352,4.3,0.35541,0.49204,0.00028,0.02723,-3e-05,0.11502,0.00636,0.05534,6e-05,-1.62803,0.00011,0.3553,0.08305,0.72232,0.70925,5.1525,"none",0.70932,0.70942,0.70923,"Comment",-1,-1,"",""
4.436443,0.3641721,0.5051265,-0.004802051,0.02360128,-0.005720616,179.3,1354,4.5,0.37087,0.51349,0.00018,0.0283,0.00017,0.11522,0.00635,0.05511,4e-05,-1.55269,7e-05,0.3708,0.0832,0.72226,0.70945,5.36931,"none",0.70928,0.70941,0.70915,"Comment",-1,-1,"",""
4.683466,0.3854572,0.5341073,-0.004892481,0.02534996,-0.005786698,179.5,1356,4.7,0.39216,0.54247,9e-05,0.03005,1e-04,0.11533,0.00639,0.05539,2e-05,-1.51096,3e-05,0.39212,0.08336,0.72292,0.70943,5.66838,"none",0.7092,0.70937,0.70904,"Comment",-1,-1,"",""
5.061399,0.4164127,0.5778663,-0.004832862,0.02786818,-0.005887036,179.7,1358,5.1,0.42311,0.58623,0.00015,0.03257,0,0.11536,0.00641,0.05555,3e-05,-1.4981,6e-05,0.42306,0.08325,0.72176,0.70952,6.12352,"none",0.70915,0.70935,0.70896,"Comment",-1,-1,"",""
5.27811,0.4345211,0.6023865,-0.004860534,0.02916461,-0.005942586,179.9,1360,5.3,0.44122,0.61075,0.00012,0.03386,-5e-05,0.11527,0.00639,0.05545,2e-05,-1.53228,5e-05,0.44117,0.08327,0.72243,0.7094,6.38417,"none",0.70913,0.70933,0.70893,"Comment",-1,-1,"",""
5.155045,0.4237136,0.5873502,-0.004600651,0.02841207,-0.005801713,180.1,1362,5.2,0.43041,0.59571,0.00038,0.03311,9e-05,0.11511,0.0064,0.05558,7e-05,-1.59439,0.00015,0.43026,0.08314,0.72252,0.70908,6.23441,"none",0.70911,0.70931,0.70891,"Comment",-1,-1,"",""
4.752057,0.3895803,0.5402542,-0.004989343,0.02563712,-0.0058284,180.3,1364,4.8,0.39628,0.54861,-1e-05,0.03034,6e-05,0.11496,0.00636,0.0553,0,-1.65067,0,0.39629,0.08304,0.72233,0.70888,5.74757,"none",0.7091,0.7093,0.70891,"Comment",-1,-1,"",""
4.513703,0.3700404,0.5132478,-0.004789567,0.02418572,-0.005821665,180.5,1366,4.5,0.37674,0.52161,0.00019,0.02888,7e-05,0.11504,0.00637,0.05538,4e-05,-1.61776,8e-05,0.37667,0.08308,0.72227,0.70871,5.46114,"none",0.7091,0.7093,0.70891,"Comment",-1,-1,"",""
4.037747,0.3300564,0.4578539,-0.004786698,0.02109766,-0.006000038,180.7,1368,4.1,0.33676,0.46621,0.00019,0.0258,-0.00011,0.11489,0.00636,0.05533,5e-05,-1.67729,8e-05,0.33668,0.08297,0.72232,0.70867,4.88671,"none",0.70907,0.70925,0.7089,"Comment",-1,-1,"",""
3.858777,0.3155521,0.43771,-0.004857842,0.01993695,-0.005909058,180.9,1370,3.9,0.32225,0.44607,0.00012,0.02464,-2e-05,0.11499,0.00635,0.05523,3e-05,-1.63654,5e-05,0.3222,0.08306,0.72243,0.7089,4.67196,"none",0.70904,0.70921,0.70888,"Comment",-1,-1,"",""
3.79059,0.3100827,0.4305902,-0.005154893,0.01954029,-0.005955379,181.1,1372,3.8,0.31678,0.43895,-0.00018,0.02424,-7e-05,0.11518,0.00636,0.05522,-5e-05,-1.56494,-7e-05,0.31685,0.08314,0.72169,0.70907,4.59091,"none",0.709,0.70918,0.70882,"Comment",-1,-1,"",""
3.791858,0.3104902,0.4303209,-0.005044672,0.01955452,-0.005921301,181.3,1374,3.8,0.31719,0.43868,-7e-05,0.02425,-3e-05,0.11507,0.00636,0.05529,-2e-05,-1.60614,-3e-05,0.31722,0.08321,0.72306,0.70936,4.59229,"none",0.70894,0.70917,0.70872,"Comment",-1,-1,"",""
4.13396,0.3395459,0.4714405,-0.004875053,0.0218402,-0.005900409,181.5,1376,4.2,0.34625,0.4798,1e-04,0.02654,-1e-05,0.1155,0.00639,0.05531,3e-05,-1.44687,4e-05,0.34621,0.08334,0.72165,0.70945,5.00678,"none",0.70887,0.70917,0.70858,"Comment",-1,-1,"",""
4.365213,0.3586816,0.497555,-0.004885007,0.02304608,-0.005885091,181.7,1378,4.4,0.36538,0.50591,9e-05,0.02775,0,0.11536,0.00633,0.05484,2e-05,-1.49799,4e-05,0.36535,0.08331,0.72222,0.70923,5.28449,"none",0.70884,0.70915,0.70853,"Comment",-1,-1,"",""
4.098501,0.3358153,0.4652257,-0.00445846,0.02174995,-0.005724995,181.9,1380,4.1,0.34252,0.47359,0.00052,0.02645,0.00016,0.11498,0.00642,0.05585,0.00013,-1.64125,0.00021,0.34231,0.08311,0.72324,0.70908,4.96112,"none",0.70874,0.7091,0.70838,"Comment",-1,-1,"",""
3.57075,0.2910395,0.4041694,-0.004958771,0.01833126,-0.006016878,182.1,1382,3.6,0.29774,0.41253,2e-05,0.02303,-0.00013,0.11488,0.00641,0.05583,1e-05,-1.68073,1e-05,0.29773,0.08291,0.72174,0.70867,4.32432,"none",0.70869,0.70905,0.70834,"Comment",-1,-1,"",""
3.146936,0.2563441,0.3553553,-0.004872521,0.01528621,-0.005745728,182.3,1384,3.2,0.26305,0.36372,0.00011,0.01999,0.00014,0.11484,0.00631,0.05495,3e-05,-1.69596,4e-05,0.263,0.08304,0.72322,0.7083,3.81391,"none",0.70863,0.70895,0.70831,"Comment",-1,-1,"",""
2.490605,0.2010939,0.2791349,-0.004855708,0.01116228,-0.005953101,182.5,1386,2.5,0.2078,0.28749,0.00012,0.01586,-7e-05,0.1145,0.00632,0.05517,5e-05,-1.82431,5e-05,0.20775,0.08274,0.72278,0.70802,3.02198,"none",0.70858,0.70887,0.7083,"Comment",-1,-1,"",""
1.876118,0.1502218,0.2088608,-0.005221135,0.007232751,-0.005895338,182.7,1388,1.9,0.15692,0.21722,-0.00024,0.01193,-1e-05,0.11454,0.00629,0.05493,-0.00013,-1.80739,-1e-04,0.15702,0.0828,0.72241,0.70835,2.28257,"none",0.70851,0.70879,0.70823,"Comment",-1,-1,"",""
1.431566,0.1134686,0.1576857,-0.004808615,0.004704542,-0.005827263,182.9,1390,1.5,0.12017,0.16605,0.00017,0.0094,6e-05,0.11437,0.00648,0.05663,0.00012,-1.874,7e-05,0.1201,0.08272,0.72372,0.70792,1.74739,"none",0.70844,0.70872,0.70816,"Comment",-1,-1,"",""
1.139104,0.08957194,0.124541,-0.004907225,0.002405797,-0.005824266,183.1,1392,1.2,0.09627,0.1329,7e-05,0.0071,6e-05,0.11463,0.00613,0.05346,6e-05,-1.77436,3e-05,0.09624,0.08301,0.7244,0.70855,1.39563,"none",0.70841,0.70869,0.70813,"Comment",-1,-1,"",""
0.8747016,0.06729901,0.09400749,-0.004847074,0.001100062,-0.005715724,183.3,1394,0.9,0.074,0.10237,0.00013,0.0058,0.00017,0.11438,0.00648,0.05665,0.00015,-1.86985,5e-05,0.07395,0.08262,0.72289,0.70871,1.07709,"none",0.70843,0.70871,0.70814,"Comment",-1,-1,"",""
0.5829283,0.04367073,0.06133332,-0.004939176,-0.0008162584,-0.005889624,183.9,1400,0.6,0.05037,0.06969,4e-05,0.00388,0,0.11554,0.00644,0.05571,7e-05,-1.43115,2e-05,0.05036,0.08348,0.72277,0.70902,0.72714,"none",0.70851,0.70879,0.70823,"Comment",-1,-1,"",""
