"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
1.204681,0.09527081,0.1345937,-0.004860975,0.007327318,-0.005097704,142.3,536,1.2,0.10056,0.13958,0.00019,0.00783,4e-05,0.11529,0.00647,0.0561,0.00016,-1.52458,8e-05,0.10048,0.08299,0.72042,0.70652,1.45858,"none",0.70631,0.70644,0.70618,"the comment should update does it affect the plot",-1,-1,"234",""
1.257619,0.09943581,0.1403057,-0.004761069,0.007696143,-0.005101349,142.5,538,1.3,0.10472,0.14529,0.00029,0.0082,4e-05,0.11498,0.00649,0.05643,0.00023,-1.64165,0.00012,0.1046,0.08278,0.72076,0.70636,1.52173,"none",0.70638,0.70648,0.70629,"the comment should update does it affect the plot",-1,-1,"234",""
1.190844,0.09384852,0.1325301,-0.004725487,0.007502745,-0.005053257,142.7,540,1.2,0.09913,0.13752,0.00033,0.00801,9e-05,0.1149,0.00669,0.05821,0.00027,-1.67258,0.00013,0.099,0.08272,0.72088,0.70647,1.44138,"none",0.70644,0.70652,0.70636,"the comment should update does it affect the plot",-1,-1,"234",""
1.107288,0.08670038,0.1227849,-0.005120438,0.006763522,-0.005249922,142.9,542,1.1,0.09199,0.12777,-7e-05,0.00727,-0.00011,0.11477,0.00653,0.05687,-6e-05,-1.72184,-3e-05,0.09201,0.08265,0.71992,0.7063,1.34035,"none",0.70646,0.70653,0.70639,"the comment should update does it affect the plot",-1,-1,"234",""
1.018776,0.07959688,0.1127489,-0.004896013,0.005924588,-0.005035484,143.1,544,1,0.08488,0.11774,0.00016,0.00643,1e-04,0.11489,0.00627,0.05459,0.00015,-1.67653,6e-05,0.08482,0.08277,0.72095,0.70631,1.23377,"none",0.70647,0.70654,0.70639,"the comment should update does it affect the plot",-1,-1,"234",""
1.028681,0.08040856,0.1139842,-0.004968916,0.006139217,-0.005205243,143.3,546,1,0.08569,0.11897,9e-05,0.00664,-7e-05,0.11498,0.00642,0.05583,8e-05,-1.64091,3e-05,0.08566,0.08279,0.72029,0.70644,1.24597,"none",0.70646,0.70653,0.70639,"the comment should update does it affect the plot",-1,-1,"234",""
1.082278,0.08495153,0.1202849,-0.004820443,0.006550277,-0.005027764,143.5,548,1.1,0.09024,0.12527,0.00023,0.00705,0.00011,0.11511,0.00648,0.0563,0.00021,-1.59294,9e-05,0.09014,0.08283,0.72033,0.70658,1.31076,"none",0.70648,0.70654,0.70641,"the comment should update does it affect the plot",-1,-1,"234",""
1.143611,0.09005391,0.1274433,-0.004966853,0.006773225,-0.005377501,143.7,550,1.1,0.09534,0.13243,9e-05,0.00728,-0.00024,0.1152,0.00633,0.05494,8e-05,-1.5606,3e-05,0.0953,0.0829,0.71992,0.70664,1.38463,"none",0.7065,0.70657,0.70642,"the comment should update does it affect the plot",-1,-1,"234",""
1.192888,0.09422109,0.133294,-0.004858972,0.007010656,-0.004877636,143.9,552,1.2,0.09951,0.13828,2e-04,0.00751,0.00026,0.11534,0.00627,0.05433,0.00016,-1.50572,8e-05,0.09943,0.08293,0.7196,0.70651,1.44412,"none",0.70654,0.70663,0.70646,"the comment should update does it affect the plot",-1,-1,"234",""
1.233891,0.09762651,0.1378126,-0.00475026,0.007344447,-0.005291005,144.1,554,1.2,0.10291,0.1428,3e-04,0.00785,-0.00015,0.11517,0.00633,0.05495,0.00025,-1.5699,0.00012,0.10279,0.0829,0.72067,0.70655,1.49334,"none",0.70656,0.70663,0.70649,"the comment should update does it affect the plot",-1,-1,"234",""
1.219845,0.09615277,0.1360647,-0.005038383,0.007223238,-0.005083146,144.3,556,1.2,0.10144,0.14105,2e-05,0.00773,6e-05,0.11506,0.0063,0.05477,1e-05,-1.61007,1e-05,0.10143,0.08274,0.71916,0.70644,1.47607,"none",0.70659,0.70667,0.70652,"the comment should update does it affect the plot",-1,-1,"234",""
1.170744,0.09207205,0.1297995,-0.004809153,0.006628939,-0.005336317,144.5,558,1.2,0.09736,0.13479,0.00024,0.00713,-2e-04,0.11454,0.00606,0.05291,0.00021,-1.80837,1e-04,0.09726,0.08265,0.72231,0.70652,1.41593,"none",0.70664,0.70674,0.70653,"the comment should update does it affect the plot",-1,-1,"234",""
1.154308,0.09079369,0.1284969,-0.00499232,0.006733919,-0.005343843,144.7,560,1.2,0.09608,0.13348,6e-05,0.00724,-0.00021,0.11504,0.00624,0.05421,5e-05,-1.61882,2e-05,0.09605,0.08278,0.71978,0.70667,1.39709,"none",0.70663,0.70674,0.70652,"the comment should update does it affect the plot",-1,-1,"234",""
1.137407,0.08940081,0.1260981,-0.004825576,0.006497338,-0.005014885,144.9,562,1.1,0.09469,0.13109,0.00023,0.007,0.00012,0.11464,0.00612,0.0534,2e-04,-1.76948,9e-05,0.09459,0.08273,0.72233,0.70677,1.3761,"none",0.70663,0.70674,0.70652,"the comment should update does it affect the plot",-1,-1,"234",""
1.096647,0.08614177,0.1217177,-0.005006822,0.00661721,-0.005152612,145.1,564,1.1,0.09143,0.12671,5e-05,0.00712,-1e-05,0.11491,0.00646,0.05619,4e-05,-1.66888,2e-05,0.09141,0.0829,0.72158,0.70649,1.32789,"none",0.70668,0.7068,0.70655,"the comment should update does it affect the plot",-1,-1,"234",""
1.065807,0.08346537,0.1179861,-0.004726875,0.006261787,-0.005133304,145.3,566,1.1,0.08875,0.12297,0.00033,0.00676,1e-05,0.11473,0.00631,0.05501,0.00031,-1.73531,0.00013,0.08862,0.08268,0.72171,0.70678,1.29018,"none",0.70669,0.70681,0.70657,"the comment should update does it affect the plot",-1,-1,"234",""
1.077118,0.08433872,0.1196656,-0.004876098,0.006185795,-0.005034288,145.5,568,1.1,0.08962,0.12465,0.00018,0.00669,1e-04,0.11509,0.00618,0.05366,0.00016,-1.60179,7e-05,0.08955,0.08268,0.71899,0.70699,1.30402,"none",0.70662,0.70682,0.70642,"the comment should update does it affect the plot",-1,-1,"234",""
1.079647,0.08459146,0.1193593,-0.005025899,0.006079462,-0.005201492,145.7,570,1.1,0.08988,0.12435,3e-05,0.00658,-6e-05,0.11454,0.00606,0.05293,3e-05,-1.81041,1e-05,0.08987,0.08278,0.72279,0.70661,1.30645,"none",0.70658,0.70679,0.70636,"the comment should update does it affect the plot",-1,-1,"234",""
1.176764,0.09298638,0.1311453,-0.004842234,0.006783396,-0.005248508,145.9,572,1.2,0.09827,0.13613,0.00021,0.00729,-0.00011,0.1151,0.00616,0.05352,0.00018,-1.59802,8e-05,0.09819,0.08301,0.72188,0.70651,1.42438,"none",0.70655,0.70676,0.70633,"the comment should update does it affect the plot",-1,-1,"234",""
1.225854,0.09665605,0.1367772,-0.004998216,0.006781673,-0.005138635,146.1,574,1.2,0.10194,0.14176,6e-05,0.00728,0,0.11508,0.00591,0.05138,5e-05,-1.6036,2e-05,0.10192,0.08274,0.71909,0.70698,1.48283,"none",0.70649,0.70674,0.70625,"the comment should update does it affect the plot",-1,-1,"234",""
1.214941,0.09601352,0.1355,-0.004367134,0.007233095,-0.004953948,146.3,576,1.2,0.1013,0.14049,0.00069,0.00774,0.00018,0.11506,0.00634,0.05506,0.00056,-1.6102,0.00027,0.10102,0.08274,0.72106,0.70656,1.4702,"none",0.70642,0.70667,0.70617,"the comment should update does it affect the plot",-1,-1,"234",""
1.128438,0.08858796,0.1249228,-0.005056436,0.006278887,-0.005474973,146.5,578,1.1,0.09387,0.12991,0,0.00678,-0.00034,0.11451,0.00598,0.0522,0,-1.81873,0,0.09387,0.08275,0.7226,0.70587,1.36502,"none",0.70637,0.70658,0.70616,"the comment should update does it affect the plot",-1,-1,"234",""
1.072141,0.08419656,0.1192684,-0.004490624,0.006440517,-0.00498803,147.1,584,1.1,0.08948,0.12426,0.00056,0.00694,0.00015,0.11525,0.00644,0.05588,0.00052,-1.54023,0.00022,0.08926,0.08279,0.72015,0.70623,1.29861,"none",0.70633,0.70654,0.70612,"the comment should update does it affect the plot",-1,-1,"234",""
1.069184,0.08366575,0.1185584,-0.004540689,0.005985185,-0.005208259,147.3,586,1.1,0.08895,0.12355,0.00051,0.00649,-7e-05,0.11491,0.00603,0.05251,0.00048,-1.67013,0.00021,0.08875,0.08254,0.71999,0.70644,1.29397,"none",0.70626,0.70649,0.70604,"the comment should update does it affect the plot",-1,-1,"234",""
1.058681,0.08281428,0.117153,-0.005244576,0.005510146,-0.005501523,147.5,588,1.1,0.0881,0.12214,-0.00019,0.00601,-0.00036,0.11472,0.00565,0.04923,-0.00018,-1.74083,-8e-05,0.08818,0.08282,0.7213,0.70596,1.28102,"none",0.70619,0.70635,0.70604,"the comment should update does it affect the plot",-1,-1,"234",""
1.035931,0.0809678,0.1146294,-0.005029529,0.005588134,-0.005188251,147.7,590,1,0.08625,0.11962,2e-05,0.00609,-5e-05,0.1148,0.00585,0.05092,2e-05,-1.70943,1e-05,0.08624,0.08277,0.72108,0.70607,1.25389,"none",0.70616,0.70629,0.70603,"the comment should update does it affect the plot",-1,-1,"234",""
1.089088,0.08524373,0.1208116,-0.004850855,0.006106842,-0.005147562,147.9,592,1.1,0.09053,0.1258,2e-04,0.00661,-1e-05,0.11487,0.00604,0.05254,0.00019,-1.68185,8e-05,0.09045,0.08259,0.71964,0.70647,1.31796,"none",0.70621,0.70632,0.70609,"the comment should update does it affect the plot",-1,-1,"234",""
1.210849,0.09567486,0.1351999,-0.004665993,0.006982513,-0.004986505,148.1,594,1.2,0.10096,0.14019,0.00039,0.00749,0.00015,0.1152,0.00615,0.05339,0.00032,-1.55715,0.00015,0.10081,0.08284,0.72018,0.70617,1.46534,"none",0.70624,0.70637,0.7061,"the comment should update does it affect the plot",-1,-1,"234",""
1.306288,0.1033215,0.1455674,-0.004871512,0.007283958,-0.005462938,148.5,598,1.3,0.10861,0.15056,0.00018,0.00779,-0.00032,0.11473,0.00593,0.05172,0.00014,-1.73821,7e-05,0.10853,0.08271,0.72138,0.7059,1.57917,"none",0.70627,0.70645,0.7061,"the comment should update does it affect the plot",-1,-1,"234",""
1.181328,0.09298279,0.1312682,-0.004746566,0.006740209,-0.004954513,148.7,600,1.2,0.09827,0.13626,0.00031,0.00724,0.00018,0.11476,0.0061,0.05316,0.00026,-1.72639,0.00012,0.09815,0.08266,0.72121,0.70623,1.42898,"none",0.70634,0.70651,0.70617,"the comment should update does it affect the plot",-1,-1,"234",""
1.102249,0.08633731,0.1218182,-0.004513571,0.006372348,-0.005116057,148.9,602,1.1,0.09162,0.12681,0.00054,0.00688,2e-05,0.11442,0.0062,0.05422,0.00049,-1.85496,0.00022,0.09141,0.08248,0.72255,0.70626,1.33335,"none",0.7064,0.70658,0.70623,"the comment should update does it affect the plot",-1,-1,"234",""
1.090769,0.08572575,0.1214934,-0.004963076,0.005917317,-0.005261236,149.1,604,1.1,0.09101,0.12648,9e-05,0.00642,-0.00012,0.11532,0.00585,0.05076,8e-05,-1.51333,4e-05,0.09098,0.08295,0.71957,0.70633,1.32066,"none",0.70643,0.70661,0.70624,"the comment should update does it affect the plot",-1,-1,"234",""
1.043557,0.08153927,0.115348,-0.004886617,0.005599848,-0.005328989,149.3,606,1,0.08683,0.12034,0.00017,0.0061,-0.00019,0.11465,0.00581,0.05071,0.00016,-1.76614,7e-05,0.08676,0.08266,0.72152,0.70653,1.26276,"none",0.70647,0.70664,0.70629,"the comment should update does it affect the plot",-1,-1,"234",""
1.053884,0.08244226,0.1165335,-0.004913892,0.00594259,-0.005084135,149.5,608,1.1,0.08773,0.12152,0.00014,0.00645,5e-05,0.11465,0.00608,0.05304,0.00013,-1.76561,6e-05,0.08767,0.08272,0.72192,0.70682,1.27553,"none",0.7065,0.70664,0.70637,"the comment should update does it affect the plot",-1,-1,"234",""
1.100905,0.08649851,0.1222519,-0.004858503,0.006254923,-0.005152643,149.7,610,1.1,0.09178,0.12724,2e-04,0.00676,-1e-05,0.11495,0.0061,0.05311,0.00018,-1.65351,8e-05,0.09171,0.08285,0.72135,0.70662,1.33262,"none",0.70654,0.70666,0.70642,"the comment should update does it affect the plot",-1,-1,"234",""
1.093667,0.0857375,0.1213723,-0.0051796,0.005771319,-0.005183904,149.9,612,1.1,0.09102,0.12636,-0.00013,0.00627,-5e-05,0.11491,0.00571,0.04965,-0.00011,-1.6699,-5e-05,0.09107,0.08282,0.72035,0.7067,1.32338,"none",0.70658,0.70668,0.70647,"the comment should update does it affect the plot",-1,-1,"234",""
1.087393,0.0852695,0.1205174,-0.004572086,0.0059932,-0.005055164,150.1,614,1.1,0.09056,0.12551,0.00048,0.0065,8e-05,0.11478,0.00594,0.05176,0.00044,-1.71635,0.00019,0.09036,0.08264,0.72153,0.7067,1.31577,"none",0.70659,0.70668,0.70649,"the comment should update does it affect the plot",-1,-1,"234",""
1.085032,0.08506685,0.1204655,-0.005080866,0.005915158,-0.005291077,150.3,616,1.1,0.09035,0.12545,-3e-05,0.00642,-0.00015,0.11498,0.00588,0.05116,-2e-05,-1.64025,-1e-05,0.09036,0.08282,0.72021,0.70657,1.31328,"none",0.70662,0.70672,0.70651,"the comment should update does it affect the plot",-1,-1,"234",""
1.161965,0.09146834,0.1292993,-0.005035731,0.006288067,-0.005242521,150.5,618,1.2,0.09675,0.13429,2e-05,0.00679,-1e-04,0.11497,0.00581,0.05057,2e-05,-1.64425,1e-05,0.09675,0.08283,0.7205,0.70628,1.4058,"none",0.70664,0.70678,0.70651,"the comment should update does it affect the plot",-1,-1,"234",""
1.1632,0.09152419,0.1292197,-0.004805353,0.006390691,-0.005308889,150.7,620,1.2,0.09681,0.13421,0.00025,0.00689,-0.00017,0.11478,0.0059,0.05136,0.00021,-1.71606,1e-04,0.09671,0.08271,0.72135,0.7066,1.40702,"none",0.70663,0.70677,0.70649,"the comment should update does it affect the plot",-1,-1,"234",""
1.124221,0.08814592,0.1246908,-0.004822074,0.006436804,-0.005254631,150.9,622,1.1,0.09343,0.12968,0.00023,0.00694,-0.00012,0.11474,0.00614,0.05351,0.00021,-1.73442,9e-05,0.09334,0.08258,0.72049,0.70662,1.36019,"none",0.70661,0.70675,0.70646,"the comment should update does it affect the plot",-1,-1,"234",""
1.168992,0.09210704,0.1301807,-0.005152261,0.006269648,-0.005139558,151.1,624,1.2,0.09739,0.13517,-1e-04,0.00677,0,0.11504,0.00576,0.0501,-8e-05,-1.62058,-4e-05,0.09743,0.08292,0.72053,0.70645,1.41438,"none",0.70664,0.70681,0.70647,"the comment should update does it affect the plot",-1,-1,"234",""
1.183187,0.09323676,0.1315282,-0.004819978,0.006499126,-0.005154051,151.3,626,1.2,0.09852,0.13652,0.00023,0.007,-2e-05,0.1148,0.00589,0.05129,2e-04,-1.7115,9e-05,0.09843,0.08277,0.72169,0.70682,1.43114,"none",0.70664,0.70681,0.70647,"the comment should update does it affect the plot",-1,-1,"234",""
1.211943,0.09566448,0.1350963,-0.004648349,0.007203005,-0.005261072,151.5,628,1.2,0.10095,0.14008,0.00041,0.00771,-0.00012,0.11502,0.00633,0.05501,0.00033,-1.62845,0.00016,0.10079,0.08275,0.72064,0.70709,1.46653,"none",0.70668,0.70683,0.70653,"the comment should update does it affect the plot",-1,-1,"234",""
1.180449,0.09299126,0.1308394,-0.005011697,0.00651874,-0.005232617,151.7,630,1.2,0.09828,0.13583,4e-05,0.00702,-9e-05,0.11448,0.00592,0.05169,4e-05,-1.83136,2e-05,0.09826,0.08282,0.72355,0.70646,1.42757,"none",0.70673,0.7069,0.70656,"the comment should update does it affect the plot",-1,-1,"234",""
1.157319,0.09101503,0.1284383,-0.004907475,0.006489659,-0.005161978,151.9,632,1.2,0.0963,0.13343,0.00015,0.00699,-2e-05,0.11469,0.00601,0.05241,0.00013,-1.75075,6e-05,0.09624,0.08273,0.72176,0.70648,1.39999,"none",0.70676,0.70693,0.70659,"the comment should update does it affect the plot",-1,-1,"234",""
1.123799,0.08814771,0.1249241,-0.004575156,0.006395123,-0.005228333,152.1,634,1.1,0.09343,0.12991,0.00048,0.0069,-9e-05,0.11499,0.00611,0.0531,0.00042,-1.63992,0.00019,0.09324,0.08253,0.71921,0.70704,1.35986,"none",0.70676,0.70693,0.70658,"the comment should update does it affect the plot",-1,-1,"234",""
1.074032,0.08401225,0.1188922,-0.005238638,0.005922909,-0.00519229,152.3,636,1.1,0.0893,0.12388,-0.00018,0.00643,-5e-05,0.1147,0.00595,0.05187,-0.00017,-1.74851,-7e-05,0.08937,0.08275,0.72084,0.70655,1.29972,"none",0.70676,0.70694,0.70659,"the comment should update does it affect the plot",-1,-1,"234",""
1.031368,0.08092172,0.1142062,-0.004895846,0.005419297,-0.005267283,152.5,638,1,0.08621,0.11919,0.00016,0.00592,-0.00013,0.1149,0.00571,0.04968,0.00015,-1.67266,6e-05,0.08614,0.08304,0.72326,0.70667,1.24864,"none",0.70676,0.70693,0.70659,"the comment should update does it affect the plot",-1,-1,"234",""
1.040458,0.08124242,0.1152611,-0.005042546,0.005547288,-0.005305447,152.7,640,1,0.08653,0.12025,1e-05,0.00605,-0.00017,0.11491,0.00578,0.05031,1e-05,-1.66887,0,0.08652,0.08268,0.71958,0.70711,1.25929,"none",0.70684,0.70702,0.70666,"the comment should update does it affect the plot",-1,-1,"234",""
1.056671,0.0828091,0.1168123,-0.00471783,0.005881498,-0.005077629,152.9,642,1.1,0.08809,0.1218,0.00034,0.00638,6e-05,0.11462,0.00601,0.05242,0.00032,-1.78017,0.00013,0.08796,0.08277,0.72328,0.70691,1.27883,"none",0.70691,0.70709,0.70674,"the comment should update does it affect the plot",-1,-1,"234",""
1.099733,0.08646711,0.1222919,-0.004643077,0.006313782,-0.005092025,153.1,644,1.1,0.09175,0.12728,0.00041,0.00682,5e-05,0.11511,0.00616,0.05356,0.00037,-1.59371,0.00016,0.09159,0.08283,0.72088,0.70644,1.33143,"none",0.70693,0.70712,0.70675,"the comment should update does it affect the plot",-1,-1,"234",""
1.086459,0.08501333,0.1200105,-0.004713398,0.006201867,-0.005310469,153.5,648,1.1,0.0903,0.125,0.00034,0.0067,-0.00017,0.11442,0.00614,0.05364,0.00031,-1.85532,0.00014,0.09016,0.08253,0.7224,0.70689,1.31433,"none",0.70696,0.70713,0.70679,"the comment should update does it affect the plot",-1,-1,"234",""
1.036547,0.08109189,0.1149283,-0.004944162,0.005794812,-0.005186339,153.7,650,1,0.08638,0.11992,0.00011,0.0063,-5e-05,0.11502,0.00604,0.05252,0.00011,-1.62652,4e-05,0.08633,0.08281,0.72032,0.70707,1.2551,"none",0.70695,0.70713,0.70677,"the comment should update does it affect the plot",-1,-1,"234",""
1.059593,0.08306412,0.1173182,-0.005019076,0.006170171,-0.005221358,154.1,654,1.1,0.08835,0.12231,4e-05,0.00667,-8e-05,0.11478,0.00626,0.05456,3e-05,-1.71927,1e-05,0.08834,0.0829,0.72237,0.70723,1.28292,"none",0.70687,0.70708,0.70666,"the comment should update does it affect the plot",-1,-1,"234",""
1.080023,0.08470027,0.1193783,-0.005015304,0.005988957,-0.005122034,154.3,656,1.1,0.08999,0.12437,4e-05,0.00649,2e-05,0.11451,0.00598,0.0522,4e-05,-1.81883,2e-05,0.08997,0.08284,0.72356,0.70725,1.30686,"none",0.70683,0.70706,0.70661,"the comment should update does it affect the plot",-1,-1,"234",""
1.070377,0.08413265,0.1191937,-0.004892989,0.006156423,-0.004985794,154.5,658,1.1,0.08942,0.12418,0.00016,0.00666,0.00015,0.11537,0.00619,0.05362,0.00015,-1.49513,6e-05,0.08935,0.08301,0.72006,0.70724,1.29658,"none",0.70684,0.70706,0.70663,"the comment should update does it affect the plot",-1,-1,"234",""
1.09018,0.08555367,0.1213427,-0.004970518,0.006393063,-0.005386024,154.7,660,1.1,0.09084,0.12633,8e-05,0.0069,-0.00025,0.11524,0.00629,0.05459,8e-05,-1.54185,3e-05,0.09081,0.08284,0.71906,0.70679,1.32022,"none",0.70682,0.70704,0.7066,"the comment should update does it affect the plot",-1,-1,"234",""
1.071857,0.08390597,0.1186182,-0.004880372,0.006276172,-0.005226113,154.9,662,1.1,0.08919,0.12361,0.00017,0.00678,-9e-05,0.11468,0.00629,0.05484,0.00016,-1.75715,7e-05,0.08912,0.08268,0.72158,0.70655,1.29737,"none",0.70671,0.70697,0.70645,"the comment should update does it affect the plot",-1,-1,"234",""
1.012933,0.07908181,0.1119435,-0.004617386,0.005577782,-0.005096139,155.1,664,1,0.08437,0.11693,0.00044,0.00608,4e-05,0.11476,0.00597,0.052,0.00043,-1.72643,0.00018,0.08419,0.08263,0.72152,0.70634,1.22615,"none",0.70661,0.70686,0.70636,"the comment should update does it affect the plot",-1,-1,"234",""
1.009246,0.07883739,0.1116105,-0.004963549,0.005828885,-0.005041649,155.3,666,1,0.08412,0.1166,9e-05,0.00633,1e-04,0.11485,0.00624,0.0543,9e-05,-1.69278,4e-05,0.08409,0.08282,0.72148,0.70654,1.22227,"none",0.70647,0.70672,0.70623,"the comment should update does it affect the plot",-1,-1,"234",""
1.110845,0.08727361,0.12391,-0.005134696,0.006095754,-0.005227132,155.5,668,1.1,0.09256,0.1289,-8e-05,0.0066,-9e-05,0.11541,0.00591,0.05119,-7e-05,-1.47906,-3e-05,0.09259,0.0829,0.71808,0.70652,1.34494,"none",0.70633,0.70654,0.70611,"the comment should update does it affect the plot",-1,-1,"234",""
1.217428,0.0962292,0.1357163,-0.004730655,0.007545722,-0.005027354,155.7,670,1.2,0.10152,0.1407,0.00032,0.00805,0.00011,0.11501,0.00658,0.0572,0.00026,-1.63181,0.00013,0.10139,0.08287,0.72148,0.70663,1.47358,"none",0.70617,0.70645,0.7059,"the comment should update does it affect the plot",-1,-1,"234",""
1.245675,0.09847096,0.1391699,-0.004912894,0.007265947,-0.005139603,155.9,672,1.3,0.10376,0.14416,0.00014,0.00777,0,0.11517,0.00621,0.05389,0.00011,-1.56986,6e-05,0.1037,0.08285,0.71975,0.70604,1.50731,"none",0.70605,0.70636,0.70575,"the comment should update does it affect the plot",-1,-1,"234",""
1.183059,0.09316719,0.1316764,-0.004915981,0.006874067,-0.005089517,156.1,674,1.2,0.09845,0.13666,0.00014,0.00738,5e-05,0.11493,0.0062,0.05398,0.00012,-1.65958,6e-05,0.0984,0.08275,0.7204,0.70618,1.43151,"none",0.70596,0.70628,0.70564,"the comment should update does it affect the plot",-1,-1,"234",""
1.097348,0.0855569,0.1213784,-0.005149119,0.006104871,-0.005141769,156.3,676,1.1,0.09084,0.12637,-1e-04,0.00661,0,0.11453,0.00599,0.05229,-9e-05,-1.81327,-4e-05,0.09088,0.08237,0.71889,0.70591,1.32721,"none",0.70585,0.70616,0.70555,"the comment should update does it affect the plot",-1,-1,"234",""
1.121584,0.08849957,0.1248043,-0.004213516,0.007050672,-0.005136326,156.5,678,1.1,0.09379,0.12979,0.00084,0.00755,0,0.11511,0.0067,0.0582,0.00075,-1.59466,0.00034,0.09345,0.08288,0.72258,0.70575,1.35839,"none",0.7058,0.70608,0.70553,"the comment should update does it affect the plot",-1,-1,"234",""
1.125206,0.08819672,0.1249869,-0.005149768,0.006816191,-0.005127844,156.7,680,1.1,0.09348,0.12997,-1e-04,0.00732,1e-05,0.1149,0.00647,0.05631,-8e-05,-1.67306,-4e-05,0.09352,0.08267,0.71924,0.70527,1.36203,"none",0.70581,0.70608,0.70553,"the comment should update does it affect the plot",-1,-1,"234",""
1.154853,0.09066772,0.1282545,-0.004936638,0.00681024,-0.005086836,156.9,682,1.2,0.09595,0.13324,0.00012,0.00731,5e-05,0.11478,0.0063,0.05488,1e-04,-1.71838,5e-05,0.09591,0.08262,0.72014,0.70536,1.39732,"none",0.70589,0.70623,0.70554,"the comment should update does it affect the plot",-1,-1,"234",""
