"RunFile_ID","Sample_ID","User_initials","Sample_Type","ShinyDate","Comment","Flag","region","Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","MA","MAp2SE","MAm2SE","RunSpeed","Raw88LowerThresh","Raw88UpperThresh","Smoother","Smooth_parameter","TrimLeft","TrimRight","Fluency","SpotSize","LaserEnergy","IntegrationTime","OutlierNum","CIoutliers","Length (um)"
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",2.522031,0.204284,0.2850865,-0.003955243,0.01349382,-0.005209533,91,489,2.5,0.20907,0.29116,4e-04,0.01723,0.00012,0.11517,0.00682,0.05918,0.00016,-1.57096,0.00016,0.20891,0.08263,0.71804,0.70545,3.04545,0.70556,0.70578,0.70534,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",2.276668,0.1840283,0.2564434,-0.004007818,0.01189313,-0.005409644,91.3,492,2.3,0.18881,0.26252,0.00035,0.01563,-8e-05,0.115,0.00685,0.05954,0.00015,-1.63478,0.00014,0.18867,0.08265,0.71922,0.70532,2.74961,0.70555,0.70576,0.70534,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",2.299036,0.1865606,0.2599813,-0.004361104,0.01186125,-0.005249471,91.4,493,2.3,0.19134,0.26606,-1e-05,0.0156,8e-05,0.11542,0.00677,0.05863,0,-1.47651,0,0.19134,0.08301,0.71918,0.70554,2.77815,0.70562,0.70587,0.70536,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",2.020917,0.1628841,0.2271773,-0.004213471,0.01011063,-0.005336547,91.6,495,2,0.16767,0.23325,0.00014,0.01385,-1e-05,0.11507,0.00683,0.05937,7e-05,-1.60771,6e-05,0.16761,0.08269,0.71881,0.70571,2.44175,0.70573,0.70598,0.70547,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",1.80748,0.1453946,0.2025925,-0.003915164,0.008905557,-0.005185913,91.8,497,1.8,0.15018,0.20867,0.00044,0.01264,0.00015,0.11506,0.00697,0.06059,0.00024,-1.61281,0.00018,0.15,0.08271,0.71969,0.7061,2.18491,0.70586,0.70609,0.70563,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",1.764398,0.1417926,0.1979168,-0.004194713,0.00817578,-0.005373816,92,499,1.8,0.14657,0.20399,0.00016,0.01191,-4e-05,0.11522,0.00673,0.0584,9e-05,-1.55276,6e-05,0.14651,0.08275,0.71853,0.70579,2.13293,0.70599,0.70625,0.70572,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",1.87152,0.1511936,0.2105956,-0.004115966,0.009244654,-0.005206559,92.3,502,1.9,0.15597,0.21667,0.00024,0.01298,0.00012,0.1154,0.00691,0.05992,0.00013,-1.48507,9e-05,0.15588,0.08302,0.71987,0.70585,2.26317,0.70617,0.70647,0.70586,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",1.951288,0.1575206,0.2201201,-0.004145571,0.009652818,-0.005188755,92.4,503,2,0.1623,0.2262,0.00021,0.01339,0.00014,0.11556,0.00684,0.0592,0.00011,-1.42352,8e-05,0.16222,0.08287,0.71753,0.70626,2.35921,0.70635,0.7067,0.70599,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",2.030055,0.164016,0.229243,-0.004342236,0.01016836,-0.005248881,92.6,505,2,0.1688,0.23532,1e-05,0.01391,8e-05,0.11557,0.00683,0.05909,1e-05,-1.41969,0,0.16879,0.0829,0.71731,0.70624,2.45419,0.70653,0.70693,0.70614,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",2.330729,0.1895941,0.2642124,-0.00430002,0.01221072,-0.00536774,92.8,507,2.3,0.19438,0.27029,5e-05,0.01595,-4e-05,0.11566,0.00682,0.059,2e-05,-1.3841,2e-05,0.19435,0.08317,0.71914,0.70633,2.81744,0.70666,0.70707,0.70624,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",2.418935,0.1962558,0.273913,-0.003872974,0.01301162,-0.004917937,93,509,2.4,0.20104,0.27999,0.00048,0.01675,0.00041,0.11546,0.00691,0.05982,2e-04,-1.46202,0.00019,0.20085,0.08282,0.71802,0.70671,2.92264,0.70674,0.70711,0.70637,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",2.369065,0.1926829,0.2676488,-0.003666663,0.01246926,-0.005181103,93.3,512,2.4,0.19746,0.27372,0.00069,0.01621,0.00015,0.11524,0.00682,0.05921,0.00029,-1.54248,0.00027,0.19719,0.08302,0.7214,0.70714,2.8623,0.70676,0.70711,0.70642,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",2.673207,0.2182085,0.3037562,-0.003669226,0.01459729,-0.005287525,93.4,513,2.7,0.22299,0.30983,0.00068,0.01833,4e-05,0.11564,0.00684,0.05918,0.00026,-1.3937,0.00027,0.22272,0.08312,0.71971,0.70733,3.23021,0.70664,0.70713,0.70615,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",3.43679,0.2823818,0.3932201,-0.003386428,0.01966621,-0.005125151,93.6,515,3.4,0.28716,0.3993,0.00097,0.0234,0.00021,0.11598,0.0068,0.05861,0.00028,-1.26653,0.00038,0.28678,0.0833,0.71917,0.70758,4.15239,0.70649,0.7071,0.70588,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",4.436783,0.366358,0.5088224,-0.002422981,0.02670909,-0.005105367,93.8,517,4.4,0.37114,0.5149,0.00193,0.03045,0.00023,0.11589,0.00685,0.05913,0.00043,-1.29805,0.00077,0.37037,0.08336,0.7208,0.70734,5.35862,0.7063,0.70704,0.70556,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",4.517374,0.3713313,0.5156286,-0.001798874,0.0271526,-0.005057666,94,519,4.5,0.37611,0.5217,0.00255,0.03089,0.00027,0.11533,0.00683,0.05921,0.00056,-1.50895,0.00102,0.37509,0.08292,0.72093,0.70664,5.45118,0.70608,0.70689,0.70526,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",4.205966,0.3449793,0.4786286,-0.002077506,0.02504469,-0.005043676,94.3,522,4.2,0.34976,0.4847,0.00228,0.02878,0.00029,0.11507,0.00683,0.05938,0.00054,-1.60626,0.00091,0.34885,0.08282,0.7216,0.70605,5.07442,0.7058,0.70664,0.70495,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",3.539815,0.2886311,0.4012012,-0.001613269,0.02044362,-0.005364299,94.4,523,3.5,0.29341,0.40728,0.00274,0.02418,-3e-05,0.11486,0.00682,0.05937,0.00077,-1.68852,0.0011,0.29231,0.08244,0.72043,0.70502,4.26971,0.70558,0.70636,0.7048,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",2.802532,0.2278781,0.3156116,-0.001540069,0.01530022,-0.005109202,94.6,525,2.8,0.23266,0.32169,0.00281,0.01904,0.00022,0.11453,0.00678,0.05918,0.001,-1.81112,0.00113,0.23153,0.08243,0.72325,0.70478,3.3809,0.70531,0.70596,0.70466,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",2.212129,0.1786126,0.2480091,-0.002139884,0.01169851,-0.005084387,94.8,527,2.2,0.18339,0.25408,0.00221,0.01544,0.00025,0.11454,0.00696,0.06075,0.001,-1.80789,0.00089,0.1825,0.08227,0.72178,0.70441,2.67027,0.70506,0.70553,0.70459,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",1.98264,0.160243,0.2225952,-0.002745803,0.009867667,-0.005510327,95,529,2,0.16502,0.22867,0.00161,0.01361,-0.00018,0.11498,0.00684,0.0595,0.00081,-1.64149,0.00064,0.16438,0.08265,0.72167,0.70451,2.39542,0.70493,0.70525,0.70461,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",1.698267,0.1364244,0.1893543,-0.002714377,0.008034914,-0.005252284,95.3,532,1.7,0.14121,0.19543,0.00164,0.01177,8e-05,0.11466,0.00691,0.06024,0.00096,-1.76234,0.00066,0.14055,0.08246,0.72254,0.70431,2.05214,0.70489,0.70516,0.70462,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",1.538988,0.1236808,0.1716916,-0.002105485,0.006787797,-0.005288798,95.4,533,1.5,0.12846,0.17777,0.00225,0.01053,4e-05,0.11505,0.00681,0.05921,0.00146,-1.615,9e-04,0.12756,0.08256,0.72264,0.70518,1.86096,0.70489,0.70516,0.70462,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",1.334548,0.1074337,0.1482141,-0.0003853578,0.005450373,-0.005386048,95.6,535,1.3,0.11221,0.15429,0.00397,0.00919,-5e-05,0.11508,0.00685,0.05955,0.00296,-1.60269,0.00159,0.11063,0.08252,0.7273,0.70486,1.61477,0.7049,0.70517,0.70463,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",1.205206,0.09593528,0.1327485,-0.003324045,0.004666089,-0.005164108,95.8,537,1.2,0.10072,0.13882,0.00103,0.0084,0.00017,0.1146,0.00694,0.06053,0.00085,-1.78431,0.00041,0.1003,0.0828,0.7255,0.70484,1.45886,0.70497,0.70524,0.70469,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",1.00286,0.07862306,0.1095638,-0.003531338,0.002910213,-0.005229959,96,539,1,0.0834,0.11564,0.00082,0.00665,1e-04,0.11461,0.00659,0.05749,0.00081,-1.78238,0.00033,0.08307,0.08233,0.72125,0.70532,1.21434,0.70503,0.7053,0.70476,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",0.7766973,0.06005435,0.08354763,-0.003507979,0.001657631,-0.0052206,96.3,542,0.8,0.06484,0.08962,0.00085,0.0054,0.00011,0.11449,0.00689,0.0602,0.00108,-1.82883,0.00034,0.0645,0.08239,0.72342,0.70569,0.94233,0.70515,0.70542,0.70488,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",0.626513,0.0480063,0.06648152,-0.003204342,0.0006889602,-0.005454005,96.4,543,0.6,0.05279,0.07256,0.00115,0.00443,-0.00012,0.11469,0.007,0.06101,0.00182,-1.75188,0.00046,0.05233,0.08271,0.72753,0.705,0.76194,0.70514,0.70542,0.70487,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
