"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
2.405539,0.194922,0.2721089,-0.004994597,0.01519972,-0.004901838,159.8,606,2.4,0.20021,0.27707,5e-05,0.01565,0.00021,0.11489,0.00649,0.05647,2e-05,-1.67523,2e-05,0.20019,0.08301,0.72259,0.70849,2.90446,"none",0.70848,0.7086,0.70837,"Comment",-1,-1,"Sample ID","KR"
2.368216,0.1920985,0.2677293,-0.005092754,0.01511569,-0.004965859,160.1,609,2.4,0.19739,0.27269,-5e-05,0.01556,0.00015,0.11485,0.00656,0.05707,-2e-05,-1.68983,-2e-05,0.1974,0.08314,0.72384,0.70837,2.85989,"none",0.70842,0.70853,0.7083,"Comment",-1,-1,"Sample ID","KR"
2.322842,0.1880186,0.262972,-0.005090125,0.01467076,-0.004971979,160.2,610,2.3,0.19331,0.26793,-4e-05,0.01512,0.00014,0.11505,0.00649,0.05643,-2e-05,-1.616,-2e-05,0.19332,0.08301,0.72147,0.70873,2.80523,"none",0.70837,0.70852,0.70822,"Comment",-1,-1,"Sample ID","KR"
2.374957,0.1923897,0.2689643,-0.004810169,0.015144,-0.004947258,160.4,612,2.4,0.19768,0.27392,0.00024,0.01559,0.00017,0.11505,0.00655,0.05692,1e-04,-1.61655,9e-05,0.19758,0.08298,0.72164,0.70868,2.86807,"none",0.70833,0.7085,0.70816,"Comment",-1,-1,"Sample ID","KR"
2.382206,0.1930714,0.269413,-0.004995597,0.01498437,-0.005100663,160.6,614,2.4,0.19836,0.27437,5e-05,0.01543,1e-05,0.11489,0.00646,0.05624,2e-05,-1.67763,2e-05,0.19834,0.08305,0.72295,0.7083,2.87636,"none",0.70826,0.70846,0.70806,"Comment",-1,-1,"Sample ID","KR"
2.322924,0.1880071,0.2627785,-0.005131399,0.01488208,-0.004943497,160.8,616,2.3,0.19329,0.26774,-8e-05,0.01533,0.00017,0.11496,0.00658,0.05726,-4e-05,-1.64898,-3e-05,0.19333,0.08301,0.72195,0.70825,2.80534,"none",0.70821,0.70841,0.708,"Comment",-1,-1,"Sample ID","KR"
2.218068,0.1792514,0.2503502,-0.004653031,0.01422175,-0.004934804,161.1,619,2.2,0.18454,0.25531,0.00039,0.01467,0.00018,0.11479,0.0066,0.05746,0.00018,-1.71268,0.00016,0.18438,0.0829,0.7228,0.70811,2.67844,"none",0.70817,0.70837,0.70797,"Comment",-1,-1,"Sample ID","KR"
2.219727,0.1794127,0.2509163,-0.004856125,0.01428511,-0.00496658,161.2,620,2.2,0.1847,0.25588,0.00019,0.01473,0.00015,0.11496,0.00662,0.05758,9e-05,-1.64872,8e-05,0.18462,0.08295,0.72183,0.70794,2.68098,"none",0.70814,0.7083,0.70797,"Comment",-1,-1,"Sample ID","KR"
2.181028,0.1758732,0.246226,-0.005030188,0.01339355,-0.005039067,161.4,622,2.2,0.18116,0.25119,2e-05,0.01384,8e-05,0.11485,0.00633,0.0551,1e-05,-1.69054,1e-05,0.18115,0.08283,0.72122,0.70796,2.63322,"none",0.70813,0.70828,0.70797,"Comment",-1,-1,"Sample ID","KR"
2.241611,0.1814779,0.2537108,-0.004646449,0.01458061,-0.004931459,161.6,624,2.2,0.18676,0.25867,4e-04,0.01503,0.00018,0.11509,0.00669,0.0581,0.00018,-1.6018,0.00016,0.1866,0.08302,0.72201,0.70778,2.70793,"none",0.70815,0.70831,0.70798,"Comment",-1,-1,"Sample ID","KR"
2.288894,0.1853316,0.2591776,-0.005085053,0.01451651,-0.004966124,161.8,626,2.3,0.19062,0.26414,-4e-05,0.01496,0.00015,0.1151,0.00652,0.05665,-2e-05,-1.59765,-1e-05,0.19063,0.08307,0.72166,0.70796,2.76465,"none",0.70819,0.7084,0.70799,"Comment",-1,-1,"Sample ID","KR"
2.257691,0.1822271,0.2551619,-0.005066171,0.01423879,-0.005159748,162.1,629,2.3,0.18751,0.26012,-2e-05,0.01469,-4e-05,0.11491,0.00649,0.05646,-1e-05,-1.66861,-1e-05,0.18752,0.08284,0.72087,0.70802,2.72604,"none",0.70828,0.70855,0.70802,"Comment",-1,-1,"Sample ID","KR"
2.097363,0.1691654,0.2358597,-0.00476574,0.01314345,-0.004983968,162.2,630,2.1,0.17445,0.24082,0.00028,0.01359,0.00013,0.11449,0.00646,0.05644,0.00013,-1.8272,0.00011,0.17434,0.08289,0.72441,0.70836,2.53213,"none",0.70838,0.70865,0.7081,"Comment",-1,-1,"Sample ID","KR"
1.992316,0.1602323,0.2244936,-0.005197993,0.01248318,-0.005017158,162.4,632,2,0.16552,0.22945,-0.00015,0.01293,1e-04,0.11482,0.00647,0.05635,-8e-05,-1.70162,-6e-05,0.16558,0.08286,0.72136,0.70858,2.4063,"none",0.70848,0.70875,0.7082,"Comment",-1,-1,"Sample ID","KR"
1.962505,0.1583086,0.2208824,-0.004978762,0.01223933,-0.005094705,162.6,634,2,0.1636,0.22584,7e-05,0.01269,2e-05,0.11473,0.00644,0.05618,4e-05,-1.73789,3e-05,0.16357,0.08309,0.72438,0.7085,2.37062,"none",0.70861,0.70887,0.70836,"Comment",-1,-1,"Sample ID","KR"
1.934398,0.1560122,0.2179626,-0.005016036,0.01238799,-0.005067874,162.8,636,1.9,0.1613,0.22292,3e-05,0.01284,5e-05,0.11488,0.00661,0.05758,2e-05,-1.67832,1e-05,0.16129,0.08312,0.72356,0.70874,2.33746,"none",0.70873,0.70896,0.7085,"Comment",-1,-1,"Sample ID","KR"
1.960397,0.1578615,0.221688,-0.004802175,0.01247185,-0.004935205,163.1,639,2,0.16315,0.22665,0.00025,0.01292,0.00018,0.11526,0.00657,0.057,0.00012,-1.53624,1e-04,0.16305,0.08292,0.71983,0.70901,2.36903,"none",0.70882,0.70899,0.70865,"Comment",-1,-1,"Sample ID","KR"
2.059168,0.1665354,0.2324053,-0.00497774,0.01305317,-0.005007552,163.2,640,2.1,0.17182,0.23737,7e-05,0.0135,0.00011,0.11494,0.00654,0.05688,3e-05,-1.6584,3e-05,0.17179,0.08319,0.72387,0.70887,2.48784,"none",0.70889,0.70903,0.70875,"Comment",-1,-1,"Sample ID","KR"
2.235365,0.1812072,0.2533619,-0.004840138,0.01416281,-0.005059871,163.4,642,2.2,0.18649,0.25832,0.00021,0.01461,6e-05,0.11525,0.00652,0.05656,9e-05,-1.53942,8e-05,0.18641,0.08317,0.72194,0.70893,2.70073,"none",0.7089,0.70903,0.70876,"Comment",-1,-1,"Sample ID","KR"
2.436479,0.1977989,0.2762156,-0.005078965,0.01521251,-0.00503891,163.6,644,2.4,0.20309,0.28118,-3e-05,0.01566,8e-05,0.11512,0.00641,0.05569,-1e-05,-1.5897,-1e-05,0.2031,0.08315,0.72227,0.70914,2.94243,"none",0.70893,0.70903,0.70882,"Comment",-1,-1,"Sample ID","KR"
2.436831,0.1980271,0.276026,-0.004908303,0.01556025,-0.005148472,163.8,646,2.4,0.20331,0.28099,0.00014,0.01601,-3e-05,0.11502,0.00655,0.05697,6e-05,-1.62534,6e-05,0.20326,0.08321,0.72357,0.70915,2.9431,"none",0.70889,0.70904,0.70874,"Comment",-1,-1,"Sample ID","KR"
2.415094,0.1955446,0.2734596,-0.005006033,0.01513676,-0.005066621,164.1,649,2.4,0.20083,0.27842,4e-05,0.01558,5e-05,0.115,0.00644,0.05597,2e-05,-1.63568,2e-05,0.20081,0.08294,0.72132,0.70891,2.91593,"none",0.70883,0.709,0.70867,"Comment",-1,-1,"Sample ID","KR"
2.349668,0.1905401,0.2655444,-0.005212197,0.01460039,-0.005053598,164.2,650,2.4,0.19583,0.2705,-0.00016,0.01505,6e-05,0.11483,0.00639,0.05563,-7e-05,-1.69862,-7e-05,0.19589,0.08316,0.72393,0.70903,2.83713,"none",0.70875,0.70898,0.70851,"Comment",-1,-1,"Sample ID","KR"
2.362008,0.1913438,0.267388,-0.004491947,0.01496678,-0.004950457,164.4,652,2.4,0.19663,0.27235,0.00056,0.01541,0.00016,0.11501,0.00651,0.0566,0.00023,-1.63038,0.00022,0.19641,0.08294,0.72198,0.70867,2.8522,"none",0.70868,0.70893,0.70843,"Comment",-1,-1,"Sample ID","KR"
2.378689,0.1931864,0.2696,-0.005042747,0.01488416,-0.005086559,164.6,654,2.4,0.19847,0.27456,0,0.01533,3e-05,0.11513,0.00643,0.05584,0,-1.58382,0,0.19847,0.08323,0.72288,0.70881,2.87307,"none",0.70859,0.70883,0.70835,"Comment",-1,-1,"Sample ID","KR"
2.426848,0.1967521,0.2749791,-0.004804709,0.0152626,-0.00485903,164.8,656,2.4,0.20204,0.27994,0.00024,0.01571,0.00026,0.11507,0.00646,0.05612,1e-04,-1.60957,1e-04,0.20194,0.08301,0.72172,0.70838,2.93046,"none",0.70847,0.70871,0.70823,"Comment",-1,-1,"Sample ID","KR"
2.456976,0.1991971,0.278308,-0.00510254,0.01530641,-0.005299827,165,658,2.5,0.20448,0.28327,-5e-05,0.01575,-0.00018,0.11501,0.0064,0.05561,-2e-05,-1.63074,-2e-05,0.20451,0.08303,0.72187,0.70845,2.96652,"none",0.7084,0.70862,0.70818,"Comment",-1,-1,"Sample ID","KR"
2.354379,0.190459,0.2659867,-0.004840677,0.01473498,-0.00509621,165.2,660,2.4,0.19575,0.27095,0.00021,0.01518,2e-05,0.11479,0.00643,0.05603,9e-05,-1.71447,8e-05,0.19566,0.08289,0.72245,0.70799,2.84219,"none",0.70832,0.70849,0.70815,"Comment",-1,-1,"Sample ID","KR"
2.191888,0.1769082,0.2473179,-0.005053522,0.01366918,-0.005124545,165.4,662,2.2,0.18219,0.25228,-1e-05,0.01412,-1e-05,0.11478,0.00642,0.05596,0,-1.71734,0,0.1822,0.0829,0.7222,0.70827,2.6465,"none",0.70824,0.70842,0.70807,"Comment",-1,-1,"Sample ID","KR"
2.072722,0.1669405,0.2336515,-0.004961097,0.01267173,-0.005055892,165.6,664,2.1,0.17223,0.23861,9e-05,0.01312,6e-05,0.11479,0.00631,0.05498,4e-05,-1.71522,3e-05,0.17219,0.08284,0.72179,0.70823,2.50266,"none",0.70818,0.7083,0.70806,"Comment",-1,-1,"Sample ID","KR"
1.983031,0.1599946,0.2231946,-0.004773495,0.01255146,-0.005069979,165.8,666,2,0.16528,0.22816,0.00027,0.013,5e-05,0.11471,0.00654,0.05697,0.00014,-1.74603,0.00011,0.16517,0.08304,0.72442,0.70795,2.39537,"none",0.70819,0.70831,0.70806,"Comment",-1,-1,"Sample ID","KR"
2.09794,0.1693826,0.2369465,-0.004930627,0.01313613,-0.00525982,166,668,2.1,0.17467,0.24191,0.00012,0.01358,-0.00014,0.11498,0.00646,0.05615,6e-05,-1.64312,5e-05,0.17462,0.083,0.72205,0.70818,2.53407,"none",0.70816,0.70827,0.70805,"Comment",-1,-1,"Sample ID","KR"
2.142024,0.1726419,0.2420099,-0.00485784,0.01314569,-0.004976748,166.2,670,2.1,0.17793,0.24697,0.00019,0.01359,0.00014,0.11497,0.00633,0.05504,9e-05,-1.64405,8e-05,0.17785,0.0828,0.72044,0.70829,2.58646,"none",0.70819,0.70829,0.70808,"Comment",-1,-1,"Sample ID","KR"
2.193597,0.1775322,0.2479386,-0.004960065,0.01363809,-0.00495683,166.4,672,2.2,0.18282,0.2529,9e-05,0.01409,0.00016,0.11497,0.0064,0.0557,4e-05,-1.6442,4e-05,0.18278,0.0831,0.72289,0.70788,2.64938,"none",0.70818,0.70829,0.70808,"Comment",-1,-1,"Sample ID","KR"
2.070053,0.1669344,0.233417,-0.004829831,0.01276515,-0.005121662,166.6,674,2.1,0.17222,0.23838,0.00022,0.01321,-1e-05,0.11482,0.00636,0.05543,1e-04,-1.70209,9e-05,0.17213,0.08291,0.72247,0.70817,2.49979,"none",0.70814,0.70827,0.70802,"Comment",-1,-1,"Sample ID","KR"
1.972786,0.1588198,0.2222016,-0.004547487,0.0121516,-0.005120461,166.8,676,2,0.16411,0.22716,5e-04,0.0126,-1e-05,0.1148,0.00637,0.05546,0.00025,-1.71111,2e-04,0.16391,0.08283,0.72242,0.70844,2.38247,"none",0.70816,0.70827,0.70804,"Comment",-1,-1,"Sample ID","KR"
2.077599,0.1679444,0.2345582,-0.005158556,0.01268978,-0.005122238,167.1,679,2.1,0.17323,0.23952,-0.00011,0.01314,-1e-05,0.11495,0.00631,0.05485,-5e-05,-1.65213,-4e-05,0.17328,0.08316,0.72325,0.70824,2.50955,"none",0.70812,0.70826,0.70798,"Comment",-1,-1,"Sample ID","KR"
1.990114,0.160197,0.2244208,-0.00520314,0.01181738,-0.005180325,167.2,680,2,0.16548,0.22938,-0.00016,0.01226,-7e-05,0.11491,0.00614,0.05347,-8e-05,-1.66744,-6e-05,0.16555,0.08293,0.72143,0.70821,2.40332,"none",0.7081,0.70823,0.70797,"Comment",-1,-1,"Sample ID","KR"
1.95715,0.1577348,0.2205391,-0.004550445,0.01193694,-0.004981675,167.4,682,2,0.16302,0.2255,5e-04,0.01238,0.00013,0.11487,0.00631,0.05492,0.00025,-1.68553,2e-04,0.16282,0.08294,0.72293,0.70823,2.36387,"none",0.70812,0.70825,0.708,"Comment",-1,-1,"Sample ID","KR"
1.900782,0.152853,0.2141548,-0.005028948,0.0114448,-0.005155538,167.6,684,1.9,0.15814,0.21912,2e-05,0.01189,-4e-05,0.11491,0.00624,0.05427,1e-05,-1.66756,1e-05,0.15813,0.08293,0.72172,0.70784,2.29594,"none",0.70813,0.70825,0.708,"Comment",-1,-1,"Sample ID","KR"
1.978673,0.159339,0.223254,-0.004874219,0.01221182,-0.00512801,167.8,686,2,0.16463,0.22821,0.00017,0.01266,-1e-05,0.11499,0.00638,0.05547,9e-05,-1.63922,7e-05,0.16456,0.08291,0.72136,0.7081,2.39012,"none",0.7081,0.7082,0.70799,"Comment",-1,-1,"Sample ID","KR"
2.054052,0.165772,0.2321934,-0.004810323,0.0126404,-0.005037035,168,688,2.1,0.17106,0.23715,0.00024,0.01309,8e-05,0.11512,0.00635,0.05519,0.00012,-1.58931,9e-05,0.17096,0.08299,0.7213,0.70777,2.48127,"none",0.70812,0.70824,0.70799,"Comment",-1,-1,"Sample ID","KR"
2.291713,0.1858947,0.2597231,-0.004941618,0.01380097,-0.005234761,168.2,690,2.3,0.19118,0.26468,0.00011,0.01425,-0.00012,0.11519,0.0062,0.05383,5e-05,-1.56129,4e-05,0.19114,0.08319,0.7223,0.70813,2.7678,"none",0.70812,0.70824,0.70799,"Comment",-1,-1,"Sample ID","KR"
2.283901,0.1843703,0.2582673,-0.004781667,0.01422491,-0.005125347,168.4,692,2.3,0.18966,0.26323,0.00027,0.01467,-1e-05,0.11495,0.00641,0.05574,0.00012,-1.65312,0.00011,0.18955,0.08278,0.7205,0.70808,2.75737,"none",0.70813,0.70826,0.708,"Comment",-1,-1,"Sample ID","KR"
2.14378,0.1729711,0.24081,-0.00510617,0.01290409,-0.005240504,168.6,694,2.1,0.17826,0.24577,-6e-05,0.01335,-0.00013,0.11432,0.00621,0.05433,-3e-05,-1.89163,-2e-05,0.17828,0.08293,0.7253,0.70823,2.5872,"none",0.70818,0.7083,0.70806,"Comment",-1,-1,"Sample ID","KR"
1.999131,0.1606174,0.2247436,-0.004998687,0.01185959,-0.005208275,168.8,696,2,0.1659,0.2297,5e-05,0.01231,-9e-05,0.11456,0.00614,0.05358,2e-05,-1.80242,2e-05,0.16588,0.08273,0.72225,0.70813,2.41304,"none",0.70818,0.7083,0.70806,"Comment",-1,-1,"Sample ID","KR"
2.080925,0.1681638,0.2352924,-0.004876256,0.01256747,-0.005090415,169.1,699,2.1,0.17345,0.24025,0.00017,0.01301,2e-05,0.11512,0.00624,0.05417,8e-05,-1.58833,7e-05,0.17338,0.08308,0.72195,0.70844,2.51359,"none",0.70821,0.70829,0.70812,"Comment",-1,-1,"Sample ID","KR"
2.168738,0.1753505,0.2449419,-0.004867898,0.01314843,-0.00514059,169.2,700,2.2,0.18064,0.2499,0.00018,0.0136,-3e-05,0.11491,0.00625,0.0544,8e-05,-1.66833,7e-05,0.18057,0.08303,0.72283,0.70819,2.61882,"none",0.70821,0.70829,0.70812,"Comment",-1,-1,"Sample ID","KR"
2.2898,0.1854378,0.2593132,-0.004702332,0.01420646,-0.005111624,169.4,702,2.3,0.19072,0.26427,0.00035,0.01465,0,0.11511,0.00638,0.05545,0.00015,-1.5925,0.00014,0.19059,0.08301,0.72169,0.70837,2.76533,"none",0.70819,0.70829,0.70809,"Comment",-1,-1,"Sample ID","KR"
2.251304,0.1818259,0.2539731,-0.005196573,0.01339277,-0.005142999,169.6,704,2.3,0.18711,0.25893,-0.00015,0.01384,-3e-05,0.11471,0.00613,0.05345,-7e-05,-1.74501,-6e-05,0.18717,0.08292,0.72263,0.70833,2.71727,"none",0.70814,0.70828,0.708,"Comment",-1,-1,"Sample ID","KR"
2.326304,0.1883704,0.2633273,-0.004895386,0.01395273,-0.005142919,169.8,706,2.3,0.19366,0.26829,0.00015,0.0144,-3e-05,0.11503,0.00617,0.05367,7e-05,-1.62297,6e-05,0.1936,0.08301,0.72183,0.70811,2.8086,"none",0.70808,0.70826,0.7079,"Comment",-1,-1,"Sample ID","KR"
2.231444,0.1801876,0.2513767,-0.00484609,0.0136362,-0.005156762,170.1,709,2.2,0.18547,0.25634,2e-04,0.01408,-4e-05,0.11457,0.00629,0.05494,9e-05,-1.79903,8e-05,0.18539,0.08286,0.72356,0.70805,2.69327,"none",0.70802,0.70818,0.70785,"Comment",-1,-1,"Sample ID","KR"
2.240653,0.1812119,0.25369,-0.004831013,0.01343716,-0.005290806,170.2,710,2.2,0.1865,0.25865,0.00022,0.01388,-0.00018,0.11513,0.00618,0.05368,1e-04,-1.58675,9e-05,0.18641,0.08297,0.72104,0.70813,2.70562,"none",0.70798,0.70815,0.70782,"Comment",-1,-1,"Sample ID","KR"
2.284871,0.1846797,0.2583916,-0.00507668,0.01377179,-0.005071064,170.4,712,2.3,0.18997,0.26335,-3e-05,0.01422,4e-05,0.11496,0.00621,0.05399,-1e-05,-1.65101,-1e-05,0.18998,0.08293,0.72134,0.70791,2.75844,"none",0.70795,0.70809,0.7078,"Comment",-1,-1,"Sample ID","KR"
2.215189,0.1790575,0.2498129,-0.004872147,0.01343905,-0.005260249,170.6,714,2.2,0.18434,0.25477,0.00018,0.01389,-0.00014,0.1147,0.00625,0.05451,8e-05,-1.748,7e-05,0.18427,0.08296,0.72356,0.7077,2.67414,"none",0.70794,0.70808,0.7078,"Comment",-1,-1,"Sample ID","KR"
2.036779,0.1636673,0.2292537,-0.005206847,0.01216724,-0.005123686,170.8,716,2,0.16895,0.23421,-0.00016,0.01261,-1e-05,0.11465,0.00618,0.05386,-8e-05,-1.76575,-6e-05,0.16902,0.08274,0.72137,0.70757,2.45864,"none",0.708,0.7082,0.7078,"Comment",-1,-1,"Sample ID","KR"
1.923722,0.1545448,0.216188,-0.004686154,0.01180897,-0.00514111,171.1,719,1.9,0.15983,0.22115,0.00036,0.01226,-3e-05,0.1146,0.00635,0.05542,0.00019,-1.78607,0.00015,0.15969,0.08275,0.72273,0.70779,2.32283,"none",0.70806,0.7083,0.70782,"Comment",-1,-1,"Sample ID","KR"
1.943493,0.1561294,0.2191609,-0.00523484,0.01135543,-0.005286703,171.2,720,1.9,0.16142,0.22412,-0.00019,0.0118,-0.00017,0.11496,0.00605,0.05266,-1e-04,-1.64851,-7e-05,0.16149,0.08284,0.72022,0.70786,2.34692,"none",0.70809,0.70834,0.70784,"Comment",-1,-1,"Sample ID","KR"
2.168065,0.1756074,0.2452887,-0.004547069,0.0132721,-0.005190866,171.4,722,2.2,0.18089,0.25025,5e-04,0.01372,-8e-05,0.11511,0.00631,0.05482,0.00023,-1.59449,2e-04,0.18069,0.08311,0.72286,0.70802,2.61874,"none",0.70816,0.70843,0.70789,"Comment",-1,-1,"Sample ID","KR"
2.370934,0.1925256,0.2689599,-0.004891146,0.01458045,-0.005057533,171.6,724,2.4,0.19781,0.27392,0.00016,0.01503,6e-05,0.11524,0.00632,0.05486,7e-05,-1.54363,6e-05,0.19775,0.08319,0.72215,0.70826,2.86365,"none",0.70826,0.70853,0.70799,"Comment",-1,-1,"Sample ID","KR"
2.433357,0.1969259,0.2749534,-0.004883999,0.01452045,-0.005208843,171.8,726,2.4,0.20221,0.27991,0.00016,0.01497,-9e-05,0.11475,0.00614,0.05347,7e-05,-1.72988,7e-05,0.20215,0.08287,0.72241,0.7087,2.9364,"none",0.70836,0.70858,0.70813,"Comment",-1,-1,"Sample ID","KR"
2.287789,0.1847965,0.2578208,-0.005072875,0.01355988,-0.005115561,172.1,729,2.3,0.19008,0.26278,-3e-05,0.01401,0,0.11456,0.00611,0.0533,-1e-05,-1.80087,-1e-05,0.19009,0.08287,0.72335,0.70867,2.76069,"none",0.70845,0.70864,0.70826,"Comment",-1,-1,"Sample ID","KR"
2.068518,0.1670446,0.2333272,-0.004987288,0.01217035,-0.005105574,172.4,732,2.1,0.17233,0.23829,6e-05,0.01262,1e-05,0.11486,0.00608,0.05295,3e-05,-1.6863,2e-05,0.17231,0.08306,0.72321,0.70841,2.49775,"none",0.70856,0.70874,0.70839,"Comment",-1,-1,"Sample ID","KR"
2.225232,0.180189,0.2519286,-0.004954424,0.01358791,-0.005134844,172.6,734,2.2,0.18548,0.25689,9e-05,0.01404,-2e-05,0.11513,0.00629,0.05464,4e-05,-1.58438,4e-05,0.18544,0.08311,0.72201,0.70864,2.68761,"none",0.70867,0.70883,0.70851,"Comment",-1,-1,"Sample ID","KR"
2.526448,0.2049347,0.2864028,-0.004803759,0.01507761,-0.005124633,173.1,739,2.5,0.21022,0.29136,0.00024,0.01553,-1e-05,0.11505,0.00613,0.05328,1e-04,-1.61508,1e-04,0.21012,0.08297,0.72151,0.70866,3.04948,"none",0.70877,0.70893,0.70861,"Comment",-1,-1,"Sample ID","KR"
2.788706,0.2271332,0.3167474,-0.004846334,0.0172151,-0.00520062,173.2,740,2.8,0.23242,0.32171,2e-04,0.01766,-9e-05,0.11511,0.00632,0.0549,7e-05,-1.59186,8e-05,0.23234,0.08314,0.72246,0.70855,3.36643,"none",0.70882,0.70901,0.70864,"Comment",-1,-1,"Sample ID","KR"
3.09451,0.2521577,0.3514318,-0.004973758,0.01911026,-0.005176532,173.6,744,3.1,0.25744,0.35639,7e-05,0.01956,-6e-05,0.11495,0.00631,0.05488,2e-05,-1.65503,3e-05,0.25741,0.08302,0.72236,0.7087,3.73389,"none",0.70883,0.70902,0.70865,"Comment",-1,-1,"Sample ID","KR"
3.214447,0.2624176,0.3657051,-0.004622567,0.01973539,-0.005047743,173.8,746,3.2,0.2677,0.37067,0.00043,0.02018,7e-05,0.1151,0.00627,0.05445,0.00013,-1.59779,0.00017,0.26753,0.08307,0.72223,0.70902,3.87885,"none",0.70885,0.70902,0.70867,"Comment",-1,-1,"Sample ID","KR"
3.275367,0.267473,0.372083,-0.005006666,0.01985164,-0.004904043,174.1,749,3.3,0.27276,0.37704,4e-05,0.0203,0.00021,0.1149,0.00619,0.05384,1e-05,-1.6709,2e-05,0.27274,0.08312,0.72342,0.70912,3.95147,"none",0.70883,0.70901,0.70865,"Comment",-1,-1,"Sample ID","KR"
3.46192,0.2832102,0.3939943,-0.004769637,0.02111774,-0.005178368,174.2,750,3.5,0.2885,0.39895,0.00028,0.02157,-6e-05,0.11504,0.00622,0.05405,8e-05,-1.61897,0.00011,0.28839,0.08316,0.72313,0.70921,4.17684,"none",0.70883,0.70901,0.70865,"Comment",-1,-1,"Sample ID","KR"
3.687605,0.3019742,0.4205284,-0.005349679,0.0223236,-0.005286334,174.4,752,3.7,0.30726,0.42549,-3e-04,0.02277,-0.00017,0.1152,0.00616,0.05352,-8e-05,-1.56051,-0.00012,0.30738,0.08322,0.72214,0.70923,4.44926,"none",0.70883,0.70901,0.70865,"Comment",-1,-1,"Sample ID","KR"
3.712974,0.3037623,0.4224571,-0.004765965,0.02245903,-0.005174709,174.6,754,3.7,0.30905,0.42742,0.00028,0.02291,-6e-05,0.11493,0.00616,0.05359,8e-05,-1.66159,0.00011,0.30894,0.08307,0.72306,0.70879,4.47825,"none",0.70885,0.70903,0.70867,"Comment",-1,-1,"Sample ID","KR"
3.453859,0.2813601,0.3912142,-0.005241366,0.02088536,-0.004985965,174.8,756,3.5,0.28665,0.39617,-0.00019,0.02133,0.00013,0.11451,0.00617,0.05385,-6e-05,-1.82208,-8e-05,0.28672,0.08287,0.72354,0.70853,4.16411,"none",0.70886,0.70905,0.70868,"Comment",-1,-1,"Sample ID","KR"
3.192152,0.2597626,0.3619602,-0.004455058,0.01965885,-0.005105014,175.1,759,3.2,0.26505,0.36692,0.00059,0.02011,1e-05,0.11473,0.00629,0.0548,0.00019,-1.73742,0.00024,0.26481,0.0828,0.72236,0.70848,3.85001,"none",0.70887,0.70907,0.70868,"Comment",-1,-1,"Sample ID","KR"
3.066779,0.2494717,0.3475812,-0.004949898,0.01866622,-0.005130065,175.2,760,3.1,0.25476,0.35254,1e-04,0.01911,-1e-05,0.11473,0.00622,0.05422,3e-05,-1.73682,4e-05,0.25472,0.08289,0.72263,0.70867,3.69917,"none",0.70885,0.70904,0.70867,"Comment",-1,-1,"Sample ID","KR"
3.167111,0.258431,0.3597116,-0.004900096,0.01933854,-0.005122422,175.4,762,3.2,0.26372,0.36467,0.00015,0.01979,-1e-05,0.11493,0.00624,0.05426,5e-05,-1.66283,6e-05,0.26366,0.08309,0.72316,0.70858,3.82124,"none",0.70885,0.70904,0.70867,"Comment",-1,-1,"Sample ID","KR"
3.247652,0.2655657,0.3693675,-0.004886364,0.01962887,-0.005126969,175.6,764,3.3,0.27085,0.37433,0.00016,0.02008,-1e-05,0.11505,0.00617,0.05363,5e-05,-1.61632,6e-05,0.27079,0.08323,0.72357,0.70886,3.91886,"none",0.70889,0.70909,0.7087,"Comment",-1,-1,"Sample ID","KR"
3.06964,0.2496631,0.3478258,-0.005002055,0.0187876,-0.005369231,175.8,766,3.1,0.25495,0.35279,5e-05,0.01924,-0.00025,0.1147,0.00625,0.05452,1e-05,-1.74714,2e-05,0.25493,0.08289,0.72267,0.70915,3.70261,"none",0.70895,0.70913,0.70877,"Comment",-1,-1,"Sample ID","KR"
3.126177,0.2546717,0.3546775,-0.005065648,0.01876773,-0.005136982,176.1,769,3.1,0.25996,0.35964,-2e-05,0.01922,-2e-05,0.11482,0.00613,0.05343,-1e-05,-1.70273,-1e-05,0.25997,0.083,0.72283,0.70924,3.77101,"none",0.70897,0.70913,0.70881,"Comment",-1,-1,"Sample ID","KR"
3.32899,0.2721867,0.3786514,-0.00481801,0.02043108,-0.005174568,176.2,770,3.3,0.27747,0.38361,0.00023,0.02088,-6e-05,0.11503,0.00626,0.05443,7e-05,-1.6247,9e-05,0.27738,0.08317,0.72332,0.709,4.01688,"none",0.70897,0.70913,0.70882,"Comment",-1,-1,"Sample ID","KR"
3.421577,0.2797492,0.3891768,-0.005126704,0.02046406,-0.005085217,176.4,772,3.4,0.28504,0.39414,-8e-05,0.02091,3e-05,0.11499,0.0061,0.05306,-2e-05,-1.63845,-3e-05,0.28507,0.08317,0.72319,0.70922,4.12771,"none",0.70895,0.70913,0.70877,"Comment",-1,-1,"Sample ID","KR"
3.403976,0.2778817,0.3867247,-0.00484626,0.02082351,-0.005079934,176.6,774,3.4,0.28317,0.39169,2e-04,0.02127,4e-05,0.11486,0.00624,0.05431,6e-05,-1.68601,8e-05,0.28309,0.08302,0.72295,0.7092,4.10604,"none",0.70893,0.70912,0.70874,"Comment",-1,-1,"Sample ID","KR"
