"RunFile_ID","Sample_ID","User_initials","Sample_Type","ShinyDate","Comment","Flag","region","Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","MA","MAp2SE","MAm2SE","RunSpeed","Raw88LowerThresh","Raw88UpperThresh","Smoother","Smooth_parameter","TrimLeft","TrimRight","Fluency","SpotSize","LaserEnergy","IntegrationTime","OutlierNum","CIoutliers","Length (um)"
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.523583,0.2888986,0.4011874,-0.003406654,0.02041248,-0.005402398,94.9,518,3.5,0.29369,0.40726,0.00098,0.02417,-6e-05,0.11538,0.00685,0.05935,0.00028,-1.49019,0.00039,0.2933,0.08309,0.72113,0.70799,4.25439,0.7075,0.70778,0.70723,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.616162,0.2969744,0.4118654,-0.003765004,0.02056709,-0.00537376,95.1,520,3.6,0.30176,0.41794,0.00062,0.02433,-3e-05,0.11538,0.00672,0.05821,0.00017,-1.4906,0.00025,0.30151,0.08324,0.72203,0.70794,4.36602,0.7076,0.70781,0.70738,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.779311,0.3102663,0.4308177,-0.003157944,0.02188385,-0.004961085,95.3,522,3.8,0.31505,0.43689,0.00123,0.02564,0.00038,0.11541,0.00677,0.0587,0.00032,-1.47784,0.00049,0.31456,0.0831,0.72113,0.70803,4.56249,0.70766,0.70783,0.7075,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.594675,0.2941287,0.4083804,-0.00386708,0.02049586,-0.005160626,95.5,524,3.6,0.29892,0.41445,0.00052,0.02426,0.00018,0.1151,0.00674,0.05853,0.00014,-1.59612,0.00021,0.29871,0.08296,0.72123,0.70769,4.33817,0.70773,0.7079,0.70757,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.597229,0.2949103,0.4096249,-0.003583811,0.020661,-0.005012271,95.7,526,3.6,0.2997,0.4157,8e-04,0.02442,0.00033,0.11537,0.00678,0.05875,0.00022,-1.49647,0.00032,0.29938,0.08308,0.72095,0.70732,4.3428,0.70777,0.70794,0.70761,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.383055,0.2761492,0.3843493,-0.00385572,0.01899518,-0.005324527,95.9,528,3.4,0.28094,0.39042,0.00053,0.02276,2e-05,0.1152,0.00671,0.05828,0.00016,-1.55968,0.00021,0.28072,0.08283,0.71957,0.70743,4.08303,0.70778,0.70796,0.70761,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.711004,0.3042763,0.4231632,-0.003558762,0.02125494,-0.005363283,96.3,532,3.7,0.30906,0.42923,0.00083,0.02502,-2e-05,0.11548,0.00673,0.05828,0.00022,-1.4546,0.00033,0.30873,0.08306,0.72003,0.70764,4.48007,0.70779,0.70797,0.70761,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",4.013423,0.3302043,0.4590105,-0.003636575,0.02342678,-0.005243859,96.5,534,4,0.33499,0.46508,0.00075,0.02719,1e-04,0.11571,0.00676,0.05846,0.00019,-1.36792,3e-04,0.33469,0.08327,0.72028,0.70765,4.84646,0.7078,0.70798,0.70762,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.774302,0.3095267,0.4289267,-0.003661379,0.02162075,-0.005428722,96.7,536,3.8,0.31431,0.435,0.00072,0.02538,-9e-05,0.11507,0.00671,0.05835,0.00019,-1.60903,0.00029,0.31402,0.08307,0.72256,0.70805,4.55478,0.70783,0.70802,0.70765,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.529206,0.2891087,0.4011655,-0.003458695,0.02008441,-0.005282733,96.9,538,3.5,0.2939,0.40724,0.00093,0.02384,6e-05,0.11519,0.00674,0.05855,0.00026,-1.56183,0.00037,0.29353,0.08303,0.72168,0.70799,4.25989,0.70794,0.70811,0.70776,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.575875,0.2933094,0.4071927,-0.003581987,0.02033498,-0.005183008,97.1,540,3.6,0.2981,0.41326,8e-04,0.0241,0.00016,0.11537,0.00673,0.0583,0.00022,-1.49317,0.00032,0.29778,0.08313,0.72132,0.70808,4.31709,0.70799,0.70812,0.70785,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.684205,0.3017057,0.4196228,-0.00367311,0.02088239,-0.005201062,97.3,542,3.7,0.30649,0.42569,0.00071,0.02464,0.00014,0.11536,0.00668,0.05789,0.00019,-1.50016,0.00028,0.30621,0.08298,0.71998,0.70804,4.44683,0.70801,0.70813,0.70789,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.868636,0.3179743,0.4412512,-0.003721492,0.02240295,-0.005388879,97.5,544,3.9,0.32276,0.44732,0.00066,0.02616,-5e-05,0.11545,0.00675,0.05849,0.00017,-1.46576,0.00026,0.3225,0.08323,0.72154,0.70811,4.6707,0.70803,0.70812,0.70794,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.946512,0.3242577,0.449814,-0.003313163,0.02260602,-0.00498384,97.7,546,4,0.32904,0.45589,0.00107,0.02637,0.00036,0.11534,0.00667,0.05783,0.00027,-1.50659,0.00043,0.32862,0.08314,0.72177,0.708,4.76346,0.70803,0.70813,0.70794,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",4.034832,0.3314315,0.4603375,-0.003832565,0.02332584,-0.005305431,97.9,548,4,0.33622,0.46641,0.00055,0.02709,4e-05,0.11542,0.0067,0.05807,0.00014,-1.47514,0.00022,0.336,0.08315,0.72087,0.70837,4.8704,0.70803,0.70813,0.70794,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.967173,0.3255493,0.4520032,-0.003383958,0.02295499,-0.005116833,98.1,550,4,0.33034,0.45807,0.001,0.02672,0.00023,0.11529,0.00672,0.05832,0.00025,-1.525,4e-04,0.32994,0.08304,0.72114,0.70793,4.78798,0.70806,0.70818,0.70795,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",4.007378,0.3294602,0.4569813,-0.003565017,0.02312526,-0.005181291,98.3,552,4,0.33425,0.46305,0.00082,0.02689,0.00016,0.11537,0.0067,0.05806,2e-04,-1.49275,0.00033,0.33392,0.0832,0.72183,0.70787,4.83732,0.7081,0.70823,0.70797,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.772497,0.3087646,0.4291845,-0.003439084,0.02154815,-0.005224814,98.5,554,3.8,0.31355,0.43526,0.00095,0.02531,0.00012,0.11519,0.0067,0.05815,0.00025,-1.56245,0.00038,0.31317,0.08288,0.72038,0.70786,4.55231,0.70812,0.70826,0.70798,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.840164,0.3151239,0.4375304,-0.003679165,0.02173489,-0.005051294,98.7,556,3.8,0.31991,0.4436,0.00071,0.02549,0.00029,0.11533,0.00663,0.05747,0.00018,-1.50831,0.00028,0.31963,0.0831,0.72117,0.70808,4.63497,0.70816,0.7083,0.70801,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.941443,0.3237601,0.4495099,-0.003497767,0.02272155,-0.005263244,98.9,558,3.9,0.32855,0.45558,0.00089,0.02648,8e-05,0.11541,0.00671,0.05813,0.00022,-1.47977,0.00035,0.32819,0.08314,0.72116,0.70799,4.75778,0.70815,0.70829,0.70801,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",4.006898,0.3292894,0.4568764,-0.003820215,0.02301043,-0.005283453,99.1,560,4,0.33408,0.46295,0.00056,0.02677,6e-05,0.11536,0.00667,0.05783,0.00014,-1.49741,0.00023,0.33385,0.08319,0.72163,0.70836,4.83655,0.70817,0.7083,0.70804,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",4.056878,0.3335162,0.46308,-0.003539951,0.02369745,-0.005181537,99.3,562,4.1,0.3383,0.46915,0.00084,0.02746,0.00016,0.11547,0.00676,0.05853,0.00021,-1.45677,0.00034,0.33797,0.08318,0.72109,0.70838,4.89753,0.70821,0.70832,0.7081,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",4.098574,0.336842,0.4674146,-0.003637331,0.02371079,-0.005348676,99.5,564,4.1,0.34163,0.47349,0.00075,0.02747,-1e-05,0.11535,0.00669,0.05802,0.00018,-1.50088,3e-04,0.34133,0.08316,0.72152,0.70837,4.94694,0.70826,0.70835,0.70817,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",4.070083,0.3344707,0.4642404,-0.003388617,0.02335886,-0.004978913,99.7,566,4.1,0.33926,0.47031,0.001,0.02712,0.00036,0.11538,0.00665,0.05766,0.00024,-1.49048,4e-04,0.33886,0.08313,0.72135,0.70835,4.91245,0.70827,0.70835,0.70818,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.986582,0.3272806,0.4544204,-0.003730229,0.02317514,-0.005448719,99.9,568,4,0.33207,0.46049,0.00065,0.02694,-0.00011,0.11533,0.00675,0.05849,0.00016,-1.50802,0.00026,0.33181,0.0831,0.72111,0.70827,4.81189,0.7083,0.70836,0.70824,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",4.07159,0.3347124,0.4643601,-0.003607752,0.02368542,-0.005099676,100.1,570,4.1,0.3395,0.47043,0.00078,0.02745,0.00024,0.11537,0.00673,0.05834,0.00019,-1.4955,0.00031,0.33919,0.08318,0.72168,0.70816,4.91474,0.70833,0.70842,0.70824,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",4.137571,0.3399267,0.472325,-0.003785169,0.02397633,-0.005191532,100.3,572,4.1,0.34471,0.4784,6e-04,0.02774,0.00015,0.11545,0.00669,0.05798,0.00014,-1.46338,0.00024,0.34447,0.08313,0.72056,0.70828,4.99426,0.70833,0.70842,0.70824,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",4.294677,0.3530249,0.4904915,-0.003623365,0.02500314,-0.005105991,100.5,574,4.3,0.35781,0.49656,0.00076,0.02876,0.00024,0.11546,0.00669,0.05792,0.00018,-1.46091,3e-04,0.35751,0.08313,0.72058,0.70841,5.18359,0.70833,0.70841,0.70824,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",4.32245,0.3556674,0.4931053,-0.00339344,0.02518927,-0.005416897,100.7,576,4.3,0.36045,0.49918,0.00099,0.02895,-7e-05,0.11532,0.00669,0.05799,0.00023,-1.51258,4e-04,0.36006,0.08318,0.7221,0.70811,5.21671,0.70834,0.70843,0.70824,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",4.311146,0.3545569,0.4917752,-0.003692099,0.02512146,-0.005254802,100.9,578,4.3,0.35934,0.49785,0.00069,0.02888,9e-05,0.11532,0.00669,0.05801,0.00016,-1.5149,0.00028,0.35907,0.08317,0.7218,0.70833,5.20302,0.70834,0.70843,0.70824,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",4.189027,0.343689,0.4773555,-0.00324761,0.02437597,-0.005230936,101.1,580,4.2,0.34848,0.48343,0.00114,0.02814,0.00011,0.11524,0.00671,0.0582,0.00027,-1.54527,0.00045,0.34802,0.08296,0.72084,0.70862,5.05469,0.70835,0.70843,0.70826,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",4.198376,0.3452787,0.4785034,-0.003667512,0.02445913,-0.005089824,101.3,582,4.2,0.35007,0.48457,0.00072,0.02822,0.00025,0.11525,0.00671,0.05824,0.00017,-1.53893,0.00029,0.34978,0.08319,0.72242,0.70839,5.06703,0.70835,0.70844,0.70827,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",3.6727,0.3013991,0.4175072,-0.00393936,0.02100229,-0.00547393,101.7,586,3.7,0.30619,0.42358,0.00045,0.02476,-0.00013,0.11514,0.00673,0.05846,0.00012,-1.58111,0.00018,0.30601,0.08318,0.72285,0.70836,4.43313,0.70834,0.70843,0.70826,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",3.692461,0.3027055,0.4203229,-0.003415591,0.02085187,-0.005173006,101.9,588,3.7,0.30749,0.42639,0.00097,0.02461,0.00017,0.11529,0.00665,0.05772,0.00026,-1.52591,0.00039,0.30711,0.08303,0.72114,0.70844,4.45665,0.70839,0.70847,0.70831,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",3.608531,0.2959133,0.4104789,-0.00382611,0.02048574,-0.005314279,102.1,590,3.6,0.3007,0.41655,0.00056,0.02425,3e-05,0.11524,0.00671,0.05821,0.00015,-1.54345,0.00022,0.30048,0.08313,0.72188,0.70828,4.35588,0.70841,0.70849,0.70833,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",3.765428,0.3090772,0.429672,-0.003382444,0.02164443,-0.005410781,102.3,592,3.8,0.31386,0.43574,0.001,0.0254,-7e-05,0.11554,0.00674,0.0583,0.00027,-1.4322,4e-04,0.31346,0.08311,0.72029,0.70827,4.54612,0.70839,0.70845,0.70832,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",3.874298,0.3181311,0.4417739,-0.003786552,0.0222232,-0.004818839,102.5,594,3.9,0.32292,0.44785,6e-04,0.02598,0.00052,0.11541,0.0067,0.05802,0.00015,-1.47849,0.00024,0.32268,0.08316,0.72105,0.70834,4.67689,0.70841,0.70848,0.70833,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.101415,0.3376079,0.4679496,-0.003486217,0.02378792,-0.005374164,102.7,596,4.1,0.34239,0.47402,9e-04,0.02755,-3e-05,0.1154,0.00671,0.05812,0.00022,-1.48184,0.00036,0.34204,0.08327,0.72232,0.7083,4.9511,0.70841,0.70849,0.70834,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.346101,0.3574344,0.4968228,-0.003741355,0.02530797,-0.005363464,102.9,598,4.4,0.36222,0.50289,0.00064,0.02907,-2e-05,0.11555,0.00668,0.0578,0.00015,-1.4268,0.00026,0.36196,0.08317,0.72027,0.70859,5.24611,0.70841,0.70848,0.70833,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.2333,0.3475553,0.4819348,-0.003817436,0.02421608,-0.005144326,103.3,602,4.2,0.35234,0.48801,0.00057,0.02798,2e-04,0.11511,0.0066,0.05733,0.00013,-1.59186,0.00023,0.35212,0.08306,0.722,0.70849,5.10748,0.70843,0.7085,0.70836,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",3.829268,0.3144124,0.4360264,-0.004040913,0.02188165,-0.005210653,103.7,606,3.8,0.3192,0.4421,0.00034,0.02564,0.00013,0.11527,0.00669,0.058,9e-05,-1.53266,0.00014,0.31906,0.08319,0.72201,0.70841,4.62215,0.70843,0.7085,0.70836,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",3.779922,0.3100371,0.4303458,-0.003371012,0.02145605,-0.005230964,103.9,608,3.8,0.31482,0.43642,0.00101,0.02522,0.00011,0.11527,0.00666,0.05778,0.00027,-1.53191,4e-04,0.31442,0.08305,0.72138,0.70856,4.56205,0.70842,0.7085,0.70834,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",3.796929,0.3117419,0.4323154,-0.003841169,0.02148858,-0.005351127,104.1,610,3.8,0.31653,0.43839,0.00054,0.02525,-1e-05,0.11527,0.00664,0.05759,0.00014,-1.531,0.00022,0.31631,0.08317,0.72203,0.70844,4.58296,0.70842,0.7085,0.70835,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",3.982547,0.3276465,0.4545545,-0.003299344,0.02296778,-0.005126888,104.3,612,4,0.33243,0.46063,0.00109,0.02673,0.00022,0.11548,0.0067,0.05803,0.00027,-1.45133,0.00043,0.332,0.08324,0.7217,0.70836,4.80798,0.7084,0.70847,0.70833,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.091787,0.3361123,0.4668852,-0.003423821,0.02370333,-0.005017306,104.5,614,4.1,0.3409,0.47296,0.00096,0.02746,0.00033,0.11542,0.0067,0.05807,0.00023,-1.47754,0.00038,0.34052,0.0831,0.72078,0.70852,4.9388,0.7084,0.70847,0.70833,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.086536,0.3359228,0.4661085,-0.003634759,0.02392385,-0.005178283,104.7,616,4.1,0.34071,0.47218,0.00075,0.02768,0.00016,0.11537,0.00676,0.05863,0.00018,-1.49327,3e-04,0.34041,0.08318,0.72157,0.70828,4.93289,0.70842,0.70851,0.70834,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.432246,0.3649546,0.5067869,-0.003662771,0.02591463,-0.005377462,104.9,618,4.4,0.36974,0.51286,0.00072,0.02967,-3e-05,0.11555,0.00669,0.05786,0.00016,-1.42595,0.00029,0.36945,0.08324,0.72094,0.70821,5.35031,0.70843,0.70852,0.70834,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.1299,0.3389454,0.4700847,-0.003101987,0.0239435,-0.005055515,105.1,620,4.1,0.34373,0.47616,0.00128,0.0277,0.00029,0.11513,0.0067,0.05818,0.00031,-1.58705,0.00051,0.34322,0.08298,0.72189,0.70836,4.98306,0.70845,0.70854,0.70835,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",3.916879,0.3212606,0.4455186,-0.003901006,0.02223721,-0.005244651,105.3,622,3.9,0.32605,0.45159,0.00048,0.026,1e-04,0.11511,0.00663,0.05757,0.00012,-1.5911,0.00019,0.32585,0.08306,0.722,0.70839,4.7264,0.70847,0.70857,0.70837,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",3.953074,0.324837,0.4505259,-0.003368823,0.02293974,-0.005224593,105.5,624,4,0.32962,0.4566,0.00102,0.0267,0.00012,0.11533,0.00674,0.05848,0.00026,-1.51087,0.00041,0.32922,0.08315,0.72191,0.70847,4.77167,0.70845,0.70855,0.70835,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.023352,0.3307432,0.4587232,-0.003486142,0.02320447,-0.005204895,105.7,626,4,0.33553,0.46479,9e-04,0.02696,0.00014,0.11535,0.00669,0.05801,0.00022,-1.50222,0.00036,0.33517,0.08318,0.72189,0.70864,4.85636,0.70844,0.70855,0.70833,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.311603,0.3553609,0.4936315,-0.003754681,0.02495058,-0.005283083,105.9,628,4.3,0.36015,0.4997,0.00063,0.02871,6e-05,0.11573,0.00665,0.05746,0.00015,-1.3575,0.00025,0.3599,0.08335,0.72072,0.70865,5.20599,0.70846,0.70856,0.70836,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.595101,0.3785306,0.5254229,-0.003413986,0.02672202,-0.005244248,106.1,630,4.6,0.38332,0.53149,0.00097,0.03048,1e-04,0.11551,0.00662,0.05735,0.00021,-1.44087,0.00039,0.38293,0.08322,0.72121,0.70858,5.54609,0.70846,0.70856,0.70836,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.42602,0.3637856,0.5044996,-0.003708261,0.02593246,-0.005271664,106.3,632,4.4,0.36857,0.51057,0.00068,0.02969,7e-05,0.1152,0.0067,0.05816,0.00015,-1.55942,0.00027,0.3683,0.0831,0.72188,0.7086,5.34066,0.70845,0.70855,0.70835,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.318023,0.3549358,0.4926904,-0.003640623,0.02507769,-0.00524048,106.5,634,4.3,0.35972,0.49876,0.00074,0.02884,1e-04,0.11534,0.00667,0.05782,0.00017,-1.50423,3e-04,0.35943,0.08312,0.72123,0.70834,5.21113,0.70845,0.70855,0.70835,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.261471,0.3505642,0.4861388,-0.003518457,0.02438438,-0.005478187,106.7,636,4.3,0.35535,0.49221,0.00087,0.02814,-0.00014,0.11534,0.00659,0.05718,2e-04,-1.50677,0.00035,0.35501,0.08319,0.72195,0.70819,5.14291,0.70844,0.70853,0.70834,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",3.94038,0.322778,0.4477197,-0.003714274,0.02231231,-0.005133713,106.9,638,3.9,0.32756,0.45379,0.00067,0.02607,0.00021,0.11499,0.00661,0.05745,0.00017,-1.63944,0.00027,0.3273,0.08293,0.72184,0.70836,4.75362,0.70841,0.70849,0.70832,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.137103,0.3401068,0.4728249,-0.003511061,0.02382969,-0.005136859,107.1,640,4.1,0.34489,0.4789,0.00087,0.02759,0.00021,0.11559,0.00666,0.05761,0.00021,-1.413,0.00035,0.34455,0.08316,0.72018,0.7084,4.99421,0.70838,0.70845,0.70831,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Natal",4.365051,0.3596642,0.4984459,-0.003315069,0.02544498,-0.005168706,107.3,642,4.4,0.36445,0.50452,0.00107,0.02921,0.00017,0.11542,0.00668,0.05789,0.00024,-1.47566,0.00043,0.36402,0.08328,0.72237,0.7083,5.26888,0.70835,0.7084,0.70829,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
